user_id,rank,item_id,rating,label,train_degree
35,3,78,1,0,25
35,4,262,4,1,17
35,5,274,4,1,2
36,1,269,5,1,7
36,2,266,5,1,13
36,3,223,5,1,12
36,4,190,2,0,2
36,5,213,5,1,10
37,1,199,3,1,17
37,2,78,1,0,25
37,3,194,3,1,8
37,4,273,1,0,14
37,5,171,3,1,7
38,1,285,4,1,9
38,2,244,3,1,16
38,3,232,3,1,4
38,4,278,3,1,12
38,5,196,3,1,7
39,1,266,5,1,13
39,2,231,5,1,15
39,3,223,1,0,12
39,4,156,3,1,4
39,5,283,5,1,8
40,1,271,4,1,8
40,2,227,5,1,19
40,3,272,4,1,11
40,4,167,1,0,9
40,5,268,4,1,11
41,1,203,3,1,8
41,2,43,1,0,8
41,3,282,5,1,10
41,4,253,2,0,26
41,5,59,1,0,8
42,1,207,4,1,5
42,2,285,2,0,9
42,3,291,2,0,16
42,4,280,1,0,10
42,5,81,1,0,7
43,1,272,3,1,11
43,2,296,3,1,11
43,3,247,2,0,30
43,4,295,3,1,15
43,5,222,1,0,2
44,1,218,2,0,8
44,2,196,4,1,7
44,3,17,1,0,2
44,4,164,2,0,8
44,5,294,1,0,7
45,1,189,1,0,7
45,2,212,2,0,13
45,3,17,1,0,2
45,4,295,4,1,15
45,5,223,1,0,12
46,1,268,3,1,11
46,2,247,2,0,30
46,3,223,2,0,12
46,4,273,3,1,14
46,5,130,2,0,6
47,1,72,4,1,11
47,2,171,3,1,7
47,3,167,2,0,9
47,4,66,4,1,8
47,5,285,2,0,9
48,1,157,3,1,12
48,2,150,1,0,10
48,3,298,2,0,11
48,4,114,4,1,19
48,5,168,4,1,6
49,1,177,3,1,5
49,2,238,4,1,12
49,3,250,4,1,20
49,4,233,4,1,23
49,5,183,3,1,5
50,1,188,5,1,13
50,2,252,4,1,48
50,3,269,2,0,7
50,4,208,2,0,7
50,5,62,1,0,12
51,1,141,3,1,22
51,2,237,4,1,16
51,3,42,5,1,6
51,4,216,3,1,3
51,5,192,5,1,5
52,1,261,3,1,3
52,2,250,1,0,20
52,3,219,2,0,10
52,4,295,2,0,15
52,5,240,1,0,8
53,1,82,1,0,7
53,2,128,1,0,5
53,3,208,2,0,7
53,4,69,3,1,4
53,5,120,4,1,45
54,1,217,4,1,8
54,2,288,5,1,16
54,3,216,2,0,3
54,4,244,3,1,16
54,5,245,4,1,5
55,1,279,3,1,17
55,2,269,3,1,7
55,3,243,4,1,15
55,4,230,2,0,8
55,5,187,3,1,11
56,1,91,3,1,10
56,2,272,3,1,11
56,3,28,4,1,1
56,4,209,3,1,4
56,5,285,2,0,9
57,1,209,3,1,4
57,2,187,3,1,11
57,3,178,2,0,10
57,4,127,1,0,6
57,5,185,3,1,2
58,1,229,4,1,22
58,2,244,2,0,16
58,3,21,2,0,14
58,4,276,1,0,8
58,5,261,1,0,3
59,1,197,4,1,8
59,2,284,1,0,4
59,3,128,1,0,5
59,4,120,1,0,45
59,5,178,1,0,10
60,1,200,3,1,15
60,2,177,4,1,5
60,3,292,2,0,15
60,4,56,1,0,2
60,5,63,1,0,6
61,1,201,1,0,5
61,2,152,1,0,3
61,3,228,1,0,16
61,4,163,2,0,4
61,5,263,1,0,18
62,1,191,3,1,9
62,2,207,1,0,5
62,3,159,3,1,9
62,4,244,2,0,16
62,5,48,1,0,12
63,1,106,1,0,9
63,2,228,3,1,16
63,3,241,1,0,19
63,4,108,3,1,14
63,5,234,1,0,9
64,1,260,4,1,16
64,2,244,1,0,16
64,3,271,2,0,8
64,4,220,2,0,9
64,5,281,3,1,4
65,1,268,4,1,11
65,2,208,3,1,7
65,3,221,3,1,9
65,4,195,1,0,6
65,5,55,1,0,4
66,1,157,5,1,12
66,2,191,4,1,9
66,3,240,3,1,8
66,4,53,1,0,2
66,5,238,3,1,12
67,1,200,3,1,15
67,2,247,2,0,30
67,3,180,1,0,4
67,4,231,1,0,15
67,5,194,2,0,8
68,1,251,2,0,22
68,2,172,4,1,7
68,3,15,1,0,5
68,4,281,3,1,4
68,5,143,2,0,21
69,1,281,5,1,4
69,2,259,4,1,10
69,3,151,1,0,6
69,4,189,2,0,7
69,5,244,1,0,16
70,1,156,3,1,4
70,2,238,3,1,12
70,3,225,3,1,6
70,4,75,5,1,10
70,5,99,1,0,61
71,1,104,3,1,17
71,2,142,5,1,34
71,3,181,1,0,2
71,4,220,1,0,9
71,5,120,5,1,45
72,1,174,1,0,11
72,2,224,2,0,17
72,3,198,1,0,8
72,4,272,1,0,11
72,5,267,3,1,17
73,1,199,4,1,17
73,2,107,4,1,22
73,3,23,1,0,4
73,4,117,2,0,14
73,5,82,1,0,7
74,1,290,2,0,19
74,2,161,1,0,11
74,3,243,4,1,15
74,4,231,1,0,15
74,5,287,1,0,9
75,1,260,3,1,16
75,2,173,3,1,10
75,3,84,1,0,17
75,4,231,2,0,15
75,5,75,2,0,10
76,1,138,4,1,27
76,2,231,3,1,15
76,3,166,1,0,10
76,4,215,5,1,3
76,5,267,3,1,17
77,1,236,3,1,17
77,2,262,4,1,17
77,3,225,1,0,6
77,4,168,5,1,6
77,5,65,1,0,1
78,1,236,4,1,17
78,2,251,1,0,22
78,3,249,1,0,39
78,4,291,1,0,16
78,5,84,1,0,17
79,1,13,5,1,7
79,2,83,4,1,14
79,3,297,4,1,17
79,4,286,4,1,8
79,5,75,4,1,10
80,1,288,3,1,16
80,2,250,1,0,20
80,3,197,1,0,8
80,4,11,1,0,4
80,5,285,3,1,9
81,1,263,3,1,18
81,2,240,1,0,8
81,3,246,4,1,32
81,4,278,4,1,12
81,5,101,3,1,49
82,1,209,4,1,4
82,2,224,1,0,17
82,3,4,4,1,13
82,4,188,1,0,13
82,5,289,2,0,1
83,1,295,4,1,15
83,2,159,4,1,9
83,3,218,3,1,8
83,4,184,4,1,8
83,5,265,4,1,7
84,1,219,3,1,10
84,2,291,4,1,16
84,3,228,2,0,16
84,4,164,3,1,8
84,5,193,3,1,13
85,1,275,1,0,7
85,2,170,3,1,6
85,3,255,1,0,4
85,4,213,3,1,10
85,5,174,1,0,11
86,1,236,3,1,17
86,2,155,4,1,18
86,3,207,3,1,5
86,4,175,1,0,7
86,5,258,1,0,6
87,1,182,3,1,8
87,2,241,3,1,19
87,3,165,3,1,10
87,4,276,3,1,8
87,5,292,3,1,15
88,1,229,3,1,22
88,2,245,4,1,5
88,3,269,2,0,7
88,4,298,2,0,11
88,5,276,3,1,8
89,1,21,3,1,14
89,2,113,2,0,12
89,3,252,5,1,48
89,4,256,1,0,14
89,5,159,3,1,9
90,1,153,3,1,8
90,2,224,4,1,17
90,3,188,4,1,13
90,4,227,3,1,19
90,5,209,1,0,4
91,1,247,3,1,30
91,2,32,2,0,5
91,3,271,3,1,8
91,4,253,3,1,26
91,5,152,1,0,3
92,1,278,2,0,12
92,2,205,1,0,6
92,3,246,4,1,32
92,4,250,1,0,20
92,5,165,3,1,10
93,1,268,3,1,11
93,2,299,2,0,9
93,3,150,2,0,10
93,4,276,2,0,8
93,5,285,1,0,9
94,1,292,3,1,15
94,2,225,1,0,6
94,3,268,1,0,11
94,4,205,2,0,6
94,5,215,1,0,3
95,1,269,3,1,7
95,2,251,3,1,22
95,3,38,1,0,9
95,4,65,1,0,1
95,5,241,3,1,19
96,1,295,3,1,15
96,2,172,3,1,7
96,3,177,3,1,5
96,4,189,1,0,7
96,5,266,3,1,13
97,1,279,3,1,17
97,2,242,1,0,13
97,3,236,4,1,17
97,4,285,1,0,9
97,5,181,1,0,2
98,1,174,1,0,11
98,2,177,1,0,5
98,3,298,1,0,11
98,4,201,1,0,5
98,5,218,3,1,8
99,1,282,3,1,10
99,2,155,3,1,18
99,3,97,4,1,35
99,4,107,4,1,22
99,5,260,3,1,16
100,1,288,2,0,16
100,2,261,1,0,3
100,3,214,1,0,12
100,4,229,3,1,22
100,5,162,3,1,8
101,1,2,4,1,13
101,2,249,4,1,39
101,3,63,3,1,6
101,4,165,4,1,10
101,5,196,3,1,7
102,1,246,2,0,32
102,2,242,1,0,13
102,3,226,1,0,5
102,4,285,1,0,9
102,5,187,3,1,11
103,1,253,3,1,26
103,2,246,5,1,32
103,3,188,2,0,13
103,4,226,1,0,5
103,5,108,3,1,14
104,1,208,3,1,7
104,2,243,1,0,15
104,3,226,1,0,5
104,4,109,2,0,12
104,5,220,1,0,9
105,1,236,3,1,17
105,2,183,2,0,5
105,3,31,2,0,2
105,4,196,1,0,7
105,5,4,4,1,13
106,1,153,5,1,8
106,2,77,2,0,10
106,3,214,5,1,12
106,4,194,2,0,8
106,5,162,2,0,8
107,1,256,1,0,14
107,2,249,5,1,39
107,3,251,4,1,22
107,4,182,4,1,8
107,5,238,2,0,12
109,1,238,2,0,12
109,2,81,3,1,7
109,3,299,3,1,9
109,4,167,2,0,9
109,5,206,3,1,7
110,1,0,4,1,75
110,2,248,2,0,28
110,3,167,2,0,9
110,4,244,3,1,16
110,5,287,5,1,9
111,1,240,3,1,8
111,2,248,1,0,28
111,3,188,5,1,13
111,4,218,3,1,8
111,5,208,1,0,7
112,1,191,3,1,9
112,2,169,1,0,6
112,3,217,1,0,8
112,4,263,3,1,18
112,5,298,2,0,11
113,1,193,4,1,13
113,2,210,1,0,8
113,3,272,2,0,11
113,4,23,1,0,4
113,5,150,1,0,10
114,1,193,5,1,13
114,2,157,1,0,12
114,3,273,4,1,14
114,4,187,1,0,11
114,5,233,3,1,23
115,1,173,3,1,10
115,2,180,2,0,4
115,3,146,4,1,20
115,4,154,3,1,6
115,5,200,4,1,15
116,1,161,4,1,11
116,2,179,5,1,5
116,3,264,5,1,15
116,4,285,3,1,9
116,5,220,4,1,9
117,1,189,2,0,7
117,2,242,3,1,13
117,3,16,3,1,8
117,4,178,2,0,10
117,5,112,2,0,14
118,1,171,1,0,7
118,2,184,1,0,8
118,3,201,1,0,5
118,4,170,1,0,6
118,5,269,1,0,7
119,1,299,4,1,9
119,2,249,2,0,39
119,3,268,3,1,11
119,4,152,1,0,3
119,5,170,4,1,6
120,1,227,5,1,19
120,2,262,2,0,17
120,3,249,1,0,39
120,4,212,5,1,13
120,5,237,1,0,16
121,1,218,1,0,8
121,2,178,1,0,10
121,3,179,3,1,5
121,4,280,1,0,10
121,5,260,1,0,16
122,1,162,4,1,8
122,2,292,3,1,15
122,3,238,3,1,12
122,4,74,2,0,13
122,5,155,1,0,18
123,1,298,2,0,11
123,2,240,3,1,8
123,3,243,1,0,15
123,4,286,2,0,8
123,5,47,1,0,3
124,1,203,3,1,8
124,2,218,4,1,8
124,3,18,2,0,10
124,4,206,3,1,7
124,5,238,1,0,12
125,1,200,3,1,15
125,2,176,2,0,5
125,3,171,2,0,7
125,4,206,3,1,7
125,5,196,4,1,7
126,1,262,5,1,17
126,2,224,4,1,17
126,3,78,3,1,25
126,4,108,5,1,14
126,5,95,5,1,11
127,1,225,4,1,6
127,2,257,4,1,18
127,3,78,4,1,25
127,4,210,4,1,8
127,5,150,2,0,10
128,1,117,1,0,14
128,2,100,3,1,30
128,3,6,1,0,8
128,4,290,3,1,19
128,5,96,1,0,35
129,1,137,3,1,32
129,2,80,4,1,37
129,3,134,4,1,18
129,4,122,2,0,15
129,5,36,3,1,19
130,1,34,1,0,7
130,2,6,3,1,8
130,3,91,4,1,10
130,4,92,4,1,14
130,5,109,2,0,12
131,1,114,4,1,19
131,2,120,3,1,45
131,3,109,2,0,12
131,4,10,5,1,10
131,5,125,1,0,17
132,1,136,4,1,25
132,2,39,2,0,1
132,3,17,2,0,2
132,4,166,1,0,10
132,5,28,2,0,1
133,1,93,4,1,11
133,2,104,3,1,17
133,3,122,3,1,15
133,4,4,3,1,13
133,5,92,4,1,14
134,1,219,3,1,10
134,2,178,4,1,10
134,3,147,4,1,21
134,4,119,1,0,18
134,5,114,3,1,19
135,1,113,3,1,12
135,2,77,1,0,10
135,3,106,3,1,9
135,4,134,3,1,18
135,5,158,2,0,11
136,1,146,3,1,20
136,2,120,5,1,45
136,3,80,3,1,37
136,4,27,4,1,3
136,5,249,4,1,39
137,1,129,1,0,25
137,2,114,3,1,19
137,3,105,1,0,19
137,4,58,1,0,11
137,5,219,1,0,10
139,1,110,3,1,10
139,2,73,3,1,8
139,3,99,4,1,61
139,4,275,1,0,7
139,5,53,2,0,2
140,1,49,4,1,30
140,2,76,4,1,8
140,3,113,2,0,12
140,4,25,2,0,6
140,5,16,4,1,8
141,1,13,3,1,7
141,2,82,3,1,7
141,3,189,3,1,7
141,4,104,3,1,17
141,5,180,3,1,4
142,1,102,2,0,53
142,2,13,3,1,7
142,3,3,5,1,9
142,4,103,2,0,31
142,5,171,1,0,7
143,1,138,4,1,27
143,2,120,4,1,45
143,3,36,3,1,19
143,4,114,3,1,19
143,5,149,2,0,15
144,1,147,5,1,21
144,2,102,5,1,53
144,3,127,4,1,6
144,4,268,1,0,11
144,5,247,1,0,30
145,1,0,5,1,75
145,2,98,2,0,48
145,3,251,2,0,22
145,4,145,2,0,10
145,5,147,3,1,21
146,1,134,2,0,18
146,2,243,1,0,15
146,3,212,1,0,13
146,4,215,1,0,3
146,5,214,1,0,12
148,1,99,4,1,61
148,2,21,4,1,14
148,3,113,2,0,12
148,4,141,4,1,22
148,5,114,5,1,19
149,1,282,1,0,10
149,2,136,3,1,25
149,3,66,1,0,8
149,4,126,2,0,17
149,5,166,1,0,10
150,1,7,1,0,13
150,2,105,3,1,19
150,3,231,1,0,15
150,4,207,1,0,5
150,5,31,2,0,2
151,1,127,3,1,6
151,2,233,3,1,23
151,3,175,3,1,7
151,4,164,3,1,8
151,5,69,4,1,4
152,1,98,5,1,48
152,2,96,1,0,35
152,3,97,3,1,35
152,4,99,2,0,61
152,5,7,1,0,13
153,1,114,3,1,19
153,2,127,4,1,6
153,3,239,1,0,3
153,4,152,1,0,3
153,5,29,1,0,3
154,1,282,4,1,10
154,2,291,3,1,16
154,3,248,3,1,28
154,4,280,3,1,10
154,5,124,2,0,3
155,1,127,2,0,6
155,2,75,2,0,10
155,3,206,1,0,7
155,4,113,1,0,12
155,5,1,1,0,8
156,1,10,4,1,10
156,2,224,3,1,17
156,3,159,3,1,9
156,4,114,3,1,19
156,5,267,3,1,17
157,1,293,5,1,8
157,2,209,5,1,4
157,3,217,4,1,8
157,4,24,4,1,12
157,5,121,4,1,29
158,1,107,4,1,22
158,2,0,4,1,75
158,3,93,3,1,11
158,4,102,2,0,53
158,5,151,1,0,6
159,1,110,2,0,10
159,2,197,4,1,8
159,3,82,3,1,7
159,4,42,2,0,6
159,5,168,3,1,6
161,1,168,4,1,6
161,2,136,3,1,25
161,3,123,2,0,17
161,4,26,2,0,8
161,5,9,4,1,14
162,1,120,2,0,45
162,2,71,2,0,24
162,3,69,1,0,4
162,4,253,1,0,26
162,5,259,1,0,10
163,1,104,1,0,17
163,2,79,3,1,21
163,3,255,1,0,4
163,4,295,5,1,15
163,5,289,2,0,1
164,1,248,4,1,28
164,2,59,3,1,8
164,3,184,3,1,8
164,4,245,4,1,5
164,5,198,4,1,8
165,1,132,1,0,7
165,2,221,2,0,9
165,3,275,2,0,7
165,4,25,3,1,6
165,5,163,2,0,4
166,1,109,4,1,12
166,2,39,3,1,1
166,3,81,1,0,7
166,4,106,3,1,9
166,5,19,4,1,12
167,1,40,1,0,7
167,2,44,1,0,4
167,3,116,1,0,12
167,4,176,1,0,5
167,5,190,1,0,2
168,1,141,1,0,22
168,2,273,1,0,14
168,3,175,1,0,7
168,4,85,1,0,14
168,5,253,3,1,26
169,1,87,4,1,19
169,2,72,2,0,11
169,3,67,2,0,15
169,4,83,2,0,14
169,5,213,1,0,10
170,1,142,2,0,34
170,2,74,1,0,13
170,3,199,4,1,17
170,4,158,1,0,11
170,5,251,1,0,22
171,1,108,5,1,14
171,2,81,4,1,7
171,3,188,4,1,13
171,4,21,4,1,14
171,5,292,4,1,15
172,1,117,3,1,14
172,2,97,4,1,35
172,3,77,1,0,10
172,4,33,3,1,8
172,5,5,2,0,5
173,1,74,4,1,13
173,2,129,3,1,25
173,3,148,2,0,18
173,4,125,1,0,17
173,5,59,3,1,8
174,1,118,3,1,22
174,2,141,2,0,22
174,3,9,2,0,14
174,4,92,3,1,14
174,5,239,2,0,3
175,1,136,3,1,25
175,2,147,1,0,21
175,3,80,3,1,37
175,4,126,3,1,17
175,5,158,1,0,11
176,1,136,5,1,25
176,2,119,4,1,18
176,3,147,4,1,21
176,4,116,2,0,12
176,5,143,2,0,21
177,1,10,4,1,10
177,2,126,2,0,17
177,3,2,5,1,13
177,4,22,5,1,5
177,5,37,2,0,4
178,1,147,4,1,21
178,2,200,1,0,15
178,3,77,1,0,10
178,4,21,4,1,14
178,5,127,3,1,6
179,1,36,5,1,19
179,2,285,5,1,9
179,3,52,2,0,3
179,4,108,4,1,14
179,5,41,1,0,2
180,1,110,3,1,10
180,2,112,3,1,14
180,3,91,3,1,10
180,4,72,3,1,11
180,5,220,4,1,9
181,1,2,4,1,13
181,2,125,3,1,17
181,3,10,2,0,10
181,4,130,2,0,6
181,5,23,2,0,4
182,1,97,1,0,35
182,2,121,4,1,29
182,3,130,1,0,6
182,4,186,2,0,6
182,5,94,1,0,9
183,1,19,4,1,12
183,2,146,2,0,20
183,3,286,1,0,8
183,4,58,2,0,11
183,5,42,4,1,6
184,1,99,3,1,61
184,2,110,2,0,10
184,3,141,2,0,22
184,4,134,3,1,18
184,5,38,2,0,9
185,1,36,4,1,19
185,2,43,1,0,8
185,3,41,1,0,2
185,4,37,1,0,4
185,5,44,1,0,4
186,1,9,3,1,14
186,2,136,3,1,25
186,3,61,1,0,3
186,4,55,3,1,4
186,5,54,2,0,8
187,1,36,2,0,19
187,2,138,3,1,27
187,3,102,2,0,53
187,4,42,1,0,6
187,5,24,2,0,12
188,1,121,3,1,29
188,2,9,1,0,14
188,3,3,1,0,9
188,4,113,1,0,12
188,5,140,1,0,2
189,1,80,3,1,37
189,2,112,4,1,14
189,3,124,2,0,3
189,4,134,2,0,18
189,5,87,4,1,19
190,1,148,5,1,18
190,2,111,3,1,7
190,3,149,5,1,15
190,4,116,4,1,12
190,5,266,1,0,13
191,1,53,4,1,2
191,2,252,3,1,48
191,3,110,1,0,10
191,4,136,4,1,25
191,5,179,3,1,5
192,1,19,3,1,12
192,2,10,1,0,10
192,3,129,3,1,25
192,4,54,1,0,8
192,5,134,2,0,18
193,1,50,3,1,5
193,2,79,2,0,21
193,3,67,4,1,15
193,4,113,3,1,12
193,5,294,1,0,7
194,1,148,3,1,18
194,2,98,4,1,48
194,3,87,3,1,19
194,4,106,1,0,9
194,5,185,3,1,2
195,1,119,3,1,18
195,2,90,3,1,34
195,3,118,3,1,22
195,4,28,3,1,1
195,5,158,1,0,11
196,1,98,3,1,48
196,2,153,1,0,8
196,3,25,1,0,6
196,4,254,1,0,12
196,5,179,1,0,5
197,1,102,4,1,53
197,2,67,4,1,15
197,3,10,3,1,10
197,4,189,2,0,7
197,5,147,4,1,21
198,1,125,2,0,17
198,2,127,4,1,6
198,3,56,1,0,2
198,4,87,3,1,19
198,5,26,2,0,8
199,1,79,4,1,21
199,2,117,3,1,14
199,3,137,3,1,32
199,4,113,2,0,12
199,5,163,3,1,4
200,1,21,3,1,14
200,2,33,3,1,8
200,3,60,3,1,3
200,4,64,3,1,3
200,5,93,3,1,11
201,1,71,1,0,24
201,2,19,4,1,12
201,3,136,3,1,25
201,4,63,1,0,6
201,5,206,1,0,7
202,1,132,3,1,7
202,2,135,3,1,5
202,3,210,5,1,8
202,4,98,5,1,48
202,5,261,5,1,3
203,1,146,1,0,20
203,2,86,1,0,11
203,3,51,4,1,9
203,4,67,3,1,15
203,5,135,1,0,5
204,1,141,3,1,22
204,2,0,4,1,75
204,3,96,2,0,35
204,4,29,1,0,3
204,5,270,1,0,4
205,1,38,5,1,9
205,2,119,3,1,18
205,3,186,1,0,6
205,4,168,1,0,6
205,5,115,4,1,9
206,1,73,3,1,8
206,2,129,2,0,25
206,3,92,3,1,14
206,4,21,3,1,14
206,5,208,3,1,7
207,1,144,4,1,29
207,2,98,3,1,48
207,3,32,4,1,5
207,4,25,4,1,6
207,5,175,3,1,7
208,1,54,4,1,8
208,2,133,2,0,36
208,3,75,3,1,10
208,4,117,1,0,14
208,5,204,1,0,2
209,1,137,4,1,32
209,2,20,3,1,4
209,3,182,4,1,8
209,4,149,4,1,15
209,5,100,3,1,30
210,1,120,3,1,45
210,2,102,3,1,53
210,3,145,2,0,10
210,4,83,3,1,14
210,5,23,2,0,4
211,1,119,1,0,18
211,2,189,1,0,7
211,3,107,4,1,22
211,4,90,1,0,34
211,5,222,1,0,2
212,1,98,4,1,48
212,2,137,2,0,32
212,3,54,3,1,8
212,4,122,3,1,15
212,5,116,2,0,12
213,1,56,1,0,2
213,2,162,5,1,8
213,3,266,3,1,13
213,4,244,2,0,16
213,5,262,3,1,17
214,1,76,3,1,8
214,2,49,5,1,30
214,3,134,5,1,18
214,4,163,3,1,4
214,5,96,5,1,35
215,1,0,4,1,75
215,2,83,4,1,14
215,3,20,3,1,4
215,4,282,4,1,10
215,5,22,4,1,5
216,1,113,3,1,12
216,2,9,2,0,14
216,3,58,1,0,11
216,4,29,2,0,3
216,5,31,1,0,2
217,1,98,4,1,48
217,2,203,1,0,8
217,3,115,1,0,9
217,4,99,1,0,61
217,5,58,1,0,11
218,1,117,3,1,14
218,2,85,4,1,14
218,3,110,2,0,10
218,4,102,4,1,53
218,5,192,3,1,5
219,1,107,3,1,22
219,2,92,4,1,14
219,3,99,4,1,61
219,4,129,2,0,25
219,5,195,2,0,6
220,1,149,2,0,15
220,2,78,3,1,25
220,3,26,1,0,8
220,4,20,1,0,4
220,5,124,1,0,3
221,1,80,3,1,37
221,2,71,3,1,24
221,3,36,4,1,19
221,4,205,1,0,6
221,5,251,1,0,22
222,1,120,4,1,45
222,2,42,3,1,6
222,3,126,4,1,17
222,4,82,3,1,7
222,5,176,5,1,5
223,1,103,2,0,31
223,2,121,4,1,29
223,3,57,1,0,5
223,4,52,1,0,3
223,5,25,2,0,6
224,1,86,3,1,11
224,2,105,4,1,19
224,3,47,2,0,3
224,4,54,4,1,8
224,5,6,4,1,8
225,1,111,3,1,7
225,2,99,1,0,61
225,3,68,5,1,14
225,4,91,1,0,10
225,5,85,1,0,14
226,1,132,5,1,7
226,2,99,3,1,61
226,3,80,3,1,37
226,4,192,3,1,5
226,5,64,3,1,3
227,1,142,5,1,34
227,2,126,3,1,17
227,3,185,4,1,2
227,4,71,4,1,24
227,5,115,2,0,9
228,1,125,2,0,17
228,2,115,1,0,9
228,3,50,1,0,5
228,4,228,1,0,16
228,5,260,1,0,16
229,1,101,3,1,49
229,2,114,3,1,19
229,3,90,3,1,34
229,4,205,1,0,6
229,5,132,1,0,7
230,1,118,3,1,22
230,2,88,2,0,21
230,3,1,1,0,8
230,4,32,3,1,5
230,5,66,1,0,8
231,1,113,3,1,12
231,2,118,4,1,22
231,3,64,2,0,3
231,4,172,3,1,7
231,5,128,1,0,5
232,1,127,2,0,6
232,2,102,2,0,53
232,3,110,1,0,10
232,4,80,2,0,37
232,5,30,2,0,2
233,1,120,1,0,45
233,2,131,3,1,8
233,3,264,1,0,15
233,4,15,1,0,5
233,5,32,1,0,5
234,1,142,3,1,34
234,2,123,2,0,17
234,3,11,1,0,4
234,4,84,3,1,17
234,5,184,4,1,8
235,1,144,3,1,29
235,2,127,2,0,6
235,3,116,1,0,12
235,4,85,2,0,14
235,5,137,3,1,32
236,1,96,5,1,35
236,2,83,5,1,14
236,3,101,5,1,49
236,4,246,3,1,32
236,5,182,4,1,8
237,1,14,1,0,2
237,2,1,1,0,8
237,3,149,1,0,15
