user_id,rank,item_id,rating,label,train_degree
31,5,72,1,0,19
32,1,606,1,0,1334
32,2,551,3,1,89
32,3,903,4,1,82
32,4,725,1,0,176
32,5,44,2,0,70
33,1,569,2,0,126
33,2,115,3,1,77
33,3,533,3,1,81
33,4,940,2,0,81
33,5,823,3,1,59
34,1,245,3,1,111
34,2,515,3,1,494
34,3,85,3,1,905
34,4,554,3,1,428
34,5,642,2,0,250
35,1,507,4,1,92
35,2,92,4,1,277
35,3,8,2,0,103
35,4,114,2,0,542
35,5,254,1,0,327
37,1,11,4,1,1125
37,2,352,2,0,563
37,3,945,4,1,166
37,4,77,5,1,274
37,5,374,1,0,188
38,1,702,2,0,274
38,2,569,3,1,126
38,3,872,2,0,203
38,4,613,2,0,63
38,5,132,3,1,58
39,1,98,2,0,446
39,2,243,2,0,453
39,3,917,2,0,131
39,4,22,1,0,145
39,5,519,3,1,75
42,1,468,4,1,174
42,2,120,2,0,1507
42,3,124,3,1,205
42,4,901,1,0,97
42,5,47,1,0,19
43,1,920,2,0,357
43,2,780,5,1,278
43,3,282,5,1,49
43,4,258,1,0,31
43,5,567,2,0,52
45,1,342,5,1,60
45,2,740,5,1,99
45,3,95,1,0,315
45,4,722,4,1,46
45,5,843,3,1,94
46,1,758,3,1,60
46,2,997,1,0,411
46,3,228,1,0,106
46,4,418,2,0,39
46,5,969,1,0,187
48,1,593,3,1,326
48,2,900,1,0,73
48,3,560,2,0,97
48,4,391,1,0,35
48,5,908,3,1,63
49,1,307,1,0,197
49,2,328,1,0,23
49,3,151,1,0,249
49,4,740,2,0,99
49,5,272,1,0,85
50,1,905,3,1,312
50,2,825,1,0,191
50,3,53,3,1,243
50,4,354,1,0,38
50,5,243,2,0,453
51,1,911,4,1,55
51,2,65,1,0,15
51,3,699,1,0,223
51,4,647,2,0,60
51,5,930,1,0,45
52,1,618,3,1,161
52,2,697,1,0,192
52,3,56,2,0,90
52,4,839,2,0,28
52,5,510,1,0,82
53,1,530,2,0,34
53,2,403,2,0,97
53,3,516,2,0,30
53,4,155,3,1,87
53,5,30,2,0,36
54,1,291,5,1,2753
54,2,688,3,1,92
54,3,98,1,0,446
54,4,772,4,1,69
54,5,622,1,0,50
56,1,751,3,1,391
56,2,330,3,1,54
56,3,708,3,1,71
56,4,649,3,1,199
56,5,717,1,0,21
58,1,404,1,0,203
58,2,438,3,1,59
58,3,740,1,0,99
58,4,100,1,0,47
58,5,461,1,0,255
60,1,193,3,1,631
60,2,462,5,1,391
60,3,13,4,1,486
60,4,805,2,0,102
60,5,978,2,0,122
61,1,43,2,0,217
61,2,803,2,0,165
61,3,21,2,0,92
61,4,191,3,1,190
61,5,798,2,0,62
62,1,848,3,1,138
62,2,195,2,0,314
62,3,340,3,1,199
62,4,664,3,1,105
62,5,205,2,0,205
63,1,938,1,0,407
63,2,912,2,0,72
63,3,459,2,0,9
63,4,291,2,0,2753
63,5,575,3,1,821
65,1,268,4,1,129
65,2,460,4,1,50
65,3,774,2,0,242
65,4,420,3,1,106
65,5,261,3,1,32
66,1,909,3,1,244
66,2,838,3,1,89
66,3,861,1,0,165
66,4,185,1,0,128
66,5,866,3,1,77
67,1,317,3,1,182
67,2,302,2,0,76
67,3,498,1,0,31
67,4,152,2,0,1672
67,5,537,2,0,324
68,1,255,5,1,64
68,2,319,4,1,2870
68,3,828,4,1,42
68,4,323,4,1,92
68,5,209,5,1,57
71,1,165,3,1,236
71,2,667,3,1,436
71,3,115,2,0,77
71,4,67,2,0,86
71,5,62,2,0,79
72,1,303,5,1,2078
72,2,827,2,0,170
72,3,859,2,0,18
72,4,834,3,1,96
72,5,71,2,0,24
73,1,399,1,0,175
73,2,532,3,1,56
73,3,14,1,0,78
73,4,834,1,0,96
73,5,890,1,0,17
74,1,409,3,1,471
74,2,200,3,1,43
74,3,377,3,1,49
74,4,268,4,1,129
74,5,861,2,0,165
76,1,152,4,1,1672
76,2,926,3,1,162
76,3,456,4,1,54
76,4,232,2,0,120
76,5,925,1,0,97
77,1,716,3,1,164
77,2,266,3,1,56
77,3,622,2,0,50
77,4,256,1,0,12
77,5,136,1,0,59
78,1,806,3,1,148
78,2,934,1,0,715
78,3,515,1,0,494
78,4,380,1,0,386
78,5,730,1,0,78
79,1,234,3,1,3432
79,2,484,1,0,286
79,3,440,2,0,104
79,4,523,2,0,45
79,5,502,1,0,54
80,1,347,1,0,135
80,2,828,2,0,42
80,3,340,3,1,199
80,4,302,1,0,76
80,5,489,1,0,33
81,1,93,4,1,572
81,2,755,2,0,86
81,3,797,1,0,69
81,4,215,1,0,43
81,5,265,1,0,73
82,1,280,4,1,32
82,2,706,2,0,334
82,3,861,2,0,165
82,4,581,1,0,70
82,5,29,2,0,385
83,1,0,4,1,1267
83,2,773,1,0,107
83,3,655,1,0,35
83,4,135,2,0,58
83,5,663,2,0,20
84,1,395,5,1,1278
84,2,897,4,1,372
84,3,61,3,1,760
84,4,460,1,0,50
84,5,998,1,0,56
85,1,268,2,0,129
85,2,404,3,1,203
85,3,563,1,0,54
85,4,951,3,1,264
85,5,165,2,0,236
86,1,217,1,0,224
86,2,399,2,0,175
86,3,912,3,1,72
86,4,665,2,0,33
86,5,274,2,0,73
87,1,126,4,1,2640
87,2,218,2,0,291
87,3,104,2,0,352
87,4,372,4,1,234
87,5,50,2,0,119
89,1,180,5,1,141
89,2,644,4,1,53
89,3,912,2,0,72
89,4,687,4,1,138
89,5,558,3,1,48
91,1,49,3,1,1653
91,2,813,2,0,974
91,3,311,2,0,298
91,4,589,2,0,61
91,5,551,3,1,89
92,1,152,4,1,1672
92,2,150,2,0,88
92,3,348,4,1,76
92,4,485,4,1,80
92,5,385,3,1,65
94,1,152,2,0,1672
94,2,966,2,0,263
94,3,318,3,1,90
94,4,106,1,0,208
94,5,654,1,0,202
95,1,515,1,0,494
95,2,702,1,0,274
95,3,970,1,0,87
95,4,20,1,0,220
95,5,73,1,0,56
97,1,440,3,1,104
97,2,787,1,0,32
97,3,91,2,0,8
97,4,421,1,0,10
97,5,751,1,0,391
99,1,303,3,1,2078
99,2,794,4,1,1398
99,3,611,3,1,195
99,4,873,3,1,75
99,5,760,1,0,210
100,1,488,3,1,174
100,2,758,4,1,60
100,3,386,1,0,111
100,4,636,1,0,35
100,5,353,1,0,58
101,1,675,1,0,125
101,2,893,1,0,113
101,3,127,1,0,84
101,4,650,1,0,27
101,5,313,3,1,39
104,1,796,2,0,996
104,2,26,1,0,232
104,3,998,1,0,56
104,4,390,1,0,57
104,5,885,3,1,377
105,1,792,3,1,427
105,2,968,3,1,870
105,3,109,3,1,355
105,4,397,4,1,130
105,5,814,2,0,75
106,1,905,5,1,312
106,2,484,5,1,286
106,3,169,3,1,2456
106,4,207,5,1,264
106,5,58,1,0,35
107,1,141,4,1,165
107,2,520,2,0,36
107,3,221,1,0,70
107,4,866,1,0,77
107,5,180,1,0,141
108,1,645,2,0,494
108,2,779,1,0,242
108,3,945,3,1,166
108,4,192,3,1,228
108,5,70,1,0,80
109,1,951,1,0,264
109,2,993,2,0,244
109,3,598,2,0,60
109,4,242,3,1,58
109,5,668,2,0,53
111,1,378,2,0,101
111,2,876,3,1,323
111,3,910,3,1,47
111,4,634,3,1,10
111,5,938,2,0,407
112,1,382,1,0,1595
112,2,18,3,1,342
112,3,726,3,1,92
112,4,208,2,0,115
112,5,180,1,0,141
113,1,920,3,1,357
113,2,887,2,0,181
113,3,816,1,0,23
113,4,317,2,0,182
113,5,953,3,1,56
114,1,490,1,0,107
114,2,148,2,0,248
114,3,846,1,0,215
114,4,24,3,1,104
114,5,25,1,0,9
115,1,311,4,1,298
115,2,914,2,0,72
115,3,617,2,0,70
115,4,16,4,1,47
115,5,203,4,1,82
116,1,692,2,0,433
116,2,7,3,1,32
116,3,238,3,1,43
116,4,366,1,0,39
116,5,774,2,0,242
117,1,766,3,1,1551
117,2,332,1,0,66
117,3,444,1,0,288
117,4,248,1,0,88
117,5,172,1,0,180
118,1,960,1,0,63
118,2,772,1,0,69
118,3,212,3,1,49
118,4,780,1,0,278
118,5,297,1,0,7
120,1,326,3,1,41
120,2,96,1,0,13
120,3,361,1,0,14
120,4,470,1,0,44
120,5,494,3,1,13
122,1,141,5,1,165
122,2,765,3,1,13
122,3,132,3,1,58
122,4,504,2,0,50
122,5,311,1,0,298
123,1,20,2,0,220
123,2,740,1,0,99
123,3,688,1,0,92
123,4,920,4,1,357
123,5,87,1,0,83
124,1,580,1,0,515
124,2,294,3,1,65
124,3,998,1,0,56
124,4,421,2,0,10
124,5,72,1,0,19
125,1,181,1,0,86
125,2,833,1,0,375
125,3,183,3,1,406
125,4,742,1,0,67
125,5,477,1,0,50
126,1,743,4,1,2220
126,2,764,2,0,609
126,3,409,4,1,471
126,4,788,2,0,228
126,5,903,1,0,82
127,1,978,3,1,122
127,2,467,4,1,51
127,3,922,3,1,55
127,4,835,1,0,39
127,5,73,1,0,56
128,1,836,5,1,896
128,2,55,2,0,2917
128,3,593,1,0,326
128,4,306,5,1,48
128,5,380,2,0,386
129,1,337,4,1,57
129,2,916,4,1,35
129,3,478,1,0,145
129,4,521,3,1,19
129,5,780,4,1,278
130,1,394,3,1,2479
130,2,381,3,1,473
130,3,593,3,1,326
130,4,766,3,1,1551
130,5,28,3,1,399
131,1,606,5,1,1334
131,2,229,1,0,198
131,3,19,1,0,25
131,4,979,1,0,33
131,5,12,1,0,26
132,1,148,4,1,248
132,2,183,3,1,406
132,3,577,3,1,22
132,4,201,2,0,49
132,5,710,3,1,50
133,1,686,3,1,157
133,2,772,5,1,69
133,3,709,4,1,107
133,4,901,3,1,97
133,5,868,3,1,52
136,1,728,1,0,435
136,2,346,3,1,161
136,3,606,1,0,1334
136,4,75,1,0,42
136,5,122,2,0,236
137,1,794,3,1,1398
137,2,638,4,1,101
137,3,105,3,1,68
137,4,341,1,0,756
137,5,446,1,0,49
138,1,934,3,1,715
138,2,269,3,1,225
138,3,115,3,1,77
138,4,638,3,1,101
138,5,882,3,1,40
140,1,500,4,1,630
140,2,163,5,1,135
140,3,761,4,1,69
140,4,2,3,1,144
140,5,588,5,1,38
141,1,104,2,0,352
141,2,423,2,0,200
141,3,809,4,1,44
141,4,346,3,1,161
141,5,456,2,0,54
143,1,184,3,1,78
143,2,644,3,1,53
143,3,100,1,0,47
143,4,273,2,0,187
143,5,119,3,1,77
144,1,107,4,1,151
144,2,534,3,1,81
144,3,884,5,1,1695
144,4,354,3,1,38
144,5,927,4,1,50
145,1,794,4,1,1398
145,2,116,3,1,135
145,3,755,2,0,86
145,4,523,3,1,45
145,5,832,3,1,65
147,1,803,3,1,165
147,2,61,1,0,760
147,3,92,3,1,277
147,4,102,1,0,56
147,5,265,1,0,73
148,1,993,3,1,244
148,2,896,3,1,110
148,3,616,3,1,69
148,4,258,1,0,31
148,5,818,3,1,101
149,1,653,2,0,262
149,2,503,3,1,1287
149,3,954,2,0,61
149,4,733,2,0,69
149,5,564,3,1,63
150,1,771,1,0,117
150,2,903,3,1,82
150,3,669,1,0,100
150,4,916,2,0,35
150,5,816,1,0,23
151,1,117,3,1,19
151,2,154,2,0,134
151,3,951,2,0,264
151,4,407,2,0,29
151,5,258,1,0,31
155,1,218,3,1,291
155,2,209,2,0,57
155,3,543,2,0,99
155,4,982,1,0,823
155,5,706,1,0,334
156,1,815,1,0,19
156,2,306,1,0,48
156,3,520,1,0,36
156,4,792,2,0,427
156,5,505,1,0,99
158,1,254,4,1,327
158,2,0,3,1,1267
158,3,52,4,1,123
158,4,686,2,0,157
158,5,440,2,0,104
159,1,57,1,0,373
159,2,898,4,1,84
159,3,175,1,0,77
159,4,348,1,0,76
159,5,701,1,0,148
162,1,798,1,0,62
162,2,823,1,0,59
162,3,843,1,0,94
162,4,911,3,1,55
162,5,542,1,0,48
164,1,596,3,1,1342
164,2,790,2,0,462
164,3,878,1,0,101
164,4,745,1,0,65
164,5,387,4,1,43
165,1,81,3,1,174
165,2,251,1,0,424
165,3,329,1,0,101
165,4,447,1,0,101
165,5,206,1,0,25
166,1,189,2,0,49
166,2,907,2,0,78
166,3,614,2,0,84
166,4,102,2,0,56
166,5,602,4,1,55
167,1,774,2,0,242
167,2,229,1,0,198
167,3,63,3,1,282
167,4,362,1,0,29
167,5,283,2,0,15
169,1,393,5,1,108
169,2,532,1,0,56
169,3,580,5,1,515
169,4,946,1,0,86
169,5,907,1,0,78
170,1,275,5,1,147
170,2,13,2,0,486
170,3,32,1,0,56
170,4,665,1,0,33
170,5,182,1,0,35
172,1,799,1,0,85
172,2,785,1,0,535
172,3,547,2,0,36
172,4,473,2,0,41
172,5,838,3,1,89
173,1,335,1,0,259
173,2,122,3,1,236
173,3,254,2,0,327
173,4,748,1,0,263
173,5,436,1,0,147
174,1,335,1,0,259
174,2,480,1,0,44
174,3,818,3,1,101
174,4,145,1,0,116
174,5,423,2,0,200
176,1,55,2,0,2917
176,2,783,3,1,230
176,3,867,3,1,104
176,4,352,3,1,563
176,5,78,1,0,138
177,1,55,3,1,2917
177,2,576,1,0,41
177,3,669,1,0,100
177,4,616,1,0,69
177,5,881,2,0,43
179,1,583,1,0,528
179,2,676,3,1,215
179,3,487,1,0,210
179,4,628,2,0,101
179,5,751,2,0,391
180,1,394,2,0,2479
180,2,747,2,0,100
180,3,878,1,0,101
180,4,356,1,0,64
180,5,244,1,0,45
182,1,236,2,0,46
182,2,956,3,1,39
182,3,348,2,0,76
182,4,414,3,1,84
182,5,23,2,0,53
184,1,988,5,1,408
184,2,247,1,0,94
184,3,214,1,0,107
184,4,350,5,1,71
184,5,914,5,1,72
185,1,500,5,1,630
185,2,319,1,0,2870
185,3,640,1,0,189
185,4,515,1,0,494
185,5,224,1,0,31
186,1,995,5,1,2717
186,2,382,1,0,1595
186,3,950,1,0,268
186,4,589,1,0,61
186,5,188,1,0,51
187,1,186,3,1,285
187,2,423,1,0,200
187,3,774,3,1,242
187,4,817,4,1,92
187,5,269,1,0,225
188,1,656,4,1,149
188,2,441,2,0,71
188,3,879,3,1,171
188,4,328,3,1,23
188,5,815,2,0,19
189,1,946,1,0,86
189,2,202,3,1,110
189,3,435,3,1,68
189,4,508,2,0,11
189,5,223,3,1,29
190,1,818,3,1,101
190,2,936,4,1,162
190,3,452,4,1,43
190,4,471,4,1,27
190,5,396,3,1,67
191,1,736,3,1,108
191,2,198,3,1,393
191,3,549,2,0,32
191,4,100,1,0,47
191,5,399,4,1,175
192,1,53,1,0,243
192,2,268,2,0,129
192,3,948,1,0,148
192,4,681,2,0,51
192,5,445,1,0,66
193,1,843,3,1,94
193,2,341,1,0,756
193,3,74,2,0,34
193,4,810,2,0,72
193,5,197,1,0,14
194,1,124,2,0,205
194,2,898,3,1,84
194,3,351,1,0,112
194,4,657,1,0,64
194,5,366,2,0,39
195,1,329,1,0,101
195,2,375,5,1,98
195,3,104,1,0,352
195,4,2,1,0,144
195,5,23,1,0,53
196,1,381,2,0,473
196,2,561,1,0,76
196,3,248,1,0,88
196,4,704,3,1,46
196,5,127,1,0,84
199,1,897,3,1,372
199,2,398,4,1,229
199,3,18,1,0,342
199,4,374,1,0,188
199,5,372,1,0,234
200,1,69,4,1,66
200,2,269,3,1,225
200,3,873,4,1,75
200,4,139,3,1,100
200,5,620,2,0,133
204,1,85,3,1,905
204,2,106,1,0,208
204,3,304,1,0,59
204,4,276,1,0,73
204,5,98,1,0,446
207,1,569,1,0,126
207,2,26,1,0,232
207,3,18,3,1,342
207,4,987,3,1,49
207,5,242,3,1,58
208,1,114,5,1,542
208,2,269,3,1,225
208,3,300,3,1,88
208,4,772,4,1,69
208,5,305,3,1,64
209,1,963,2,0,1185
209,2,152,3,1,1672
209,3,630,2,0,43
209,4,857,2,0,793
209,5,929,2,0,488
210,1,10,4,1,247
210,2,680,1,0,116
210,3,106,1,0,208
210,4,66,1,0,86
210,5,115,1,0,77
211,1,836,4,1,896
211,2,292,1,0,464
211,3,715,2,0,50
211,4,141,3,1,165
211,5,16,4,1,47
212,1,635,5,1,1562
212,2,122,4,1,236
212,3,641,3,1,77
212,4,246,2,0,39
212,5,156,2,0,33
213,1,512,3,1,205
213,2,36,5,1,42
213,3,670,4,1,22
213,4,681,1,0,51
213,5,224,1,0,31
214,1,964,3,1,69
214,2,476,1,0,372
214,3,92,1,0,277
214,4,236,3,1,46
214,5,289,2,0,54
215,1,415,3,1,70
215,2,504,3,1,50
215,3,782,1,0,45
215,4,143,1,0,36
215,5,979,1,0,33
216,1,129,3,1,182
216,2,884,4,1,1695
216,3,302,2,0,76
216,4,109,2,0,355
216,5,343,3,1,42
220,1,118,5,1,1163
220,2,857,2,0,793
220,3,436,1,0,147
220,4,3,1,0,227
220,5,669,1,0,100
222,1,419,2,0,51
222,2,804,1,0,256
222,3,71,1,0,24
222,4,955,1,0,126
222,5,338,1,0,83
226,1,705,4,1,547
226,2,233,1,0,292
226,3,183,1,0,406
226,4,484,2,0,286
226,5,533,2,0,81
228,1,147,3,1,171
228,2,960,1,0,63
228,3,478,4,1,145
228,4,835,3,1,39
228,5,423,2,0,200
229,1,482,4,1,200
229,2,766,1,0,1551
229,3,391,3,1,35
229,4,896,2,0,110
229,5,875,2,0,71
230,1,186,3,1,285
230,2,761,2,0,69
230,3,28,1,0,399
230,4,314,1,0,89
230,5,711,1,0,31
232,1,149,5,1,54
232,2,253,5,1,70
232,3,131,2,0,79
232,4,117,1,0,19
232,5,305,1,0,64
233,1,486,3,1,28
233,2,6,2,0,19
233,3,786,3,1,237
233,4,212,1,0,49
233,5,524,3,1,124
234,1,422,1,0,25
234,2,370,1,0,10
234,3,703,1,0,95
234,4,795,1,0,98
234,5,964,4,1,69
235,1,943,4,1,566
235,2,779,3,1,242
235,3,814,1,0,75
235,4,803,1,0,165
235,5,251,4,1,424
236,1,214,1,0,107
236,2,313,1,0,39
236,3,657,2,0,64
236,4,425,2,0,64
236,5,261,3,1,32
237,1,888,2,0,375
237,2,803,2,0,165
237,3,144,2,0,40
237,4,311,3,1,298
237,5,740,2,0,99
239,1,151,5,1,249
239,2,894,5,1,299
239,3,598,5,1,60
239,4,335,5,1,259
239,5,859,5,1,18
240,1,596,3,1,1342
240,2,57,3,1,373
240,3,949,2,0,50
240,4,622,2,0,50
240,5,361,1,0,14
241,1,807,3,1,200
241,2,345,2,0,64
241,3,853,3,1,65
241,4,614,2,0,84
241,5,258,3,1,31
242,1,929,1,0,488
242,2,204,3,1,102
242,3,101,3,1,50
242,4,665,2,0,33
242,5,146,3,1,81
243,1,978,1,0,122
243,2,257,1,0,92
243,3,950,4,1,268
243,4,692,1,0,433
243,5,19,2,0,25
244,1,536,1,0,184
244,2,636,2,0,35
244,3,792,1,0,427
244,4,404,2,0,203
244,5,815,1,0,19
245,1,615,4,1,118
245,2,643,1,0,67
245,3,762,4,1,76
245,4,668,4,1,53
245,5,920,2,0,357
246,1,603,2,0,113
246,2,865,1,0,66
246,3,413,1,0,54
246,4,808,1,0,72
246,5,945,1,0,166
247,1,497,4,1,136
247,2,934,1,0,715
247,3,350,3,1,71
247,4,217,3,1,224
247,5,695,2,0,52
248,1,255,3,1,64
248,2,218,3,1,291
248,3,842,4,1,88
248,4,2,3,1,144
248,5,924,1,0,65
249,1,769,2,0,54
249,2,620,3,1,133
249,3,671,2,0,68
249,4,237,2,0,165
249,5,735,1,0,105
250,1,641,2,0,77
250,2,556,1,0,47
250,3,509,1,0,41
250,4,296,1,0,88
250,5,29,2,0,385
252,1,916,3,1,35
252,2,847,1,0,160
252,3,437,1,0,72
252,4,518,1,0,21
252,5,21,2,0,92
253,1,317,2,0,182
253,2,304,2,0,59
253,3,913,2,0,34
253,4,750,1,0,44
253,5,561,4,1,76
255,1,911,2,0,55
255,2,510,1,0,82
255,3,958,1,0,89
255,4,502,2,0,54
255,5,324,3,1,46
256,1,55,3,1,2917
256,2,495,5,1,81
256,3,390,1,0,57
256,4,998,3,1,56
256,5,324,4,1,46
257,1,703,1,0,95
257,2,95,1,0,315
257,3,524,2,0,124
257,4,917,2,0,131
257,5,145,1,0,116
259,1,654,5,1,202
259,2,859,2,0,18
259,3,758,2,0,60
259,4,800,2,0,76
259,5,838,2,0,89
260,1,543,1,0,99
260,2,764,1,0,609
260,3,523,1,0,45
260,4,724,1,0,59
260,5,305,1,0,64
261,1,251,5,1,424
261,2,20,3,1,220
261,3,783,2,0,230
261,4,900,2,0,73
261,5,843,2,0,94
263,1,445,3,1,66
263,2,163,3,1,135
263,3,231,1,0,69
263,4,432,2,0,37
263,5,848,1,0,138
265,1,118,4,1,1163
265,2,104,2,0,352
265,3,281,3,1,95
265,4,147,2,0,171
265,5,573,3,1,221
266,1,478,2,0,145
266,2,470,2,0,44
266,3,632,1,0,93
266,4,951,1,0,264
266,5,241,2,0,31
267,1,363,2,0,92
267,2,175,3,1,77
267,3,477,1,0,50
267,4,735,1,0,105
267,5,906,1,0,54
268,1,93,2,0,572
268,2,631,3,1,135
268,3,823,3,1,59
268,4,832,3,1,65
268,5,358,1,0,400
269,1,693,3,1,339
269,2,246,1,0,39
269,3,553,1,0,52
269,4,545,2,0,27
269,5,34,1,0,1567
270,1,0,3,1,1267
270,2,753,4,1,259
270,3,755,4,1,86
270,4,212,2,0,49
270,5,495,5,1,81
271,1,363,2,0,92
271,2,114,3,1,542
271,3,866,4,1,77
271,4,248,2,0,88
271,5,806,1,0,148
272,1,969,4,1,187
272,2,858,3,1,172
272,3,836,1,0,896
272,4,895,5,1,85
272,5,760,1,0,210
273,1,115,2,0,77
273,2,374,3,1,188
273,3,522,3,1,55
273,4,156,1,0,33
273,5,295,1,0,184
275,1,682,1,0,104
275,2,728,1,0,435
275,3,919,1,0,90
275,4,781,1,0,34
275,5,168,1,0,289
276,1,397,2,0,130
276,2,175,1,0,77
276,3,852,3,1,105
276,4,40,2,0,119
276,5,873,1,0,75
278,1,0,4,1,1267
278,2,667,4,1,436
278,3,848,3,1,138
278,4,576,4,1,41
278,5,593,3,1,326
279,1,967,2,0,49
279,2,948,1,0,148
279,3,447,3,1,101
279,4,682,1,0,104
279,5,539,5,1,77
280,1,195,3,1,314
280,2,671,2,0,68
280,3,930,1,0,45
280,4,266,1,0,56
280,5,338,1,0,83
281,1,383,2,0,64
281,2,895,3,1,85
281,3,300,1,0,88
281,4,173,2,0,138
281,5,589,1,0,61
283,1,594,2,0,82
283,2,372,3,1,234
283,3,324,2,0,46
283,4,252,4,1,67
283,5,563,1,0,54
284,1,234,4,1,3432
284,2,147,2,0,171
284,3,145,3,1,116
284,4,203,1,0,82
284,5,468,2,0,174
285,1,648,5,1,193
285,2,804,1,0,256
285,3,564,1,0,63
285,4,208,1,0,115
285,5,277,1,0,34
286,1,341,5,1,756
286,2,764,1,0,609
286,3,887,5,1,181
286,4,992,1,0,103
286,5,555,1,0,108
288,1,302,4,1,76
288,2,779,2,0,242
288,3,83,4,1,55
288,4,384,3,1,33
288,5,900,2,0,73
289,1,380,1,0,386
289,2,255,1,0,64
289,3,942,4,1,317
289,4,831,1,0,27
289,5,188,4,1,51
290,1,667,4,1,436
290,2,435,3,1,68
290,3,43,2,0,217
290,4,457,3,1,91
290,5,152,3,1,1672
292,1,28,2,0,399
292,2,380,1,0,386
292,3,358,2,0,400
292,4,567,2,0,52
292,5,132,1,0,58
293,1,85,3,1,905
293,2,861,1,0,165
293,3,843,1,0,94
293,4,145,2,0,116
293,5,248,1,0,88
295,1,340,2,0,199
295,2,186,4,1,285
295,3,987,2,0,49
295,4,970,1,0,87
295,5,834,3,1,96
297,1,319,4,1,2870
297,2,954,2,0,61
297,3,381,1,0,473
297,4,831,2,0,27
297,5,648,3,1,193
300,1,942,3,1,317
300,2,909,5,1,244
300,3,646,5,1,43
300,4,397,1,0,130
300,5,258,1,0,31
301,1,313,2,0,39
301,2,61,3,1,760
301,3,951,3,1,264
301,4,980,2,0,45
301,5,445,2,0,66
303,1,884,3,1,1695
303,2,908,3,1,63
303,3,495,1,0,81
303,4,540,1,0,388
303,5,425,1,0,64
304,1,846,2,0,215
304,2,90,1,0,112
304,3,780,1,0,278
304,4,271,1,0,332
304,5,651,3,1,47
305,1,344,2,0,85
305,2,551,1,0,89
305,3,544,2,0,66
305,4,170,2,0,168
305,5,825,1,0,191
306,1,222,1,0,101
306,2,960,1,0,63
306,3,672,2,0,28
306,4,148,2,0,248
306,5,905,1,0,312
307,1,969,2,0,187
307,2,40,1,0,119
307,3,326,1,0,41
307,4,106,1,0,208
307,5,505,1,0,99
308,1,92,5,1,277
308,2,29,1,0,385
308,3,982,1,0,823
308,4,942,1,0,317
308,5,158,1,0,81
309,1,986,3,1,73
309,2,862,3,1,35
309,3,615,2,0,118
