user_id,rank,item_id,rating,label,train_degree
72,3,272,1,0,11
72,4,224,2,0,17
72,5,174,1,0,11
73,1,199,4,1,17
73,2,143,2,0,21
73,3,163,1,0,4
73,4,82,1,0,7
73,5,107,4,1,22
74,1,161,1,0,11
74,2,18,1,0,10
74,3,290,2,0,19
74,4,243,4,1,15
74,5,287,1,0,9
75,1,260,3,1,16
75,2,231,2,0,15
75,3,173,3,1,10
75,4,84,1,0,17
75,5,45,3,1,4
76,1,138,4,1,27
76,2,231,3,1,15
76,3,267,3,1,17
76,4,242,1,0,13
76,5,166,1,0,10
77,1,236,3,1,17
77,2,225,1,0,6
77,3,69,1,0,4
77,4,262,4,1,17
77,5,42,1,0,6
78,1,236,4,1,17
78,2,198,1,0,8
78,3,249,1,0,39
78,4,251,1,0,22
78,5,266,1,0,13
79,1,13,5,1,7
79,2,75,4,1,10
79,3,297,4,1,17
79,4,83,4,1,14
79,5,284,2,0,4
80,1,185,2,0,2
80,2,259,1,0,10
80,3,11,1,0,4
80,4,166,4,1,10
80,5,250,1,0,20
81,1,263,3,1,18
81,2,240,1,0,8
81,3,246,4,1,32
81,4,122,5,1,15
81,5,256,2,0,14
82,1,209,4,1,4
82,2,224,1,0,17
82,3,188,1,0,13
82,4,271,1,0,8
82,5,95,2,0,11
83,1,295,4,1,15
83,2,155,4,1,18
83,3,159,4,1,9
83,4,218,3,1,8
83,5,226,1,0,5
84,1,219,3,1,10
84,2,291,4,1,16
84,3,104,3,1,17
84,4,220,4,1,9
84,5,193,3,1,13
85,1,275,1,0,7
85,2,213,3,1,10
85,3,170,3,1,6
85,4,255,1,0,4
85,5,86,1,0,11
86,1,175,1,0,7
86,2,236,3,1,17
86,3,155,4,1,18
86,4,144,3,1,29
86,5,258,1,0,6
87,1,241,3,1,19
87,2,182,3,1,8
87,3,165,3,1,10
87,4,218,3,1,8
87,5,173,3,1,10
88,1,229,3,1,22
88,2,245,4,1,5
88,3,276,3,1,8
88,4,269,2,0,7
88,5,298,2,0,11
89,1,21,3,1,14
89,2,159,3,1,9
89,3,244,3,1,16
89,4,252,5,1,48
89,5,276,1,0,8
90,1,224,4,1,17
90,2,153,3,1,8
90,3,188,4,1,13
90,4,209,1,0,4
90,5,295,3,1,15
91,1,247,3,1,30
91,2,100,2,0,30
91,3,275,1,0,7
91,4,296,1,0,11
91,5,78,3,1,25
92,1,278,2,0,12
92,2,205,1,0,6
92,3,159,1,0,9
92,4,246,4,1,32
92,5,200,1,0,15
93,1,268,3,1,11
93,2,299,2,0,9
93,3,150,2,0,10
93,4,205,3,1,6
93,5,276,2,0,8
94,1,292,3,1,15
94,2,225,1,0,6
94,3,200,2,0,15
94,4,162,1,0,8
94,5,268,1,0,11
95,1,269,3,1,7
95,2,225,3,1,6
95,3,67,1,0,15
95,4,230,1,0,8
95,5,65,1,0,1
96,1,172,3,1,7
96,2,177,3,1,5
96,3,189,1,0,7
96,4,95,1,0,11
96,5,266,3,1,13
97,1,236,4,1,17
97,2,279,3,1,17
97,3,242,1,0,13
97,4,285,1,0,9
97,5,222,2,0,2
98,1,177,1,0,5
98,2,174,1,0,11
98,3,201,1,0,5
98,4,54,1,0,8
98,5,27,1,0,3
99,1,97,4,1,35
99,2,282,3,1,10
99,3,61,3,1,3
99,4,24,4,1,12
99,5,158,4,1,11
100,1,78,1,0,25
100,2,288,2,0,16
100,3,214,1,0,12
100,4,294,1,0,7
100,5,273,1,0,14
101,1,2,4,1,13
101,2,249,4,1,39
101,3,94,4,1,9
101,4,108,4,1,14
101,5,165,4,1,10
102,1,285,1,0,9
102,2,246,2,0,32
102,3,226,1,0,5
102,4,187,3,1,11
102,5,242,1,0,13
103,1,253,3,1,26
103,2,246,5,1,32
103,3,226,1,0,5
103,4,188,2,0,13
103,5,67,3,1,15
104,1,85,3,1,14
104,2,220,1,0,9
104,3,208,3,1,7
104,4,226,1,0,5
104,5,148,3,1,18
105,1,31,2,0,2
105,2,103,2,0,31
105,3,236,3,1,17
105,4,107,4,1,22
105,5,4,4,1,13
106,1,153,5,1,8
106,2,77,2,0,10
106,3,162,2,0,8
106,4,184,3,1,8
106,5,79,2,0,21
107,1,256,1,0,14
107,2,249,5,1,39
107,3,182,4,1,8
107,4,206,4,1,7
107,5,238,2,0,12
109,1,81,3,1,7
109,2,70,4,1,3
109,3,299,3,1,9
109,4,238,2,0,12
109,5,167,2,0,9
110,1,0,4,1,75
110,2,248,2,0,28
110,3,281,3,1,4
110,4,167,2,0,9
110,5,244,3,1,16
111,1,240,3,1,8
111,2,292,2,0,15
111,3,248,1,0,28
111,4,218,3,1,8
111,5,188,5,1,13
112,1,191,3,1,9
112,2,163,1,0,4
112,3,217,1,0,8
112,4,269,1,0,7
112,5,285,2,0,9
113,1,150,1,0,10
113,2,193,4,1,13
113,3,132,1,0,7
113,4,272,2,0,11
113,5,210,1,0,8
114,1,193,5,1,13
114,2,287,2,0,9
114,3,273,4,1,14
114,4,157,1,0,12
114,5,233,3,1,23
115,1,173,3,1,10
115,2,200,4,1,15
115,3,154,3,1,6
115,4,264,5,1,15
115,5,156,3,1,4
116,1,288,4,1,16
116,2,285,3,1,9
116,3,293,4,1,8
116,4,161,4,1,11
116,5,220,4,1,9
117,1,75,5,1,10
117,2,178,2,0,10
117,3,16,3,1,8
117,4,167,4,1,9
117,5,189,2,0,7
118,1,81,1,0,7
118,2,184,1,0,8
118,3,171,1,0,7
118,4,201,1,0,5
118,5,207,3,1,5
119,1,299,4,1,9
119,2,249,2,0,39
119,3,268,3,1,11
119,4,45,1,0,4
119,5,152,1,0,3
120,1,227,5,1,19
120,2,262,2,0,17
120,3,212,5,1,13
120,4,196,1,0,7
120,5,237,1,0,16
121,1,178,1,0,10
121,2,218,1,0,8
121,3,280,1,0,10
121,4,179,3,1,5
121,5,260,1,0,16
122,1,162,4,1,8
122,2,238,3,1,12
122,3,201,1,0,5
122,4,265,1,0,7
122,5,270,1,0,4
123,1,240,3,1,8
123,2,286,2,0,8
123,3,46,1,0,8
123,4,149,2,0,15
123,5,207,4,1,5
124,1,203,3,1,8
124,2,24,1,0,12
124,3,18,2,0,10
124,4,122,1,0,15
124,5,206,3,1,7
125,1,200,3,1,15
125,2,176,2,0,5
125,3,171,2,0,7
125,4,196,4,1,7
125,5,221,3,1,9
126,1,262,5,1,17
126,2,224,4,1,17
126,3,78,3,1,25
126,4,108,5,1,14
126,5,181,5,1,2
127,1,225,4,1,6
127,2,299,3,1,9
127,3,257,4,1,18
127,4,78,4,1,25
127,5,144,3,1,29
128,1,100,3,1,30
128,2,96,1,0,35
128,3,117,1,0,14
128,4,6,1,0,8
128,5,217,1,0,8
129,1,137,3,1,32
129,2,80,4,1,37
129,3,134,4,1,18
129,4,160,2,0,6
129,5,122,2,0,15
130,1,79,2,0,21
130,2,91,4,1,10
130,3,109,2,0,12
130,4,130,3,1,6
130,5,6,3,1,8
131,1,114,4,1,19
131,2,10,5,1,10
131,3,109,2,0,12
131,4,36,4,1,19
131,5,120,3,1,45
132,1,136,4,1,25
132,2,39,2,0,1
132,3,17,2,0,2
132,4,166,1,0,10
132,5,28,2,0,1
133,1,93,4,1,11
133,2,104,3,1,17
133,3,21,4,1,14
133,4,180,2,0,4
133,5,228,2,0,16
134,1,219,3,1,10
134,2,76,3,1,8
134,3,119,1,0,18
134,4,114,3,1,19
134,5,178,4,1,10
135,1,113,3,1,12
135,2,77,1,0,10
135,3,121,4,1,29
135,4,158,2,0,11
135,5,224,2,0,17
136,1,146,3,1,20
136,2,80,3,1,37
136,3,74,3,1,13
136,4,297,5,1,17
136,5,120,5,1,45
137,1,105,1,0,19
137,2,114,3,1,19
137,3,129,1,0,25
137,4,238,1,0,12
137,5,206,1,0,7
139,1,110,3,1,10
139,2,73,3,1,8
139,3,99,4,1,61
139,4,205,1,0,6
139,5,53,2,0,2
140,1,49,4,1,30
140,2,76,4,1,8
140,3,113,2,0,12
140,4,47,3,1,3
140,5,25,2,0,6
141,1,13,3,1,7
141,2,82,3,1,7
141,3,93,3,1,11
141,4,97,2,0,35
141,5,296,4,1,11
142,1,3,5,1,9
142,2,13,3,1,7
142,3,102,2,0,53
142,4,254,1,0,12
142,5,25,2,0,6
143,1,120,4,1,45
143,2,141,1,0,22
143,3,283,1,0,8
143,4,36,3,1,19
143,5,138,4,1,27
144,1,147,5,1,21
144,2,127,4,1,6
144,3,210,1,0,8
144,4,102,5,1,53
144,5,93,1,0,11
145,1,0,5,1,75
145,2,147,3,1,21
145,3,98,2,0,48
145,4,194,2,0,8
145,5,251,2,0,22
146,1,214,1,0,12
146,2,134,2,0,18
146,3,243,1,0,15
146,4,73,1,0,8
146,5,147,1,0,21
148,1,21,4,1,14
148,2,99,4,1,61
148,3,113,2,0,12
148,4,14,2,0,2
148,5,114,5,1,19
149,1,136,3,1,25
149,2,282,1,0,10
149,3,234,1,0,9
149,4,66,1,0,8
149,5,166,1,0,10
150,1,7,1,0,13
150,2,105,3,1,19
150,3,31,2,0,2
150,4,246,1,0,32
150,5,207,1,0,5
151,1,127,3,1,6
151,2,233,3,1,23
151,3,125,4,1,17
151,4,175,3,1,7
151,5,69,4,1,4
152,1,98,5,1,48
152,2,97,3,1,35
152,3,96,1,0,35
152,4,99,2,0,61
152,5,112,1,0,14
153,1,152,1,0,3
153,2,114,3,1,19
153,3,9,2,0,14
153,4,127,4,1,6
153,5,239,1,0,3
154,1,248,3,1,28
154,2,291,3,1,16
154,3,282,4,1,10
154,4,280,3,1,10
154,5,36,4,1,19
155,1,113,1,0,12
155,2,1,1,0,8
155,3,127,2,0,6
155,4,159,1,0,9
155,5,29,1,0,3
156,1,224,3,1,17
156,2,23,3,1,4
156,3,280,3,1,10
156,4,220,3,1,9
156,5,127,3,1,6
157,1,270,4,1,4
157,2,121,4,1,29
157,3,209,5,1,4
157,4,217,4,1,8
157,5,264,3,1,15
158,1,107,4,1,22
158,2,0,4,1,75
158,3,78,2,0,25
158,4,239,2,0,3
158,5,93,3,1,11
159,1,270,3,1,4
159,2,110,2,0,10
159,3,168,3,1,6
159,4,152,2,0,3
159,5,42,2,0,6
161,1,168,4,1,6
161,2,123,2,0,17
161,3,136,3,1,25
161,4,26,2,0,8
161,5,9,4,1,14
162,1,120,2,0,45
162,2,71,2,0,24
162,3,253,1,0,26
162,4,69,1,0,4
162,5,259,1,0,10
163,1,104,1,0,17
163,2,79,3,1,21
163,3,255,1,0,4
163,4,122,1,0,15
163,5,69,3,1,4
164,1,248,4,1,28
164,2,184,3,1,8
164,3,59,3,1,8
164,4,198,4,1,8
164,5,245,4,1,5
165,1,132,1,0,7
165,2,275,2,0,7
165,3,298,2,0,11
165,4,221,2,0,9
165,5,256,3,1,14
166,1,109,4,1,12
166,2,106,3,1,9
166,3,39,3,1,1
166,4,89,3,1,9
166,5,221,1,0,9
167,1,40,1,0,7
167,2,116,1,0,12
167,3,228,1,0,16
167,4,44,1,0,4
167,5,176,1,0,5
168,1,141,1,0,22
168,2,251,2,0,22
168,3,273,1,0,14
168,4,169,1,0,6
168,5,237,3,1,16
169,1,87,4,1,19
169,2,67,2,0,15
169,3,72,2,0,11
169,4,213,1,0,10
169,5,238,1,0,12
170,1,142,2,0,34
170,2,251,1,0,22
170,3,158,1,0,11
170,4,11,1,0,4
170,5,290,3,1,19
171,1,81,4,1,7
171,2,180,3,1,4
171,3,108,5,1,14
171,4,292,4,1,15
171,5,123,3,1,17
172,1,117,3,1,14
172,2,97,4,1,35
172,3,33,3,1,8
172,4,5,2,0,5
172,5,134,2,0,18
173,1,74,4,1,13
173,2,148,2,0,18
173,3,129,3,1,25
173,4,125,1,0,17
173,5,199,1,0,17
174,1,118,3,1,22
174,2,141,2,0,22
174,3,9,2,0,14
174,4,86,1,0,11
174,5,92,3,1,14
175,1,80,3,1,37
175,2,136,3,1,25
175,3,147,1,0,21
175,4,8,3,1,10
175,5,76,1,0,8
176,1,119,4,1,18
176,2,136,5,1,25
176,3,135,2,0,5
176,4,116,2,0,12
176,5,147,4,1,21
177,1,10,4,1,10
177,2,126,2,0,17
177,3,2,5,1,13
177,4,37,2,0,4
177,5,65,1,0,1
178,1,147,4,1,21
178,2,236,1,0,17
178,3,21,4,1,14
178,4,244,1,0,16
178,5,296,1,0,11
179,1,36,5,1,19
179,2,186,3,1,6
179,3,52,2,0,3
179,4,221,4,1,9
179,5,50,3,1,5
180,1,110,3,1,10
180,2,112,3,1,14
180,3,91,3,1,10
180,4,72,3,1,11
180,5,114,4,1,19
181,1,2,4,1,13
181,2,23,2,0,4
181,3,75,3,1,10
181,4,125,3,1,17
181,5,10,2,0,10
182,1,97,1,0,35
182,2,259,1,0,10
182,3,220,1,0,9
182,4,130,1,0,6
182,5,111,1,0,7
183,1,19,4,1,12
183,2,146,2,0,20
183,3,42,4,1,6
183,4,58,2,0,11
183,5,66,3,1,8
184,1,134,3,1,18
184,2,234,2,0,9
184,3,143,4,1,21
184,4,99,3,1,61
184,5,245,4,1,5
185,1,36,4,1,19
185,2,43,1,0,8
185,3,241,1,0,19
185,4,44,1,0,4
185,5,37,1,0,4
186,1,55,3,1,4
186,2,9,3,1,14
186,3,61,1,0,3
186,4,136,3,1,25
186,5,270,3,1,4
187,1,185,2,0,2
187,2,36,2,0,19
187,3,102,2,0,53
187,4,260,2,0,16
187,5,175,2,0,7
188,1,121,3,1,29
188,2,9,1,0,14
188,3,113,1,0,12
188,4,228,1,0,16
188,5,163,1,0,4
189,1,80,3,1,37
189,2,124,2,0,3
189,3,112,4,1,14
189,4,134,2,0,18
189,5,87,4,1,19
190,1,149,5,1,15
190,2,111,3,1,7
190,3,116,4,1,12
190,4,148,5,1,18
190,5,11,2,0,4
191,1,53,4,1,2
191,2,162,5,1,8
191,3,110,1,0,10
191,4,126,3,1,17
191,5,288,3,1,16
192,1,19,3,1,12
192,2,134,2,0,18
192,3,129,3,1,25
192,4,59,1,0,8
192,5,54,1,0,8
193,1,67,4,1,15
193,2,50,3,1,5
193,3,113,3,1,12
193,4,205,3,1,6
193,5,65,2,0,1
194,1,148,3,1,18
194,2,98,4,1,48
194,3,87,3,1,19
194,4,42,3,1,6
194,5,106,1,0,9
195,1,11,3,1,4
195,2,90,3,1,34
195,3,119,3,1,18
195,4,12,1,0,6
195,5,28,3,1,1
196,1,254,1,0,12
196,2,98,3,1,48
196,3,153,1,0,8
196,4,179,1,0,5
196,5,189,1,0,7
197,1,102,4,1,53
197,2,189,2,0,7
197,3,147,4,1,21
197,4,205,1,0,6
197,5,106,1,0,9
198,1,87,3,1,19
198,2,125,2,0,17
198,3,12,1,0,6
198,4,127,4,1,6
198,5,168,2,0,6
199,1,79,4,1,21
199,2,117,3,1,14
199,3,137,3,1,32
199,4,113,2,0,12
199,5,11,2,0,4
200,1,21,3,1,14
200,2,106,2,0,9
200,3,93,3,1,11
200,4,104,4,1,17
200,5,48,3,1,12
201,1,19,4,1,12
201,2,63,1,0,6
201,3,267,4,1,17
201,4,108,2,0,14
201,5,185,2,0,2
202,1,132,3,1,7
202,2,135,3,1,5
202,3,98,5,1,48
202,4,108,4,1,14
202,5,6,2,0,8
203,1,146,1,0,20
203,2,188,1,0,13
203,3,48,3,1,12
203,4,283,1,0,8
203,5,255,1,0,4
204,1,141,3,1,22
204,2,256,1,0,14
204,3,0,4,1,75
204,4,96,2,0,35
204,5,72,2,0,11
205,1,38,5,1,9
205,2,115,4,1,9
205,3,119,3,1,18
205,4,42,4,1,6
205,5,168,1,0,6
206,1,73,3,1,8
206,2,129,2,0,25
206,3,21,3,1,14
206,4,106,1,0,9
206,5,77,1,0,10
207,1,144,4,1,29
207,2,98,3,1,48
207,3,25,4,1,6
207,4,250,3,1,20
207,5,183,4,1,5
208,1,54,4,1,8
208,2,75,3,1,10
208,3,133,2,0,36
208,4,233,2,0,23
208,5,204,1,0,2
209,1,20,3,1,4
209,2,137,4,1,32
209,3,109,3,1,12
209,4,182,4,1,8
209,5,25,3,1,6
210,1,102,3,1,53
210,2,120,3,1,45
210,3,83,3,1,14
210,4,23,2,0,4
210,5,109,1,0,12
211,1,119,1,0,18
211,2,107,4,1,22
211,3,189,1,0,7
211,4,73,1,0,8
211,5,222,1,0,2
212,1,54,3,1,8
212,2,98,4,1,48
212,3,116,2,0,12
212,4,275,3,1,7
212,5,263,3,1,18
213,1,162,5,1,8
213,2,255,1,0,4
213,3,216,3,1,3
213,4,56,1,0,2
213,5,211,3,1,1
214,1,134,5,1,18
214,2,207,1,0,5
214,3,184,1,0,8
214,4,96,5,1,35
214,5,271,3,1,8
215,1,0,4,1,75
215,2,22,4,1,5
215,3,282,4,1,10
215,4,254,3,1,12
215,5,206,1,0,7
216,1,113,3,1,12
216,2,9,2,0,14
216,3,58,1,0,11
216,4,29,2,0,3
216,5,47,3,1,3
217,1,98,4,1,48
217,2,101,2,0,49
217,3,115,1,0,9
217,4,265,1,0,7
217,5,62,4,1,12
218,1,117,3,1,14
218,2,85,4,1,14
218,3,110,2,0,10
218,4,192,3,1,5
218,5,286,3,1,8
219,1,107,3,1,22
219,2,99,4,1,61
219,3,92,4,1,14
219,4,129,2,0,25
219,5,195,2,0,6
220,1,78,3,1,25
220,2,20,1,0,4
220,3,149,2,0,15
220,4,112,1,0,14
220,5,239,1,0,3
221,1,80,3,1,37
221,2,71,3,1,24
221,3,125,2,0,17
221,4,36,4,1,19
221,5,124,2,0,3
222,1,82,3,1,7
222,2,182,4,1,8
222,3,176,5,1,5
222,4,120,4,1,45
222,5,126,4,1,17
223,1,149,1,0,15
223,2,110,2,0,10
223,3,103,2,0,31
223,4,57,1,0,5
223,5,21,4,1,14
224,1,86,3,1,11
224,2,237,3,1,16
224,3,37,3,1,4
224,4,165,3,1,10
224,5,105,4,1,19
225,1,68,5,1,14
225,2,111,3,1,7
225,3,199,5,1,17
225,4,92,2,0,14
225,5,45,2,0,4
226,1,132,5,1,7
226,2,80,3,1,37
226,3,24,2,0,12
226,4,279,2,0,17
226,5,192,3,1,5
227,1,142,5,1,34
227,2,126,3,1,17
227,3,185,4,1,2
227,4,71,4,1,24
227,5,115,2,0,9
228,1,115,1,0,9
228,2,125,2,0,17
228,3,50,1,0,5
228,4,150,1,0,10
228,5,297,2,0,17
229,1,114,3,1,19
229,2,101,3,1,49
229,3,90,3,1,34
229,4,132,1,0,7
229,5,95,1,0,11
230,1,118,3,1,22
230,2,88,2,0,21
230,3,66,1,0,8
230,4,1,1,0,8
230,5,32,3,1,5
231,1,113,3,1,12
231,2,118,4,1,22
231,3,88,1,0,21
231,4,172,3,1,7
231,5,128,1,0,5
232,1,110,1,0,10
232,2,213,4,1,10
232,3,127,2,0,6
232,4,286,3,1,8
232,5,223,4,1,12
233,1,131,3,1,8
233,2,120,1,0,45
233,3,232,1,0,4
233,4,166,1,0,10
233,5,169,1,0,6
234,1,142,3,1,34
234,2,123,2,0,17
234,3,56,1,0,2
234,4,138,3,1,27
234,5,11,1,0,4
235,1,144,3,1,29
235,2,127,2,0,6
235,3,143,3,1,21
235,4,137,3,1,32
235,5,116,1,0,12
236,1,96,5,1,35
236,2,246,3,1,32
236,3,182,4,1,8
236,4,83,5,1,14
236,5,87,5,1,19
237,1,137,2,0,32
237,2,1,1,0,8
237,3,14,1,0,2
