user_id,rank,item_id,rating,label,train_degree
26,1,213,3,1,10
26,2,297,4,1,17
26,3,161,5,1,11
26,4,276,5,1,8
26,5,133,3,1,36
27,1,40,2,0,7
27,2,171,2,0,7
27,3,263,4,1,18
27,4,144,1,0,29
27,5,27,1,0,3
28,1,218,5,1,8
28,2,197,1,0,8
28,3,68,1,0,14
28,4,58,1,0,11
28,5,42,1,0,6
29,1,273,4,1,14
29,2,213,5,1,10
29,3,112,1,0,14
29,4,6,1,0,8
29,5,28,1,0,1
30,1,219,3,1,10
30,2,190,1,0,2
30,3,204,4,1,2
30,4,155,5,1,18
30,5,157,4,1,12
31,1,65,1,0,1
31,2,256,3,1,14
31,3,33,1,0,8
31,4,22,1,0,5
31,5,132,1,0,7
32,1,284,1,0,4
32,2,244,1,0,16
32,3,268,3,1,11
32,4,169,1,0,6
32,5,165,1,0,10
33,1,178,4,1,10
33,2,276,1,0,8
33,3,295,2,0,15
33,4,193,2,0,13
33,5,217,3,1,8
34,1,257,4,1,18
34,2,296,3,1,11
34,3,292,3,1,15
34,4,187,2,0,11
34,5,165,4,1,10
35,1,227,5,1,19
35,2,182,3,1,8
35,3,165,4,1,10
35,4,79,4,1,21
35,5,24,3,1,12
36,1,266,5,1,13
36,2,269,5,1,7
36,3,223,5,1,12
36,4,191,2,0,9
36,5,190,2,0,2
37,1,199,3,1,17
37,2,194,3,1,8
37,3,36,2,0,19
37,4,132,1,0,7
37,5,181,1,0,2
38,1,232,3,1,4
38,2,285,4,1,9
38,3,244,3,1,16
38,4,183,3,1,5
38,5,139,1,0,9
39,1,266,5,1,13
39,2,231,5,1,15
39,3,223,1,0,12
39,4,283,5,1,8
39,5,156,3,1,4
40,1,271,4,1,8
40,2,268,4,1,11
40,3,160,2,0,6
40,4,272,4,1,11
40,5,164,4,1,8
41,1,282,5,1,10
41,2,253,2,0,26
41,3,203,3,1,8
41,4,140,1,0,2
41,5,173,2,0,10
42,1,280,1,0,10
42,2,14,1,0,2
42,3,291,2,0,16
42,4,285,2,0,9
42,5,213,2,0,10
43,1,272,3,1,11
43,2,68,1,0,14
43,3,203,3,1,8
43,4,295,3,1,15
43,5,247,2,0,30
44,1,218,2,0,8
44,2,196,4,1,7
44,3,294,1,0,7
44,4,78,2,0,25
44,5,17,1,0,2
45,1,189,1,0,7
45,2,212,2,0,13
45,3,201,1,0,5
45,4,295,4,1,15
45,5,141,1,0,22
46,1,268,3,1,11
46,2,223,2,0,12
46,3,102,2,0,53
46,4,23,2,0,4
46,5,273,3,1,14
47,1,72,4,1,11
47,2,171,3,1,7
47,3,66,4,1,8
47,4,167,2,0,9
47,5,82,3,1,7
48,1,157,3,1,12
48,2,298,2,0,11
48,3,111,1,0,7
48,4,150,1,0,10
48,5,168,4,1,6
49,1,177,3,1,5
49,2,238,4,1,12
49,3,183,3,1,5
49,4,233,4,1,23
49,5,255,2,0,4
50,1,188,5,1,13
50,2,252,4,1,48
50,3,269,2,0,7
50,4,89,1,0,9
50,5,47,1,0,3
51,1,48,4,1,12
51,2,237,4,1,16
51,3,173,3,1,10
51,4,216,3,1,3
51,5,13,3,1,7
52,1,250,1,0,20
52,2,219,2,0,10
52,3,295,2,0,15
52,4,261,3,1,3
52,5,34,1,0,7
53,1,175,2,0,7
53,2,69,3,1,4
53,3,208,2,0,7
53,4,140,3,1,2
53,5,82,1,0,7
54,1,217,4,1,8
54,2,245,4,1,5
54,3,244,3,1,16
54,4,38,3,1,9
54,5,216,2,0,3
55,1,279,3,1,17
55,2,269,3,1,7
55,3,43,1,0,8
55,4,243,4,1,15
55,5,230,2,0,8
56,1,91,3,1,10
56,2,272,3,1,11
56,3,10,2,0,10
56,4,257,4,1,18
56,5,209,3,1,4
57,1,209,3,1,4
57,2,213,5,1,10
57,3,178,2,0,10
57,4,187,3,1,11
57,5,162,1,0,8
58,1,229,4,1,22
58,2,276,1,0,8
58,3,114,3,1,19
58,4,92,2,0,14
58,5,47,1,0,3
59,1,197,4,1,8
59,2,284,1,0,4
59,3,239,1,0,3
59,4,120,1,0,45
59,5,57,1,0,5
60,1,200,3,1,15
60,2,240,1,0,8
60,3,292,2,0,15
60,4,177,4,1,5
60,5,205,2,0,6
61,1,201,1,0,5
61,2,152,1,0,3
61,3,163,2,0,4
61,4,81,1,0,7
61,5,179,1,0,5
62,1,191,3,1,9
62,2,159,3,1,9
62,3,132,1,0,7
62,4,146,1,0,20
62,5,48,1,0,12
63,1,228,3,1,16
63,2,234,1,0,9
63,3,106,1,0,9
63,4,216,4,1,3
63,5,190,1,0,2
64,1,191,4,1,9
64,2,121,1,0,29
64,3,260,4,1,16
64,4,220,2,0,9
64,5,271,2,0,8
65,1,268,4,1,11
65,2,208,3,1,7
65,3,221,3,1,9
65,4,271,1,0,8
65,5,287,1,0,9
66,1,157,5,1,12
66,2,191,4,1,9
66,3,18,5,1,10
66,4,240,3,1,8
66,5,53,1,0,2
67,1,200,3,1,15
67,2,247,2,0,30
67,3,180,1,0,4
67,4,194,2,0,8
67,5,216,1,0,3
68,1,251,2,0,22
68,2,172,4,1,7
68,3,143,2,0,21
68,4,15,1,0,5
68,5,117,3,1,14
69,1,281,5,1,4
69,2,189,2,0,7
69,3,148,1,0,18
69,4,259,4,1,10
69,5,254,1,0,12
70,1,156,3,1,4
70,2,238,3,1,12
70,3,56,1,0,2
70,4,166,4,1,10
70,5,91,1,0,10
71,1,142,5,1,34
71,2,104,3,1,17
71,3,181,1,0,2
71,4,220,1,0,9
71,5,120,5,1,45
72,1,212,4,1,13
72,2,272,1,0,11
72,3,224,2,0,17
72,4,35,1,0,4
72,5,174,1,0,11
73,1,199,4,1,17
73,2,283,1,0,8
73,3,107,4,1,22
73,4,23,1,0,4
73,5,82,1,0,7
74,1,231,1,0,15
74,2,243,4,1,15
74,3,161,1,0,11
74,4,18,1,0,10
74,5,290,2,0,19
75,1,231,2,0,15
75,2,260,3,1,16
75,3,173,3,1,10
75,4,67,1,0,15
75,5,96,3,1,35
76,1,231,3,1,15
76,2,138,4,1,27
76,3,8,1,0,10
76,4,116,1,0,12
76,5,166,1,0,10
77,1,236,3,1,17
77,2,42,1,0,6
77,3,225,1,0,6
77,4,69,1,0,4
77,5,262,4,1,17
78,1,236,4,1,17
78,2,251,1,0,22
78,3,84,1,0,17
78,4,24,1,0,12
78,5,198,1,0,8
79,1,13,5,1,7
79,2,83,4,1,14
79,3,75,4,1,10
79,4,284,2,0,4
79,5,286,4,1,8
80,1,250,1,0,20
80,2,288,3,1,16
80,3,185,2,0,2
80,4,259,1,0,10
80,5,11,1,0,4
81,1,263,3,1,18
81,2,166,5,1,10
81,3,155,2,0,18
81,4,240,1,0,8
81,5,4,3,1,13
82,1,209,4,1,4
82,2,188,1,0,13
82,3,289,2,0,1
82,4,224,1,0,17
82,5,118,3,1,22
83,1,295,4,1,15
83,2,113,3,1,12
83,3,159,4,1,9
83,4,59,1,0,8
83,5,110,2,0,10
84,1,219,3,1,10
84,2,291,4,1,16
84,3,220,4,1,9
84,4,228,2,0,16
84,5,104,3,1,17
85,1,275,1,0,7
85,2,213,3,1,10
85,3,170,3,1,6
85,4,255,1,0,4
85,5,124,3,1,3
86,1,236,3,1,17
86,2,175,1,0,7
86,3,144,3,1,29
86,4,155,4,1,18
86,5,207,3,1,5
87,1,182,3,1,8
87,2,241,3,1,19
87,3,193,4,1,13
87,4,173,3,1,10
87,5,165,3,1,10
88,1,229,3,1,22
88,2,133,1,0,36
88,3,298,2,0,11
88,4,245,4,1,5
88,5,269,2,0,7
89,1,21,3,1,14
89,2,159,3,1,9
89,3,252,5,1,48
89,4,256,1,0,14
89,5,113,2,0,12
90,1,224,4,1,17
90,2,153,3,1,8
90,3,104,1,0,17
90,4,188,4,1,13
90,5,227,3,1,19
91,1,247,3,1,30
91,2,253,3,1,26
91,3,299,3,1,9
91,4,124,1,0,3
91,5,152,1,0,3
92,1,278,2,0,12
92,2,205,1,0,6
92,3,159,1,0,9
92,4,200,1,0,15
92,5,246,4,1,32
93,1,268,3,1,11
93,2,299,2,0,9
93,3,150,2,0,10
93,4,276,2,0,8
93,5,33,1,0,8
94,1,292,3,1,15
94,2,200,2,0,15
94,3,225,1,0,6
94,4,268,1,0,11
94,5,162,1,0,8
95,1,269,3,1,7
95,2,225,3,1,6
95,3,183,1,0,5
95,4,184,4,1,8
95,5,241,3,1,19
96,1,172,3,1,7
96,2,177,3,1,5
96,3,295,3,1,15
96,4,266,3,1,13
96,5,95,1,0,11
97,1,279,3,1,17
97,2,285,1,0,9
97,3,236,4,1,17
97,4,242,1,0,13
97,5,244,2,0,16
98,1,54,1,0,8
98,2,174,1,0,11
98,3,201,1,0,5
98,4,177,1,0,5
98,5,7,1,0,13
99,1,100,4,1,30
99,2,155,3,1,18
99,3,97,4,1,35
99,4,107,4,1,22
99,5,61,3,1,3
100,1,162,3,1,8
100,2,214,1,0,12
100,3,288,2,0,16
100,4,22,1,0,5
100,5,294,1,0,7
101,1,2,4,1,13
101,2,249,4,1,39
101,3,108,4,1,14
101,4,165,4,1,10
101,5,94,4,1,9
102,1,242,1,0,13
102,2,226,1,0,5
102,3,285,1,0,9
102,4,187,3,1,11
102,5,151,1,0,6
103,1,253,3,1,26
103,2,246,5,1,32
103,3,188,2,0,13
103,4,226,1,0,5
103,5,210,4,1,8
104,1,208,3,1,7
104,2,152,1,0,3
104,3,226,1,0,5
104,4,161,2,0,11
104,5,85,3,1,14
105,1,236,3,1,17
105,2,126,3,1,17
105,3,147,1,0,21
105,4,196,1,0,7
105,5,4,4,1,13
106,1,162,2,0,8
106,2,153,5,1,8
106,3,214,5,1,12
106,4,77,2,0,10
106,5,194,2,0,8
107,1,256,1,0,14
107,2,182,4,1,8
107,3,206,4,1,7
107,4,251,4,1,22
107,5,249,5,1,39
109,1,238,2,0,12
109,2,81,3,1,7
109,3,234,4,1,9
109,4,288,2,0,16
109,5,299,3,1,9
110,1,0,4,1,75
110,2,248,2,0,28
110,3,287,5,1,9
110,4,244,3,1,16
110,5,281,3,1,4
111,1,240,3,1,8
111,2,248,1,0,28
111,3,292,2,0,15
111,4,253,2,0,26
111,5,270,2,0,4
112,1,191,3,1,9
112,2,169,1,0,6
112,3,217,1,0,8
112,4,158,2,0,11
112,5,63,1,0,6
113,1,115,1,0,9
113,2,210,1,0,8
113,3,182,3,1,8
113,4,193,4,1,13
113,5,272,2,0,11
114,1,193,5,1,13
114,2,273,4,1,14
114,3,233,3,1,23
114,4,157,1,0,12
114,5,298,4,1,11
115,1,180,2,0,4
115,2,90,3,1,34
115,3,173,3,1,10
115,4,154,3,1,6
115,5,14,3,1,2
116,1,113,3,1,12
116,2,161,4,1,11
116,3,220,4,1,9
116,4,264,5,1,15
116,5,293,4,1,8
117,1,189,2,0,7
117,2,105,2,0,19
117,3,281,3,1,4
117,4,162,1,0,8
117,5,113,1,0,12
118,1,201,1,0,5
118,2,184,1,0,8
118,3,84,1,0,17
118,4,170,1,0,6
118,5,269,1,0,7
119,1,299,4,1,9
119,2,249,2,0,39
119,3,268,3,1,11
119,4,152,1,0,3
119,5,68,1,0,14
120,1,227,5,1,19
120,2,249,1,0,39
120,3,212,5,1,13
120,4,262,2,0,17
120,5,237,1,0,16
121,1,218,1,0,8
121,2,280,1,0,10
121,3,190,1,0,2
121,4,178,1,0,10
121,5,179,3,1,5
122,1,162,4,1,8
122,2,155,1,0,18
122,3,265,1,0,7
122,4,260,3,1,16
122,5,2,1,0,13
123,1,240,3,1,8
123,2,286,2,0,8
123,3,29,2,0,3
123,4,92,2,0,14
123,5,46,1,0,8
124,1,203,3,1,8
124,2,218,4,1,8
124,3,94,1,0,9
124,4,63,1,0,6
124,5,238,1,0,12
125,1,200,3,1,15
125,2,176,2,0,5
125,3,224,1,0,17
125,4,196,4,1,7
125,5,171,2,0,7
126,1,224,4,1,17
126,2,262,5,1,17
126,3,108,5,1,14
126,4,78,3,1,25
126,5,225,3,1,6
127,1,225,4,1,6
127,2,257,4,1,18
127,3,144,3,1,29
127,4,151,2,0,6
127,5,206,3,1,7
128,1,117,1,0,14
128,2,100,3,1,30
128,3,290,3,1,19
128,4,6,1,0,8
128,5,217,1,0,8
129,1,137,3,1,32
129,2,134,4,1,18
129,3,122,2,0,15
129,4,3,4,1,9
129,5,280,1,0,10
130,1,130,3,1,6
130,2,34,1,0,7
130,3,91,4,1,10
130,4,264,3,1,15
130,5,79,2,0,21
131,1,114,4,1,19
131,2,109,2,0,12
131,3,125,1,0,17
131,4,285,3,1,9
131,5,120,3,1,45
132,1,136,4,1,25
132,2,39,2,0,1
132,3,28,2,0,1
132,4,284,1,0,4
132,5,183,1,0,5
133,1,93,4,1,11
133,2,104,3,1,17
133,3,228,2,0,16
133,4,22,3,1,5
133,5,21,4,1,14
134,1,219,3,1,10
134,2,119,1,0,18
134,3,114,3,1,19
134,4,66,1,0,8
134,5,147,4,1,21
135,1,113,3,1,12
135,2,106,3,1,9
135,3,134,3,1,18
135,4,133,5,1,36
135,5,77,1,0,10
136,1,146,3,1,20
136,2,120,5,1,45
136,3,178,3,1,10
136,4,249,4,1,39
136,5,80,3,1,37
137,1,129,1,0,25
137,2,250,1,0,20
137,3,114,3,1,19
137,4,105,1,0,19
137,5,219,1,0,10
139,1,99,4,1,61
139,2,73,3,1,8
139,3,110,3,1,10
139,4,53,2,0,2
139,5,90,3,1,34
140,1,49,4,1,30
140,2,47,3,1,3
140,3,76,4,1,8
140,4,197,1,0,8
140,5,16,4,1,8
141,1,13,3,1,7
141,2,97,2,0,35
141,3,296,4,1,11
141,4,93,3,1,11
141,5,224,4,1,17
142,1,3,5,1,9
142,2,49,4,1,30
142,3,8,3,1,10
142,4,254,1,0,12
142,5,13,3,1,7
143,1,120,4,1,45
143,2,36,3,1,19
143,3,141,1,0,22
143,4,149,2,0,15
143,5,29,2,0,3
144,1,147,5,1,21
144,2,102,5,1,53
144,3,127,4,1,6
144,4,210,1,0,8
144,5,274,1,0,2
145,1,0,5,1,75
145,2,98,2,0,48
145,3,147,3,1,21
145,4,194,2,0,8
145,5,134,4,1,18
146,1,243,1,0,15
146,2,134,2,0,18
146,3,155,1,0,18
146,4,147,1,0,21
146,5,174,1,0,11
148,1,99,4,1,61
148,2,21,4,1,14
148,3,113,2,0,12
148,4,114,5,1,19
148,5,208,1,0,7
149,1,126,2,0,17
149,2,136,3,1,25
149,3,66,1,0,8
149,4,217,1,0,8
149,5,139,1,0,9
150,1,7,1,0,13
150,2,298,1,0,11
150,3,279,1,0,17
150,4,105,3,1,19
150,5,31,2,0,2
151,1,127,3,1,6
151,2,175,3,1,7
151,3,254,3,1,12
151,4,125,4,1,17
151,5,69,4,1,4
152,1,98,5,1,48
152,2,97,3,1,35
152,3,96,1,0,35
152,4,99,2,0,61
152,5,112,1,0,14
153,1,114,3,1,19
153,2,127,4,1,6
153,3,213,2,0,10
153,4,122,3,1,15
153,5,239,1,0,3
154,1,282,4,1,10
154,2,291,3,1,16
154,3,280,3,1,10
154,4,248,3,1,28
154,5,182,4,1,8
155,1,246,1,0,32
155,2,29,1,0,3
155,3,206,1,0,7
155,4,114,1,0,19
155,5,159,1,0,9
156,1,280,3,1,10
156,2,10,4,1,10
156,3,224,3,1,17
156,4,166,3,1,10
156,5,127,3,1,6
157,1,209,5,1,4
157,2,121,4,1,29
157,3,217,4,1,8
157,4,293,5,1,8
157,5,59,2,0,8
158,1,107,4,1,22
158,2,0,4,1,75
158,3,78,2,0,25
158,4,102,2,0,53
158,5,26,3,1,8
159,1,82,3,1,7
159,2,110,2,0,10
159,3,186,3,1,6
159,4,42,2,0,6
159,5,38,3,1,9
161,1,123,2,0,17
161,2,168,4,1,6
161,3,136,3,1,25
161,4,194,3,1,8
161,5,50,2,0,5
162,1,120,2,0,45
162,2,71,2,0,24
162,3,69,1,0,4
162,4,215,1,0,3
162,5,253,1,0,26
163,1,104,1,0,17
163,2,295,5,1,15
163,3,203,2,0,8
163,4,79,3,1,21
163,5,289,2,0,1
164,1,184,3,1,8
164,2,59,3,1,8
164,3,248,4,1,28
164,4,55,2,0,4
164,5,245,4,1,5
165,1,275,2,0,7
165,2,132,1,0,7
165,3,197,3,1,8
165,4,221,2,0,9
165,5,8,3,1,10
166,1,109,4,1,12
166,2,39,3,1,1
166,3,81,1,0,7
166,4,106,3,1,9
166,5,19,4,1,12
167,1,40,1,0,7
167,2,116,1,0,12
167,3,293,1,0,8
167,4,295,1,0,15
167,5,206,1,0,7
168,1,141,1,0,22
168,2,273,1,0,14
168,3,84,1,0,17
168,4,207,3,1,5
168,5,239,1,0,3
169,1,87,4,1,19
169,2,72,2,0,11
169,3,67,2,0,15
169,4,184,1,0,8
169,5,73,2,0,8
170,1,142,2,0,34
170,2,174,3,1,11
170,3,137,1,0,32
170,4,290,3,1,19
170,5,90,3,1,34
171,1,81,4,1,7
171,2,108,5,1,14
171,3,188,4,1,13
171,4,69,4,1,4
171,5,231,4,1,15
172,1,117,3,1,14
172,2,97,4,1,35
172,3,77,1,0,10
172,4,33,3,1,8
172,5,5,2,0,5
173,1,74,4,1,13
173,2,148,2,0,18
173,3,125,1,0,17
173,4,59,3,1,8
173,5,194,1,0,8
174,1,118,3,1,22
174,2,141,2,0,22
174,3,239,2,0,3
174,4,9,2,0,14
174,5,39,1,0,1
175,1,136,3,1,25
175,2,147,1,0,21
175,3,80,3,1,37
175,4,158,1,0,11
175,5,76,1,0,8
176,1,136,5,1,25
176,2,119,4,1,18
176,3,135,2,0,5
176,4,147,4,1,21
176,5,116,2,0,12
177,1,10,4,1,10
177,2,105,1,0,19
177,3,126,2,0,17
177,4,2,5,1,13
177,5,288,5,1,16
178,1,147,4,1,21
178,2,200,1,0,15
178,3,21,4,1,14
178,4,236,1,0,17
178,5,201,1,0,5
179,1,36,5,1,19
179,2,52,2,0,3
179,3,186,3,1,6
179,4,223,4,1,12
179,5,50,3,1,5
180,1,112,3,1,14
180,2,72,3,1,11
180,3,91,3,1,10
180,4,110,3,1,10
180,5,114,4,1,19
181,1,2,4,1,13
181,2,10,2,0,10
181,3,125,3,1,17
181,4,65,3,1,1
181,5,130,2,0,6
182,1,97,1,0,35
182,2,130,1,0,6
182,3,121,4,1,29
182,4,111,1,0,7
182,5,46,4,1,8
183,1,19,4,1,12
183,2,42,4,1,6
183,3,104,4,1,17
183,4,66,3,1,8
183,5,146,2,0,20
184,1,275,3,1,7
184,2,134,3,1,18
184,3,225,2,0,6
184,4,99,3,1,61
184,5,143,4,1,21
185,1,36,4,1,19
185,2,247,1,0,30
185,3,37,1,0,4
185,4,43,1,0,8
185,5,22,1,0,5
186,1,54,2,0,8
186,2,136,3,1,25
186,3,9,3,1,14
186,4,51,3,1,9
186,5,61,1,0,3
187,1,36,2,0,19
187,2,42,1,0,6
187,3,102,2,0,53
187,4,23,2,0,4
187,5,260,2,0,16
188,1,121,3,1,29
188,2,3,1,0,9
188,3,239,1,0,3
188,4,9,1,0,14
188,5,113,1,0,12
189,1,80,3,1,37
189,2,112,4,1,14
189,3,87,4,1,19
189,4,294,1,0,7
189,5,134,2,0,18
190,1,148,5,1,18
190,2,111,3,1,7
190,3,116,4,1,12
190,4,167,3,1,9
190,5,11,2,0,4
191,1,53,4,1,2
191,2,162,5,1,8
191,3,252,3,1,48
191,4,283,2,0,8
191,5,110,1,0,10
192,1,129,3,1,25
192,2,73,2,0,8
192,3,10,1,0,10
192,4,243,1,0,15
192,5,41,1,0,2
193,1,113,3,1,12
193,2,50,3,1,5
193,3,31,2,0,2
193,4,65,2,0,1
193,5,79,2,0,21
194,1,148,3,1,18
194,2,98,4,1,48
194,3,87,3,1,19
194,4,42,3,1,6
194,5,185,3,1,2
195,1,119,3,1,18
195,2,90,3,1,34
195,3,219,1,0,10
195,4,34,2,0,7
195,5,45,1,0,4
196,1,98,3,1,48
196,2,153,1,0,8
196,3,25,1,0,6
196,4,254,1,0,12
196,5,235,1,0,13
197,1,102,4,1,53
197,2,10,3,1,10
197,3,106,1,0,9
197,4,147,4,1,21
197,5,173,1,0,10
198,1,125,2,0,17
198,2,87,3,1,19
198,3,56,1,0,2
198,4,127,4,1,6
198,5,12,1,0,6
199,1,79,4,1,21
199,2,137,3,1,32
199,3,117,3,1,14
199,4,81,2,0,7
199,5,126,3,1,17
200,1,21,3,1,14
200,2,115,3,1,9
200,3,104,4,1,17
200,4,93,3,1,11
200,5,60,3,1,3
201,1,19,4,1,12
201,2,63,1,0,6
201,3,247,4,1,30
201,4,108,2,0,14
201,5,206,1,0,7
202,1,135,3,1,5
202,2,132,3,1,7
202,3,6,2,0,8
202,4,295,3,1,15
202,5,108,4,1,14
203,1,86,1,0,11
203,2,146,1,0,20
203,3,48,3,1,12
203,4,13,3,1,7
203,5,135,1,0,5
204,1,141,3,1,22
204,2,0,4,1,75
204,3,96,2,0,35
204,4,157,1,0,12
204,5,72,2,0,11
205,1,38,5,1,9
205,2,119,3,1,18
205,3,297,1,0,17
205,4,215,1,0,3
205,5,105,5,1,19
206,1,73,3,1,8
206,2,262,1,0,17
206,3,92,3,1,14
206,4,129,2,0,25
206,5,21,3,1,14
207,1,144,4,1,29
207,2,98,3,1,48
207,3,175,3,1,7
207,4,25,4,1,6
207,5,48,3,1,12
208,1,133,2,0,36
208,2,54,4,1,8
208,3,75,3,1,10
208,4,117,1,0,14
208,5,288,4,1,16
209,1,137,4,1,32
209,2,20,3,1,4
209,3,100,3,1,30
209,4,34,4,1,7
209,5,64,3,1,3
210,1,120,3,1,45
210,2,102,3,1,53
210,3,109,1,0,12
210,4,145,2,0,10
210,5,49,2,0,30
211,1,119,1,0,18
211,2,32,5,1,5
211,3,163,1,0,4
211,4,107,4,1,22
211,5,222,1,0,2
212,1,54,3,1,8
212,2,98,4,1,48
212,3,116,2,0,12
212,4,40,3,1,7
212,5,170,4,1,6
213,1,262,3,1,17
213,2,56,1,0,2
213,3,266,3,1,13
213,4,244,2,0,16
213,5,174,4,1,11
214,1,271,3,1,8
214,2,76,3,1,8
214,3,96,5,1,35
214,4,49,5,1,30
214,5,163,3,1,4
215,1,20,3,1,4
215,2,206,1,0,7
215,3,83,4,1,14
215,4,282,4,1,10
215,5,247,4,1,30
216,1,113,3,1,12
216,2,29,2,0,3
216,3,275,1,0,7
216,4,261,1,0,3
216,5,58,1,0,11
217,1,98,4,1,48
217,2,115,1,0,9
217,3,101,2,0,49
217,4,88,3,1,21
217,5,62,4,1,12
218,1,117,3,1,14
218,2,192,3,1,5
218,3,268,5,1,11
218,4,190,3,1,2
218,5,110,2,0,10
219,1,107,3,1,22
219,2,92,4,1,14
219,3,195,2,0,6
219,4,73,2,0,8
219,5,129,2,0,25
220,1,149,2,0,15
220,2,265,1,0,7
220,3,26,1,0,8
220,4,124,1,0,3
220,5,78,3,1,25
221,1,80,3,1,37
221,2,71,3,1,24
221,3,251,1,0,22
221,4,58,2,0,11
221,5,125,2,0,17
222,1,182,4,1,8
222,2,120,4,1,45
222,3,126,4,1,17
222,4,259,4,1,10
222,5,42,3,1,6
223,1,110,2,0,10
223,2,103,2,0,31
223,3,121,4,1,29
223,4,237,2,0,16
223,5,157,2,0,12
224,1,47,2,0,3
224,2,86,3,1,11
224,3,105,4,1,19
224,4,54,4,1,8
224,5,183,2,0,5
225,1,111,3,1,7
225,2,199,5,1,17
225,3,68,5,1,14
225,4,91,1,0,10
225,5,45,2,0,4
226,1,132,5,1,7
226,2,278,3,1,12
226,3,192,3,1,5
226,4,46,3,1,8
226,5,64,3,1,3
227,1,126,3,1,17
227,2,142,5,1,34
227,3,185,4,1,2
227,4,115,2,0,9
227,5,71,4,1,24
228,1,125,2,0,17
228,2,115,1,0,9
228,3,50,1,0,5
228,4,201,1,0,5
228,5,197,1,0,8
229,1,114,3,1,19
229,2,101,3,1,49
229,3,90,3,1,34
229,4,132,1,0,7
229,5,112,3,1,14
230,1,32,3,1,5
230,2,118,3,1,22
230,3,88,2,0,21
230,4,1,1,0,8
230,5,253,1,0,26
231,1,113,3,1,12
231,2,118,4,1,22
231,3,128,1,0,5
231,4,64,2,0,3
231,5,217,2,0,8
232,1,110,1,0,10
232,2,223,4,1,12
232,3,127,2,0,6
232,4,30,2,0,2
232,5,102,2,0,53
233,1,32,1,0,5
233,2,120,1,0,45
233,3,131,3,1,8
233,4,166,1,0,10
233,5,70,1,0,3
234,1,142,3,1,34
234,2,123,2,0,17
234,3,138,3,1,27
234,4,84,3,1,17
234,5,46,2,0,8
235,1,144,3,1,29
235,2,143,3,1,21
235,3,127,2,0,6
235,4,85,2,0,14
235,5,289,1,0,1
236,1,246,3,1,32
236,2,182,4,1,8
236,3,96,5,1,35
236,4,83,5,1,14
236,5,101,5,1,49
237,1,137,2,0,32
237,2,14,1,0,2
237,3,260,5,1,16
