user_id,rank,item_id,rating,label,train_degree
17,5,254,2,0,12
18,1,175,4,1,7
18,2,244,1,0,16
18,3,180,2,0,4
18,4,234,3,1,9
18,5,294,1,0,7
19,1,291,3,1,16
19,2,203,1,0,8
19,3,166,4,1,10
19,4,221,2,0,9
19,5,236,1,0,17
20,1,214,1,0,12
20,2,183,1,0,5
20,3,272,4,1,11
20,4,196,1,0,7
20,5,182,3,1,8
21,1,298,4,1,11
21,2,200,3,1,15
21,3,273,4,1,14
21,4,213,4,1,10
21,5,93,4,1,11
22,1,48,4,1,12
22,2,123,4,1,17
22,3,220,4,1,9
22,4,165,3,1,10
22,5,100,4,1,30
24,1,170,2,0,6
24,2,69,2,0,4
24,3,261,2,0,3
24,4,203,2,0,8
24,5,296,2,0,11
25,1,237,5,1,16
25,2,271,3,1,8
25,3,151,1,0,6
25,4,257,3,1,18
25,5,105,1,0,19
26,1,213,3,1,10
26,2,123,2,0,17
26,3,130,2,0,6
26,4,187,3,1,11
26,5,133,3,1,36
27,1,171,2,0,7
27,2,27,1,0,3
27,3,40,2,0,7
27,4,244,1,0,16
27,5,35,3,1,4
28,1,218,5,1,8
28,2,197,1,0,8
28,3,172,3,1,7
28,4,58,1,0,11
28,5,217,2,0,8
29,1,273,4,1,14
29,2,3,3,1,9
29,3,113,1,0,12
29,4,112,1,0,14
29,5,213,5,1,10
30,1,219,3,1,10
30,2,157,4,1,12
30,3,204,4,1,2
30,4,19,3,1,12
30,5,185,2,0,2
31,1,108,1,0,14
31,2,60,2,0,3
31,3,65,1,0,1
31,4,256,3,1,14
31,5,191,4,1,9
32,1,244,1,0,16
32,2,284,1,0,4
32,3,165,1,0,10
32,4,268,3,1,11
32,5,237,4,1,16
33,1,295,2,0,15
33,2,193,2,0,13
33,3,265,2,0,7
33,4,178,4,1,10
33,5,135,2,0,5
34,1,257,4,1,18
34,2,296,3,1,11
34,3,292,3,1,15
34,4,165,4,1,10
34,5,187,2,0,11
35,1,227,5,1,19
35,2,182,3,1,8
35,3,262,4,1,17
35,4,159,1,0,9
35,5,165,4,1,10
36,1,269,5,1,7
36,2,266,5,1,13
36,3,223,5,1,12
36,4,14,1,0,2
36,5,190,2,0,2
37,1,199,3,1,17
37,2,194,3,1,8
37,3,273,1,0,14
37,4,171,3,1,7
37,5,289,1,0,1
38,1,285,4,1,9
38,2,232,3,1,4
38,3,244,3,1,16
38,4,278,3,1,12
38,5,183,3,1,5
39,1,231,5,1,15
39,2,266,5,1,13
39,3,283,5,1,8
39,4,223,1,0,12
39,5,122,5,1,15
40,1,271,4,1,8
40,2,227,5,1,19
40,3,272,4,1,11
40,4,143,1,0,21
40,5,167,1,0,9
41,1,203,3,1,8
41,2,282,5,1,10
41,3,253,2,0,26
41,4,43,1,0,8
41,5,269,3,1,7
42,1,280,1,0,10
42,2,213,2,0,10
42,3,87,1,0,19
42,4,285,2,0,9
42,5,85,1,0,14
43,1,272,3,1,11
43,2,296,3,1,11
43,3,41,2,0,2
43,4,68,1,0,14
43,5,203,3,1,8
44,1,218,2,0,8
44,2,196,4,1,7
44,3,294,1,0,7
44,4,271,1,0,8
44,5,164,2,0,8
45,1,189,1,0,7
45,2,295,4,1,15
45,3,201,1,0,5
45,4,212,2,0,13
45,5,174,3,1,11
46,1,268,3,1,11
46,2,19,4,1,12
46,3,247,2,0,30
46,4,189,2,0,7
46,5,23,2,0,4
47,1,72,4,1,11
47,2,171,3,1,7
47,3,167,2,0,9
47,4,236,3,1,17
47,5,184,2,0,8
48,1,157,3,1,12
48,2,168,4,1,6
48,3,298,2,0,11
48,4,150,1,0,10
48,5,136,3,1,25
49,1,238,4,1,12
49,2,177,3,1,5
49,3,101,1,0,49
49,4,233,4,1,23
49,5,183,3,1,5
50,1,208,2,0,7
50,2,62,1,0,12
50,3,269,2,0,7
50,4,188,5,1,13
50,5,146,1,0,20
51,1,237,4,1,16
51,2,96,4,1,35
51,3,48,4,1,12
51,4,228,4,1,16
51,5,216,3,1,3
52,1,219,2,0,10
52,2,261,3,1,3
52,3,240,1,0,8
52,4,158,4,1,11
52,5,295,2,0,15
53,1,69,3,1,4
53,2,82,1,0,7
53,3,257,2,0,18
53,4,176,1,0,5
53,5,295,3,1,15
54,1,217,4,1,8
54,2,287,3,1,9
54,3,288,5,1,16
54,4,245,4,1,5
54,5,216,2,0,3
55,1,279,3,1,17
55,2,269,3,1,7
55,3,243,4,1,15
55,4,43,1,0,8
55,5,66,1,0,8
56,1,91,3,1,10
56,2,257,4,1,18
56,3,272,3,1,11
56,4,209,3,1,4
56,5,42,4,1,6
57,1,209,3,1,4
57,2,8,1,0,10
57,3,213,5,1,10
57,4,187,3,1,11
57,5,178,2,0,10
58,1,229,4,1,22
58,2,261,1,0,3
58,3,114,3,1,19
58,4,115,1,0,9
58,5,276,1,0,8
59,1,197,4,1,8
59,2,178,1,0,10
59,3,123,1,0,17
59,4,7,1,0,13
59,5,284,1,0,4
60,1,200,3,1,15
60,2,177,4,1,5
60,3,56,1,0,2
60,4,240,1,0,8
60,5,226,1,0,5
61,1,201,1,0,5
61,2,163,2,0,4
61,3,137,1,0,32
61,4,228,1,0,16
61,5,152,1,0,3
62,1,191,3,1,9
62,2,46,1,0,8
62,3,244,2,0,16
62,4,83,1,0,14
62,5,146,1,0,20
63,1,228,3,1,16
63,2,106,1,0,9
63,3,234,1,0,9
63,4,216,4,1,3
63,5,176,1,0,5
64,1,260,4,1,16
64,2,244,1,0,16
64,3,240,3,1,8
64,4,121,1,0,29
64,5,281,3,1,4
65,1,208,3,1,7
65,2,268,4,1,11
65,3,221,3,1,9
65,4,195,1,0,6
65,5,287,1,0,9
66,1,157,5,1,12
66,2,191,4,1,9
66,3,53,1,0,2
66,4,49,5,1,30
66,5,210,4,1,8
67,1,200,3,1,15
67,2,247,2,0,30
67,3,180,1,0,4
67,4,164,1,0,8
67,5,54,1,0,8
68,1,172,4,1,7
68,2,251,2,0,22
68,3,15,1,0,5
68,4,287,1,0,9
68,5,43,3,1,8
69,1,259,4,1,10
69,2,151,1,0,6
69,3,281,5,1,4
69,4,210,2,0,8
69,5,254,1,0,12
70,1,156,3,1,4
70,2,56,1,0,2
70,3,75,5,1,10
70,4,91,1,0,10
70,5,142,4,1,34
71,1,104,3,1,17
71,2,142,5,1,34
71,3,89,1,0,9
71,4,220,1,0,9
71,5,286,1,0,8
72,1,212,4,1,13
72,2,267,3,1,17
72,3,224,2,0,17
72,4,198,1,0,8
72,5,174,1,0,11
73,1,199,4,1,17
73,2,107,4,1,22
73,3,143,2,0,21
73,4,141,3,1,22
73,5,23,1,0,4
74,1,243,4,1,15
74,2,161,1,0,11
74,3,110,1,0,10
74,4,287,1,0,9
74,5,18,1,0,10
75,1,260,3,1,16
75,2,75,2,0,10
75,3,231,2,0,15
75,4,173,3,1,10
75,5,96,3,1,35
76,1,267,3,1,17
76,2,138,4,1,27
76,3,166,1,0,10
76,4,231,3,1,15
76,5,86,2,0,11
77,1,236,3,1,17
77,2,262,4,1,17
77,3,225,1,0,6
77,4,213,1,0,10
77,5,69,1,0,4
78,1,236,4,1,17
78,2,249,1,0,39
78,3,251,1,0,22
78,4,198,1,0,8
78,5,24,1,0,12
79,1,13,5,1,7
79,2,83,4,1,14
79,3,15,3,1,5
79,4,71,3,1,24
79,5,70,4,1,3
80,1,213,1,0,10
80,2,197,1,0,8
80,3,7,2,0,13
80,4,134,1,0,18
80,5,166,4,1,10
81,1,240,1,0,8
81,2,263,3,1,18
81,3,246,4,1,32
81,4,87,2,0,19
81,5,166,5,1,10
82,1,224,1,0,17
82,2,49,3,1,30
82,3,209,4,1,4
82,4,188,1,0,13
82,5,55,2,0,4
83,1,295,4,1,15
83,2,184,4,1,8
83,3,265,4,1,7
83,4,113,3,1,12
83,5,226,1,0,5
84,1,219,3,1,10
84,2,291,4,1,16
84,3,228,2,0,16
84,4,164,3,1,8
84,5,188,3,1,13
85,1,174,1,0,11
85,2,275,1,0,7
85,3,10,3,1,10
85,4,114,3,1,19
85,5,138,3,1,27
86,1,236,3,1,17
86,2,207,3,1,5
86,3,175,1,0,7
86,4,258,1,0,6
86,5,210,4,1,8
87,1,241,3,1,19
87,2,182,3,1,8
87,3,87,3,1,19
87,4,165,3,1,10
87,5,193,4,1,13
88,1,229,3,1,22
88,2,70,1,0,3
88,3,260,3,1,16
88,4,269,2,0,7
88,5,276,3,1,8
89,1,21,3,1,14
89,2,159,3,1,9
89,3,115,3,1,9
89,4,252,5,1,48
89,5,221,3,1,9
90,1,224,4,1,17
90,2,153,3,1,8
90,3,188,4,1,13
90,4,209,1,0,4
90,5,76,1,0,8
91,1,247,3,1,30
91,2,253,3,1,26
91,3,100,2,0,30
91,4,32,2,0,5
91,5,124,1,0,3
92,1,278,2,0,12
92,2,205,1,0,6
92,3,200,1,0,15
92,4,246,4,1,32
92,5,284,1,0,4
93,1,268,3,1,11
93,2,150,2,0,10
93,3,299,2,0,9
93,4,276,2,0,8
93,5,205,3,1,6
94,1,292,3,1,15
94,2,200,2,0,15
94,3,205,2,0,6
94,4,117,1,0,14
94,5,215,1,0,3
95,1,225,3,1,6
95,2,269,3,1,7
95,3,251,3,1,22
95,4,184,4,1,8
95,5,65,1,0,1
96,1,172,3,1,7
96,2,177,3,1,5
96,3,295,3,1,15
96,4,95,1,0,11
96,5,266,3,1,13
97,1,279,3,1,17
97,2,285,1,0,9
97,3,236,4,1,17
97,4,242,1,0,13
97,5,225,5,1,6
98,1,174,1,0,11
98,2,177,1,0,5
98,3,201,1,0,5
98,4,218,3,1,8
98,5,106,1,0,9
99,1,282,3,1,10
99,2,260,3,1,16
99,3,65,2,0,1
99,4,232,3,1,4
99,5,97,4,1,35
100,1,288,2,0,16
100,2,261,1,0,3
100,3,78,1,0,25
100,4,22,1,0,5
100,5,162,3,1,8
101,1,2,4,1,13
101,2,249,4,1,39
101,3,165,4,1,10
101,4,203,3,1,8
101,5,250,4,1,20
102,1,242,1,0,13
102,2,246,2,0,32
102,3,226,1,0,5
102,4,285,1,0,9
102,5,187,3,1,11
103,1,253,3,1,26
103,2,188,2,0,13
103,3,246,5,1,32
103,4,226,1,0,5
103,5,109,1,0,12
104,1,208,3,1,7
104,2,267,2,0,17
104,3,112,3,1,14
104,4,226,1,0,5
104,5,85,3,1,14
105,1,236,3,1,17
105,2,103,2,0,31
105,3,107,4,1,22
105,4,196,1,0,7
105,5,177,1,0,5
106,1,77,2,0,10
106,2,184,3,1,8
106,3,162,2,0,8
106,4,201,3,1,5
106,5,76,3,1,8
107,1,182,4,1,8
107,2,238,2,0,12
107,3,143,1,0,21
107,4,249,5,1,39
107,5,251,4,1,22
109,1,81,3,1,7
109,2,299,3,1,9
109,3,288,2,0,16
109,4,90,4,1,34
109,5,206,3,1,7
110,1,0,4,1,75
110,2,248,2,0,28
110,3,287,5,1,9
110,4,244,3,1,16
110,5,206,4,1,7
111,1,240,3,1,8
111,2,85,1,0,14
111,3,208,1,0,7
111,4,218,3,1,8
111,5,248,1,0,28
112,1,191,3,1,9
112,2,169,1,0,6
112,3,298,2,0,11
112,4,158,2,0,11
112,5,263,3,1,18
113,1,193,4,1,13
113,2,272,2,0,11
113,3,210,1,0,8
113,4,150,1,0,10
113,5,132,1,0,7
114,1,193,5,1,13
114,2,273,4,1,14
114,3,233,3,1,23
114,4,157,1,0,12
114,5,187,1,0,11
115,1,173,3,1,10
115,2,154,3,1,6
115,3,12,5,1,6
115,4,1,3,1,8
115,5,14,3,1,2
116,1,264,5,1,15
116,2,161,4,1,11
116,3,215,2,0,3
116,4,293,4,1,8
116,5,285,3,1,9
117,1,178,2,0,10
117,2,162,1,0,8
117,3,242,3,1,13
117,4,189,2,0,7
117,5,247,3,1,30
118,1,201,1,0,5
118,2,269,1,0,7
118,3,184,1,0,8
118,4,170,1,0,6
118,5,207,3,1,5
119,1,299,4,1,9
119,2,249,2,0,39
119,3,45,1,0,4
119,4,268,3,1,11
119,5,68,1,0,14
120,1,227,5,1,19
120,2,262,2,0,17
120,3,212,5,1,13
120,4,269,1,0,7
120,5,282,1,0,10
121,1,218,1,0,8
121,2,178,1,0,10
121,3,11,1,0,4
121,4,240,1,0,8
121,5,190,1,0,2
122,1,162,4,1,8
122,2,238,3,1,12
122,3,155,1,0,18
122,4,2,1,0,13
122,5,270,1,0,4
123,1,243,1,0,15
123,2,240,3,1,8
123,3,207,4,1,5
123,4,298,2,0,11
123,5,286,2,0,8
124,1,203,3,1,8
124,2,206,3,1,7
124,3,63,1,0,6
124,4,218,4,1,8
124,5,238,1,0,12
125,1,200,3,1,15
125,2,176,2,0,5
125,3,171,2,0,7
125,4,224,1,0,17
125,5,196,4,1,7
126,1,262,5,1,17
126,2,224,4,1,17
126,3,78,3,1,25
126,4,108,5,1,14
126,5,266,4,1,13
127,1,225,4,1,6
127,2,257,4,1,18
127,3,299,3,1,9
127,4,209,3,1,4
127,5,151,2,0,6
128,1,100,3,1,30
128,2,6,1,0,8
128,3,117,1,0,14
128,4,52,1,0,3
128,5,254,2,0,12
129,1,137,3,1,32
129,2,80,4,1,37
129,3,134,4,1,18
129,4,122,2,0,15
129,5,6,2,0,8
130,1,79,2,0,21
130,2,109,2,0,12
130,3,6,3,1,8
130,4,34,1,0,7
130,5,108,2,0,14
131,1,114,4,1,19
131,2,109,2,0,12
131,3,10,5,1,10
131,4,120,3,1,45
131,5,192,2,0,5
132,1,136,4,1,25
132,2,39,2,0,1
132,3,28,2,0,1
132,4,17,2,0,2
132,5,166,1,0,10
133,1,93,4,1,11
133,2,21,4,1,14
133,3,22,3,1,5
133,4,104,3,1,17
133,5,122,3,1,15
134,1,219,3,1,10
134,2,76,3,1,8
134,3,119,1,0,18
134,4,178,4,1,10
134,5,114,3,1,19
135,1,113,3,1,12
135,2,134,3,1,18
135,3,106,3,1,9
135,4,133,5,1,36
135,5,121,4,1,29
136,1,146,3,1,20
136,2,80,3,1,37
136,3,178,3,1,10
136,4,249,4,1,39
136,5,74,3,1,13
137,1,132,1,0,7
137,2,250,1,0,20
137,3,105,1,0,19
137,4,129,1,0,25
137,5,114,3,1,19
139,1,99,4,1,61
139,2,73,3,1,8
139,3,110,3,1,10
139,4,205,1,0,6
139,5,275,1,0,7
140,1,49,4,1,30
140,2,113,2,0,12
140,3,299,1,0,9
140,4,25,2,0,6
140,5,153,1,0,8
141,1,13,3,1,7
141,2,93,3,1,11
141,3,266,4,1,13
141,4,264,4,1,15
141,5,180,3,1,4
142,1,102,2,0,53
142,2,3,5,1,9
142,3,13,3,1,7
142,4,171,1,0,7
142,5,49,4,1,30
143,1,283,1,0,8
143,2,141,1,0,22
143,3,138,4,1,27
143,4,36,3,1,19
143,5,63,2,0,6
144,1,147,5,1,21
144,2,127,4,1,6
144,3,265,1,0,7
144,4,210,1,0,8
144,5,102,5,1,53
145,1,0,5,1,75
145,2,147,3,1,21
145,3,98,2,0,48
145,4,134,4,1,18
145,5,17,1,0,2
146,1,214,1,0,12
146,2,134,2,0,18
146,3,155,1,0,18
146,4,147,1,0,21
146,5,128,1,0,5
148,1,21,4,1,14
148,2,99,4,1,61
148,3,113,2,0,12
148,4,235,1,0,13
148,5,29,1,0,3
149,1,126,2,0,17
149,2,282,1,0,10
149,3,227,3,1,19
149,4,136,3,1,25
149,5,66,1,0,8
150,1,7,1,0,13
150,2,272,1,0,11
150,3,31,2,0,2
150,4,140,1,0,2
150,5,298,1,0,11
151,1,127,3,1,6
151,2,69,4,1,4
151,3,254,3,1,12
151,4,175,3,1,7
151,5,56,3,1,2
152,1,98,5,1,48
152,2,97,3,1,35
152,3,112,1,0,14
152,4,99,2,0,61
152,5,96,1,0,35
153,1,127,4,1,6
153,2,207,1,0,5
153,3,152,1,0,3
153,4,239,1,0,3
153,5,114,3,1,19
154,1,282,4,1,10
154,2,291,3,1,16
154,3,248,3,1,28
154,4,280,3,1,10
154,5,182,4,1,8
155,1,75,2,0,10
155,2,200,1,0,15
155,3,29,1,0,3
155,4,1,1,0,8
155,5,177,3,1,5
156,1,280,3,1,10
156,2,10,4,1,10
156,3,224,3,1,17
156,4,127,3,1,6
156,5,166,3,1,10
157,1,121,4,1,29
157,2,217,4,1,8
157,3,209,5,1,4
157,4,24,4,1,12
157,5,264,3,1,15
158,1,107,4,1,22
158,2,0,4,1,75
158,3,93,3,1,11
158,4,78,2,0,25
158,5,102,2,0,53
159,1,197,4,1,8
159,2,110,2,0,10
159,3,42,2,0,6
159,4,186,3,1,6
159,5,34,3,1,7
161,1,168,4,1,6
161,2,123,2,0,17
161,3,214,3,1,12
161,4,194,3,1,8
161,5,136,3,1,25
162,1,71,2,0,24
162,2,69,1,0,4
162,3,112,3,1,14
162,4,136,1,0,25
162,5,46,3,1,8
163,1,79,3,1,21
163,2,104,1,0,17
163,3,122,1,0,15
163,4,221,4,1,9
163,5,255,1,0,4
164,1,248,4,1,28
164,2,184,3,1,8
164,3,59,3,1,8
164,4,101,3,1,49
164,5,262,4,1,17
165,1,132,1,0,7
165,2,221,2,0,9
165,3,275,2,0,7
165,4,256,3,1,14
165,5,193,2,0,13
166,1,109,4,1,12
166,2,39,3,1,1
166,3,106,3,1,9
166,4,89,3,1,9
166,5,81,1,0,7
167,1,40,1,0,7
167,2,228,1,0,16
167,3,44,1,0,4
167,4,176,1,0,5
167,5,85,3,1,14
168,1,141,1,0,22
168,2,85,1,0,14
168,3,273,1,0,14
168,4,169,1,0,6
168,5,84,1,0,17
169,1,72,2,0,11
169,2,87,4,1,19
169,3,83,2,0,14
169,4,67,2,0,15
169,5,184,1,0,8
170,1,164,1,0,8
170,2,142,2,0,34
170,3,174,3,1,11
170,4,158,1,0,11
170,5,199,4,1,17
171,1,81,4,1,7
171,2,108,5,1,14
171,3,292,4,1,15
171,4,180,3,1,4
171,5,259,3,1,10
172,1,117,3,1,14
172,2,97,4,1,35
172,3,77,1,0,10
172,4,5,2,0,5
172,5,33,3,1,8
173,1,74,4,1,13
173,2,129,3,1,25
173,3,125,1,0,17
173,4,59,3,1,8
173,5,148,2,0,18
174,1,118,3,1,22
174,2,9,2,0,14
174,3,141,2,0,22
174,4,92,3,1,14
174,5,224,2,0,17
175,1,136,3,1,25
175,2,147,1,0,21
175,3,80,3,1,37
175,4,8,3,1,10
175,5,198,1,0,8
176,1,119,4,1,18
176,2,136,5,1,25
176,3,143,2,0,21
176,4,147,4,1,21
176,5,135,2,0,5
177,1,10,4,1,10
177,2,126,2,0,17
177,3,170,3,1,6
177,4,105,1,0,19
177,5,288,5,1,16
178,1,147,4,1,21
178,2,236,1,0,17
178,3,77,1,0,10
178,4,21,4,1,14
178,5,24,2,0,12
179,1,36,5,1,19
179,2,108,4,1,14
179,3,186,3,1,6
179,4,52,2,0,3
179,5,33,3,1,8
180,1,91,3,1,10
180,2,72,3,1,11
180,3,112,3,1,14
180,4,110,3,1,10
180,5,220,4,1,9
181,1,2,4,1,13
181,2,23,2,0,4
181,3,156,2,0,4
181,4,125,3,1,17
181,5,223,2,0,12
182,1,97,1,0,35
182,2,186,2,0,6
182,3,295,1,0,15
182,4,130,1,0,6
182,5,89,4,1,9
183,1,19,4,1,12
183,2,104,4,1,17
183,3,58,2,0,11
183,4,42,4,1,6
183,5,66,3,1,8
184,1,99,3,1,61
184,2,141,2,0,22
184,3,38,2,0,9
184,4,143,4,1,21
184,5,151,2,0,6
185,1,36,4,1,19
185,2,43,1,0,8
185,3,41,1,0,2
185,4,37,1,0,4
185,5,44,1,0,4
186,1,61,1,0,3
186,2,9,3,1,14
186,3,54,2,0,8
186,4,270,3,1,4
186,5,55,3,1,4
187,1,36,2,0,19
187,2,138,3,1,27
187,3,42,1,0,6
187,4,67,2,0,15
187,5,102,2,0,53
188,1,121,3,1,29
188,2,9,1,0,14
188,3,113,1,0,12
188,4,3,1,0,9
188,5,163,1,0,4
189,1,80,3,1,37
189,2,134,2,0,18
189,3,291,2,0,16
189,4,124,2,0,3
189,5,87,4,1,19
190,1,116,4,1,12
190,2,148,5,1,18
190,3,111,3,1,7
190,4,149,5,1,15
190,5,167,3,1,9
191,1,53,4,1,2
191,2,110,1,0,10
191,3,283,2,0,8
191,4,162,5,1,8
191,5,126,3,1,17
192,1,129,3,1,25
192,2,19,3,1,12
192,3,59,1,0,8
192,4,10,1,0,10
192,5,286,1,0,8
193,1,50,3,1,5
193,2,240,2,0,8
193,3,113,3,1,12
193,4,294,1,0,7
193,5,132,3,1,7
194,1,148,3,1,18
194,2,87,3,1,19
194,3,98,4,1,48
194,4,106,1,0,9
194,5,42,3,1,6
195,1,119,3,1,18
195,2,28,3,1,1
195,3,27,3,1,3
195,4,118,3,1,22
195,5,11,3,1,4
196,1,98,3,1,48
196,2,215,1,0,3
196,3,235,1,0,13
196,4,153,1,0,8
196,5,275,1,0,7
197,1,102,4,1,53
197,2,106,1,0,9
197,3,189,2,0,7
197,4,147,4,1,21
197,5,205,1,0,6
198,1,87,3,1,19
198,2,56,1,0,2
198,3,127,4,1,6
198,4,26,2,0,8
198,5,125,2,0,17
199,1,79,4,1,21
199,2,117,3,1,14
199,3,137,3,1,32
199,4,163,3,1,4
199,5,113,2,0,12
200,1,21,3,1,14
200,2,106,2,0,9
200,3,115,3,1,9
200,4,231,3,1,15
200,5,104,4,1,17
201,1,19,4,1,12
201,2,71,1,0,24
201,3,136,3,1,25
201,4,63,1,0,6
201,5,247,4,1,30
202,1,132,3,1,7
202,2,135,3,1,5
202,3,98,5,1,48
202,4,6,2,0,8
202,5,86,3,1,11
203,1,146,1,0,20
203,2,188,1,0,13
203,3,67,3,1,15
203,4,86,1,0,11
203,5,13,3,1,7
204,1,141,3,1,22
204,2,0,4,1,75
204,3,25,1,0,6
204,4,96,2,0,35
204,5,29,1,0,3
205,1,38,5,1,9
205,2,105,5,1,19
205,3,119,3,1,18
205,4,168,1,0,6
205,5,115,4,1,9
206,1,73,3,1,8
206,2,129,2,0,25
206,3,208,3,1,7
206,4,92,3,1,14
206,5,61,2,0,3
207,1,144,4,1,29
207,2,25,4,1,6
207,3,98,3,1,48
207,4,175,3,1,7
207,5,32,4,1,5
208,1,54,4,1,8
208,2,133,2,0,36
208,3,75,3,1,10
208,4,161,3,1,11
208,5,204,1,0,2
209,1,137,4,1,32
209,2,20,3,1,4
209,3,100,3,1,30
209,4,192,5,1,5
209,5,212,4,1,13
210,1,120,3,1,45
210,2,102,3,1,53
210,3,145,2,0,10
210,4,83,3,1,14
210,5,23,2,0,4
211,1,119,1,0,18
211,2,222,1,0,2
211,3,90,1,0,34
211,4,32,5,1,5
211,5,163,1,0,4
212,1,116,2,0,12
212,2,54,3,1,8
212,3,98,4,1,48
212,4,247,4,1,30
212,5,122,3,1,15
213,1,145,2,0,10
213,2,216,3,1,3
213,3,262,3,1,17
213,4,266,3,1,13
213,5,255,1,0,4
214,1,76,3,1,8
214,2,134,5,1,18
214,3,163,3,1,4
214,4,17,2,0,2
214,5,49,5,1,30
215,1,0,4,1,75
215,2,20,3,1,4
215,3,22,4,1,5
215,4,83,4,1,14
215,5,200,3,1,15
216,1,113,3,1,12
216,2,58,1,0,11
216,3,9,2,0,14
216,4,29,2,0,3
216,5,122,1,0,15
217,1,62,4,1,12
217,2,98,4,1,48
217,3,203,1,0,8
217,4,88,3,1,21
217,5,73,3,1,8
218,1,117,3,1,14
218,2,85,4,1,14
218,3,268,5,1,11
218,4,120,4,1,45
218,5,192,3,1,5
219,1,107,3,1,22
219,2,92,4,1,14
219,3,161,1,0,11
219,4,99,4,1,61
219,5,129,2,0,25
220,1,149,2,0,15
220,2,78,3,1,25
220,3,20,1,0,4
220,4,124,1,0,3
220,5,160,1,0,6
221,1,71,3,1,24
221,2,80,3,1,37
221,3,57,2,0,5
221,4,124,2,0,3
221,5,46,3,1,8
222,1,42,3,1,6
222,2,120,4,1,45
222,3,259,4,1,10
222,4,176,5,1,5
222,5,126,4,1,17
223,1,131,2,0,8
223,2,21,4,1,14
223,3,121,4,1,29
223,4,149,1,0,15
223,5,110,2,0,10
224,1,13,3,1,7
224,2,86,3,1,11
224,3,47,2,0,3
224,4,44,2,0,4
224,5,105,4,1,19
225,1,111,3,1,7
225,2,68,5,1,14
225,3,199,5,1,17
225,4,85,1,0,14
225,5,99,1,0,61
226,1,132,5,1,7
226,2,46,3,1,8
226,3,80,3,1,37
226,4,192,3,1,5
226,5,278,3,1,12
227,1,126,3,1,17
227,2,142,5,1,34
227,3,185,4,1,2
227,4,71,4,1,24
227,5,115,2,0,9
228,1,297,2,0,17
228,2,115,1,0,9
228,3,125,2,0,17
228,4,221,3,1,9
228,5,50,1,0,5
229,1,114,3,1,19
229,2,101,3,1,49
229,3,90,3,1,34
229,4,112,3,1,14
229,5,205,1,0,6
230,1,118,3,1,22
230,2,88,2,0,21
230,3,66,1,0,8
230,4,1,1,0,8
230,5,162,1,0,8
231,1,113,3,1,12
231,2,118,4,1,22
231,3,140,2,0,2
231,4,215,1,0,3
231,5,55,1,0,4
232,1,102,2,0,53
232,2,110,1,0,10
232,3,127,2,0,6
232,4,151,1,0,6
232,5,223,4,1,12
233,1,131,3,1,8
233,2,32,1,0,5
233,3,120,1,0,45
233,4,166,1,0,10
233,5,232,1,0,4
234,1,84,3,1,17
234,2,11,1,0,4
234,3,142,3,1,34
234,4,138,3,1,27
234,5,123,2,0,17
235,1,144,3,1,29
235,2,127,2,0,6
235,3,116,1,0,12
235,4,143,3,1,21
235,5,266,1,0,13
236,1,83,5,1,14
236,2,96,5,1,35
236,3,182,4,1,8
236,4,246,3,1,32
236,5,101,5,1,49
237,1,14,1,0,2
237,2,243,5,1,15
237,3,137,2,0,32
