user_id,rank,item_id,rating,label,train_degree
53,4,267,1,0,17
53,5,208,2,0,7
54,1,217,4,1,8
54,2,288,5,1,16
54,3,224,3,1,17
54,4,216,2,0,3
54,5,245,4,1,5
55,1,279,3,1,17
55,2,269,3,1,7
55,3,243,4,1,15
55,4,187,3,1,11
55,5,281,2,0,4
56,1,91,3,1,10
56,2,257,4,1,18
56,3,209,3,1,4
56,4,285,2,0,9
56,5,179,2,0,5
57,1,209,3,1,4
57,2,187,3,1,11
57,3,213,5,1,10
57,4,127,1,0,6
57,5,8,1,0,10
58,1,229,4,1,22
58,2,276,1,0,8
58,3,92,2,0,14
58,4,261,1,0,3
58,5,21,2,0,14
59,1,197,4,1,8
59,2,57,1,0,5
59,3,128,1,0,5
59,4,284,1,0,4
59,5,117,1,0,14
60,1,177,4,1,5
60,2,292,2,0,15
60,3,200,3,1,15
60,4,240,1,0,8
60,5,220,5,1,9
61,1,201,1,0,5
61,2,268,1,0,11
61,3,152,1,0,3
61,4,163,2,0,4
61,5,151,1,0,6
62,1,191,3,1,9
62,2,207,1,0,5
62,3,48,1,0,12
62,4,132,1,0,7
62,5,4,1,0,13
63,1,106,1,0,9
63,2,95,2,0,11
63,3,216,4,1,3
63,4,163,1,0,4
63,5,228,3,1,16
64,1,244,1,0,16
64,2,220,2,0,9
64,3,260,4,1,16
64,4,121,1,0,29
64,5,240,3,1,8
65,1,268,4,1,11
65,2,208,3,1,7
65,3,221,3,1,9
65,4,271,1,0,8
65,5,287,1,0,9
66,1,157,5,1,12
66,2,240,3,1,8
66,3,53,1,0,2
66,4,177,3,1,5
66,5,143,2,0,21
67,1,200,3,1,15
67,2,247,2,0,30
67,3,194,2,0,8
67,4,180,1,0,4
67,5,54,1,0,8
68,1,172,4,1,7
68,2,251,2,0,22
68,3,117,3,1,14
68,4,43,3,1,8
68,5,281,3,1,4
69,1,259,4,1,10
69,2,281,5,1,4
69,3,189,2,0,7
69,4,45,1,0,4
69,5,53,1,0,2
70,1,156,3,1,4
70,2,99,1,0,61
70,3,75,5,1,10
70,4,166,4,1,10
70,5,87,3,1,19
71,1,142,5,1,34
71,2,104,3,1,17
71,3,259,1,0,10
71,4,181,1,0,2
71,5,220,1,0,9
72,1,224,2,0,17
72,2,174,1,0,11
72,3,267,3,1,17
72,4,212,4,1,13
72,5,272,1,0,11
73,1,199,4,1,17
73,2,117,2,0,14
73,3,23,1,0,4
73,4,143,2,0,21
73,5,283,1,0,8
74,1,231,1,0,15
74,2,112,1,0,14
74,3,290,2,0,19
74,4,243,4,1,15
74,5,161,1,0,11
75,1,260,3,1,16
75,2,173,3,1,10
75,3,231,2,0,15
75,4,110,1,0,10
75,5,239,4,1,3
76,1,231,3,1,15
76,2,267,3,1,17
76,3,279,2,0,17
76,4,166,1,0,10
76,5,86,2,0,11
77,1,236,3,1,17
77,2,262,4,1,17
77,3,19,3,1,12
77,4,42,1,0,6
77,5,213,1,0,10
78,1,236,4,1,17
78,2,249,1,0,39
78,3,215,5,1,3
78,4,251,1,0,22
78,5,266,1,0,13
79,1,13,5,1,7
79,2,83,4,1,14
79,3,297,4,1,17
79,4,286,4,1,8
79,5,162,5,1,8
80,1,197,1,0,8
80,2,288,3,1,16
80,3,250,1,0,20
80,4,213,1,0,10
80,5,259,1,0,10
81,1,246,4,1,32
81,2,240,1,0,8
81,3,263,3,1,18
81,4,101,3,1,49
81,5,87,2,0,19
82,1,188,1,0,13
82,2,209,4,1,4
82,3,224,1,0,17
82,4,55,2,0,4
82,5,289,2,0,1
83,1,295,4,1,15
83,2,59,1,0,8
83,3,265,4,1,7
83,4,159,4,1,9
83,5,155,4,1,18
84,1,219,3,1,10
84,2,164,3,1,8
84,3,291,4,1,16
84,4,220,4,1,9
84,5,228,2,0,16
85,1,275,1,0,7
85,2,174,1,0,11
85,3,255,1,0,4
85,4,117,1,0,14
85,5,170,3,1,6
86,1,175,1,0,7
86,2,236,3,1,17
86,3,155,4,1,18
86,4,207,3,1,5
86,5,122,1,0,15
87,1,241,3,1,19
87,2,182,3,1,8
87,3,193,4,1,13
87,4,218,3,1,8
87,5,165,3,1,10
88,1,269,2,0,7
88,2,276,3,1,8
88,3,252,3,1,48
88,4,260,3,1,16
88,5,229,3,1,22
89,1,21,3,1,14
89,2,252,5,1,48
89,3,276,1,0,8
89,4,12,2,0,6
89,5,159,3,1,9
90,1,224,4,1,17
90,2,153,3,1,8
90,3,188,4,1,13
90,4,227,3,1,19
90,5,209,1,0,4
91,1,247,3,1,30
91,2,32,2,0,5
91,3,253,3,1,26
91,4,31,2,0,2
91,5,39,2,0,1
92,1,278,2,0,12
92,2,205,1,0,6
92,3,200,1,0,15
92,4,159,1,0,9
92,5,165,3,1,10
93,1,268,3,1,11
93,2,299,2,0,9
93,3,150,2,0,10
93,4,196,3,1,7
93,5,202,1,0,0
94,1,292,3,1,15
94,2,200,2,0,15
94,3,268,1,0,11
94,4,225,1,0,6
94,5,215,1,0,3
95,1,251,3,1,22
95,2,225,3,1,6
95,3,241,3,1,19
95,4,269,3,1,7
95,5,230,1,0,8
96,1,177,3,1,5
96,2,172,3,1,7
96,3,189,1,0,7
96,4,295,3,1,15
96,5,95,1,0,11
97,1,242,1,0,13
97,2,285,1,0,9
97,3,279,3,1,17
97,4,236,4,1,17
97,5,4,1,0,13
98,1,177,1,0,5
98,2,201,1,0,5
98,3,218,3,1,8
98,4,174,1,0,11
98,5,86,1,0,11
99,1,282,3,1,10
99,2,97,4,1,35
99,3,107,4,1,22
99,4,258,2,0,6
99,5,4,4,1,13
100,1,288,2,0,16
100,2,261,1,0,3
100,3,22,1,0,5
100,4,26,2,0,8
100,5,78,1,0,25
101,1,2,4,1,13
101,2,249,4,1,39
101,3,38,3,1,9
101,4,165,4,1,10
101,5,140,3,1,2
102,1,242,1,0,13
102,2,285,1,0,9
102,3,226,1,0,5
102,4,246,2,0,32
102,5,187,3,1,11
103,1,253,3,1,26
103,2,188,2,0,13
103,3,226,1,0,5
103,4,67,3,1,15
103,5,106,4,1,9
104,1,109,2,0,12
104,2,152,1,0,3
104,3,243,1,0,15
104,4,267,2,0,17
104,5,122,2,0,15
105,1,236,3,1,17
105,2,126,3,1,17
105,3,196,1,0,7
105,4,147,1,0,21
105,5,183,2,0,5
106,1,214,5,1,12
106,2,201,3,1,5
106,3,77,2,0,10
106,4,162,2,0,8
106,5,153,5,1,8
107,1,256,1,0,14
107,2,182,4,1,8
107,3,249,5,1,39
107,4,236,1,0,17
107,5,251,4,1,22
109,1,288,2,0,16
109,2,90,4,1,34
109,3,81,3,1,7
109,4,238,2,0,12
109,5,299,3,1,9
110,1,0,4,1,75
110,2,244,3,1,16
110,3,248,2,0,28
110,4,167,2,0,9
110,5,197,1,0,8
111,1,240,3,1,8
111,2,208,1,0,7
111,3,188,5,1,13
111,4,218,3,1,8
111,5,248,1,0,28
112,1,191,3,1,9
112,2,269,1,0,7
112,3,158,2,0,11
112,4,298,2,0,11
112,5,217,1,0,8
113,1,193,4,1,13
113,2,272,2,0,11
113,3,210,1,0,8
113,4,111,1,0,7
113,5,150,1,0,10
114,1,193,5,1,13
114,2,273,4,1,14
114,3,233,3,1,23
114,4,116,1,0,12
114,5,157,1,0,12
115,1,180,2,0,4
115,2,200,4,1,15
115,3,154,3,1,6
115,4,146,4,1,20
115,5,173,3,1,10
116,1,293,4,1,8
116,2,264,5,1,15
116,3,220,4,1,9
116,4,137,4,1,32
116,5,161,4,1,11
117,1,242,3,1,13
117,2,48,2,0,12
117,3,113,1,0,12
117,4,22,5,1,5
117,5,105,2,0,19
118,1,184,1,0,8
118,2,201,1,0,5
118,3,171,1,0,7
118,4,269,1,0,7
118,5,81,1,0,7
119,1,299,4,1,9
119,2,68,1,0,14
119,3,249,2,0,39
119,4,268,3,1,11
119,5,195,1,0,6
120,1,227,5,1,19
120,2,262,2,0,17
120,3,212,5,1,13
120,4,196,1,0,7
120,5,249,1,0,39
121,1,178,1,0,10
121,2,218,1,0,8
121,3,190,1,0,2
121,4,11,1,0,4
121,5,208,1,0,7
122,1,162,4,1,8
122,2,201,1,0,5
122,3,270,1,0,4
122,4,2,1,0,13
122,5,265,1,0,7
123,1,207,4,1,5
123,2,240,3,1,8
123,3,298,2,0,11
123,4,47,1,0,3
123,5,286,2,0,8
124,1,203,3,1,8
124,2,18,2,0,10
124,3,63,1,0,6
124,4,206,3,1,7
124,5,48,1,0,12
125,1,200,3,1,15
125,2,171,2,0,7
125,3,176,2,0,5
125,4,206,3,1,7
125,5,106,1,0,9
126,1,224,4,1,17
126,2,262,5,1,17
126,3,78,3,1,25
126,4,108,5,1,14
126,5,181,5,1,2
127,1,225,4,1,6
127,2,144,3,1,29
127,3,257,4,1,18
127,4,299,3,1,9
127,5,209,3,1,4
128,1,100,3,1,30
128,2,52,1,0,3
128,3,275,1,0,7
128,4,293,1,0,8
128,5,254,2,0,12
129,1,137,3,1,32
129,2,134,4,1,18
129,3,6,2,0,8
129,4,80,4,1,37
129,5,3,4,1,9
130,1,79,2,0,21
130,2,6,3,1,8
130,3,109,2,0,12
130,4,34,1,0,7
130,5,108,2,0,14
131,1,114,4,1,19
131,2,10,5,1,10
131,3,248,1,0,28
131,4,154,1,0,6
131,5,36,4,1,19
132,1,136,4,1,25
132,2,39,2,0,1
132,3,28,2,0,1
132,4,166,1,0,10
132,5,17,2,0,2
133,1,93,4,1,11
133,2,104,3,1,17
133,3,122,3,1,15
133,4,21,4,1,14
133,5,22,3,1,5
134,1,219,3,1,10
134,2,119,1,0,18
134,3,66,1,0,8
134,4,114,3,1,19
134,5,178,4,1,10
135,1,113,3,1,12
135,2,134,3,1,18
135,3,106,3,1,9
135,4,133,5,1,36
135,5,121,4,1,29
136,1,146,3,1,20
136,2,120,5,1,45
136,3,197,5,1,8
136,4,249,4,1,39
136,5,27,4,1,3
137,1,129,1,0,25
137,2,250,1,0,20
137,3,114,3,1,19
137,4,132,1,0,7
137,5,204,1,0,2
139,1,99,4,1,61
139,2,73,3,1,8
139,3,110,3,1,10
139,4,53,2,0,2
139,5,275,1,0,7
140,1,49,4,1,30
140,2,76,4,1,8
140,3,25,2,0,6
140,4,113,2,0,12
140,5,274,1,0,2
141,1,13,3,1,7
141,2,23,3,1,4
141,3,93,3,1,11
141,4,82,3,1,7
141,5,254,4,1,12
142,1,3,5,1,9
142,2,13,3,1,7
142,3,103,2,0,31
142,4,102,2,0,53
142,5,25,2,0,6
143,1,138,4,1,27
143,2,283,1,0,8
143,3,141,1,0,22
143,4,39,3,1,1
143,5,253,3,1,26
144,1,147,5,1,21
144,2,102,5,1,53
144,3,127,4,1,6
144,4,93,1,0,11
144,5,210,1,0,8
145,1,0,5,1,75
145,2,147,3,1,21
145,3,194,2,0,8
145,4,98,2,0,48
145,5,134,4,1,18
146,1,134,2,0,18
146,2,155,1,0,18
146,3,212,1,0,13
146,4,85,3,1,14
146,5,214,1,0,12
148,1,21,4,1,14
148,2,99,4,1,61
148,3,235,1,0,13
148,4,113,2,0,12
148,5,199,1,0,17
149,1,126,2,0,17
149,2,157,1,0,12
149,3,136,3,1,25
149,4,227,3,1,19
149,5,282,1,0,10
150,1,7,1,0,13
150,2,105,3,1,19
150,3,62,3,1,12
150,4,31,2,0,2
150,5,272,1,0,11
151,1,127,3,1,6
151,2,125,4,1,17
151,3,69,4,1,4
151,4,254,3,1,12
151,5,164,3,1,8
152,1,98,5,1,48
152,2,97,3,1,35
152,3,7,1,0,13
152,4,99,2,0,61
152,5,21,1,0,14
153,1,207,1,0,5
153,2,114,3,1,19
153,3,9,2,0,14
153,4,216,3,1,3
153,5,244,1,0,16
154,1,282,4,1,10
154,2,248,3,1,28
154,3,291,3,1,16
154,4,280,3,1,10
154,5,182,4,1,8
155,1,113,1,0,12
155,2,280,1,0,10
155,3,177,3,1,5
155,4,200,1,0,15
155,5,127,2,0,6
156,1,23,3,1,4
156,2,224,3,1,17
156,3,10,4,1,10
156,4,188,2,0,13
156,5,280,3,1,10
157,1,24,4,1,12
157,2,270,4,1,4
157,3,293,5,1,8
157,4,26,1,0,8
157,5,121,4,1,29
158,1,107,4,1,22
158,2,0,4,1,75
158,3,78,2,0,25
158,4,102,2,0,53
158,5,93,3,1,11
159,1,110,2,0,10
159,2,197,4,1,8
159,3,82,3,1,7
159,4,11,2,0,4
159,5,42,2,0,6
161,1,168,4,1,6
161,2,123,2,0,17
161,3,136,3,1,25
161,4,9,4,1,14
161,5,214,3,1,12
162,1,120,2,0,45
162,2,253,1,0,26
162,3,136,1,0,25
162,4,69,1,0,4
162,5,275,1,0,7
163,1,104,1,0,17
163,2,114,4,1,19
163,3,79,3,1,21
163,4,203,2,0,8
163,5,221,4,1,9
164,1,59,3,1,8
164,2,248,4,1,28
164,3,184,3,1,8
164,4,262,4,1,17
164,5,245,4,1,5
165,1,256,3,1,14
165,2,132,1,0,7
165,3,275,2,0,7
165,4,197,3,1,8
165,5,221,2,0,9
166,1,109,4,1,12
166,2,39,3,1,1
166,3,81,1,0,7
166,4,89,3,1,9
166,5,221,1,0,9
167,1,40,1,0,7
167,2,44,1,0,4
167,3,85,3,1,14
167,4,295,1,0,15
167,5,206,1,0,7
168,1,141,1,0,22
168,2,231,5,1,15
168,3,175,1,0,7
168,4,251,2,0,22
168,5,253,3,1,26
169,1,72,2,0,11
169,2,83,2,0,14
169,3,87,4,1,19
169,4,184,1,0,8
169,5,67,2,0,15
170,1,142,2,0,34
170,2,158,1,0,11
170,3,164,1,0,8
170,4,251,1,0,22
170,5,90,3,1,34
171,1,81,4,1,7
171,2,108,5,1,14
171,3,188,4,1,13
171,4,69,4,1,4
171,5,53,5,1,2
172,1,117,3,1,14
172,2,77,1,0,10
172,3,5,2,0,5
172,4,97,4,1,35
172,5,4,1,0,13
173,1,74,4,1,13
173,2,148,2,0,18
173,3,125,1,0,17
173,4,214,1,0,12
173,5,194,1,0,8
174,1,118,3,1,22
174,2,141,2,0,22
174,3,9,2,0,14
174,4,146,2,0,20
174,5,86,1,0,11
175,1,136,3,1,25
175,2,147,1,0,21
175,3,80,3,1,37
175,4,31,1,0,2
175,5,194,1,0,8
176,1,119,4,1,18
176,2,136,5,1,25
176,3,135,2,0,5
176,4,116,2,0,12
176,5,147,4,1,21
177,1,10,4,1,10
177,2,126,2,0,17
177,3,250,2,0,20
177,4,2,5,1,13
177,5,37,2,0,4
178,1,147,4,1,21
178,2,236,1,0,17
178,3,77,1,0,10
178,4,200,1,0,15
178,5,21,4,1,14
179,1,36,5,1,19
179,2,108,4,1,14
179,3,236,4,1,17
179,4,223,4,1,12
179,5,295,4,1,15
180,1,72,3,1,11
180,2,110,3,1,10
180,3,112,3,1,14
180,4,91,3,1,10
180,5,114,4,1,19
181,1,2,4,1,13
181,2,23,2,0,4
181,3,125,3,1,17
181,4,75,3,1,10
181,5,245,2,0,5
182,1,130,1,0,6
182,2,97,1,0,35
182,3,121,4,1,29
182,4,220,1,0,9
182,5,46,4,1,8
183,1,19,4,1,12
183,2,104,4,1,17
183,3,58,2,0,11
183,4,236,1,0,17
183,5,42,4,1,6
184,1,141,2,0,22
184,2,99,3,1,61
184,3,151,2,0,6
184,4,275,3,1,7
184,5,225,2,0,6
185,1,36,4,1,19
185,2,247,1,0,30
185,3,43,1,0,8
185,4,37,1,0,4
185,5,44,1,0,4
186,1,136,3,1,25
186,2,9,3,1,14
186,3,55,3,1,4
186,4,54,2,0,8
186,5,61,1,0,3
187,1,138,3,1,27
187,2,102,2,0,53
187,3,67,2,0,15
187,4,36,2,0,19
187,5,42,1,0,6
188,1,121,3,1,29
188,2,113,1,0,12
188,3,9,1,0,14
188,4,228,1,0,16
188,5,3,1,0,9
189,1,80,3,1,37
189,2,112,4,1,14
189,3,124,2,0,3
189,4,134,2,0,18
189,5,87,4,1,19
190,1,148,5,1,18
190,2,149,5,1,15
190,3,111,3,1,7
190,4,55,2,0,4
190,5,11,2,0,4
191,1,53,4,1,2
191,2,179,3,1,5
191,3,162,5,1,8
191,4,283,2,0,8
191,5,110,1,0,10
192,1,129,3,1,25
192,2,59,1,0,8
192,3,10,1,0,10
192,4,134,2,0,18
192,5,245,1,0,5
193,1,174,1,0,11
193,2,240,2,0,8
193,3,50,3,1,5
193,4,113,3,1,12
193,5,31,2,0,2
194,1,148,3,1,18
194,2,98,4,1,48
194,3,87,3,1,19
194,4,106,1,0,9
194,5,276,2,0,8
195,1,119,3,1,18
195,2,34,2,0,7
195,3,28,3,1,1
195,4,90,3,1,34
195,5,12,1,0,6
196,1,254,1,0,12
196,2,98,3,1,48
196,3,153,1,0,8
196,4,235,1,0,13
196,5,189,1,0,7
197,1,102,4,1,53
197,2,67,4,1,15
197,3,147,4,1,21
197,4,106,1,0,9
197,5,218,1,0,8
198,1,87,3,1,19
198,2,127,4,1,6
198,3,125,2,0,17
198,4,26,2,0,8
198,5,56,1,0,2
199,1,79,4,1,21
199,2,117,3,1,14
199,3,137,3,1,32
199,4,113,2,0,12
199,5,38,2,0,9
200,1,21,3,1,14
200,2,93,3,1,11
200,3,60,3,1,3
200,4,214,4,1,12
200,5,104,4,1,17
201,1,19,4,1,12
201,2,63,1,0,6
201,3,71,1,0,24
201,4,70,1,0,3
201,5,245,4,1,5
202,1,135,3,1,5
202,2,132,3,1,7
202,3,98,5,1,48
202,4,261,5,1,3
202,5,108,4,1,14
203,1,146,1,0,20
203,2,51,4,1,9
203,3,135,1,0,5
203,4,86,1,0,11
203,5,13,3,1,7
204,1,141,3,1,22
204,2,0,4,1,75
204,3,29,1,0,3
204,4,72,2,0,11
204,5,183,1,0,5
205,1,38,5,1,9
205,2,119,3,1,18
205,3,168,1,0,6
205,4,163,1,0,4
205,5,214,1,0,12
206,1,73,3,1,8
206,2,129,2,0,25
206,3,35,1,0,4
206,4,215,3,1,3
206,5,92,3,1,14
207,1,144,4,1,29
207,2,98,3,1,48
207,3,25,4,1,6
207,4,175,3,1,7
207,5,32,4,1,5
208,1,54,4,1,8
208,2,75,3,1,10
208,3,133,2,0,36
208,4,194,2,0,8
208,5,204,1,0,2
209,1,137,4,1,32
209,2,20,3,1,4
209,3,100,3,1,30
209,4,192,5,1,5
209,5,34,4,1,7
210,1,120,3,1,45
210,2,102,3,1,53
210,3,83,3,1,14
210,4,145,2,0,10
210,5,23,2,0,4
211,1,119,1,0,18
211,2,32,5,1,5
211,3,222,1,0,2
211,4,107,4,1,22
211,5,189,1,0,7
212,1,98,4,1,48
212,2,54,3,1,8
212,3,116,2,0,12
212,4,216,2,0,3
212,5,40,3,1,7
213,1,255,1,0,4
213,2,162,5,1,8
213,3,266,3,1,13
213,4,244,2,0,16
213,5,56,1,0,2
214,1,186,3,1,6
214,2,76,3,1,8
214,3,114,5,1,19
214,4,282,4,1,10
214,5,235,3,1,13
215,1,0,4,1,75
215,2,20,3,1,4
215,3,83,4,1,14
215,4,32,5,1,5
215,5,206,1,0,7
216,1,113,3,1,12
216,2,58,1,0,11
216,3,9,2,0,14
216,4,122,1,0,15
216,5,31,1,0,2
217,1,98,4,1,48
217,2,62,4,1,12
217,3,115,1,0,9
217,4,101,2,0,49
217,5,58,1,0,11
218,1,117,3,1,14
218,2,120,4,1,45
218,3,268,5,1,11
218,4,192,3,1,5
218,5,102,4,1,53
219,1,107,3,1,22
219,2,92,4,1,14
219,3,99,4,1,61
219,4,73,2,0,8
219,5,195,2,0,6
220,1,149,2,0,15
220,2,20,1,0,4
220,3,26,1,0,8
220,4,78,3,1,25
220,5,239,1,0,3
221,1,80,3,1,37
221,2,71,3,1,24
221,3,125,2,0,17
221,4,46,3,1,8
221,5,36,4,1,19
222,1,259,4,1,10
222,2,120,4,1,45
222,3,82,3,1,7
222,4,42,3,1,6
222,5,176,5,1,5
223,1,110,2,0,10
223,2,57,1,0,5
223,3,121,4,1,29
223,4,103,2,0,31
223,5,131,2,0,8
224,1,105,4,1,19
224,2,86,3,1,11
224,3,54,4,1,8
224,4,37,3,1,4
224,5,44,2,0,4
225,1,68,5,1,14
225,2,99,1,0,61
225,3,91,1,0,10
225,4,199,5,1,17
225,5,159,1,0,9
226,1,132,5,1,7
226,2,80,3,1,37
226,3,99,3,1,61
226,4,192,3,1,5
226,5,54,2,0,8
227,1,142,5,1,34
227,2,126,3,1,17
227,3,185,4,1,2
227,4,115,2,0,9
227,5,71,4,1,24
228,1,125,2,0,17
228,2,115,1,0,9
228,3,50,1,0,5
228,4,228,1,0,16
228,5,221,3,1,9
229,1,101,3,1,49
229,2,114,3,1,19
229,3,90,3,1,34
229,4,112,3,1,14
229,5,95,1,0,11
230,1,88,2,0,21
230,2,118,3,1,22
230,3,66,1,0,8
230,4,32,3,1,5
230,5,1,1,0,8
231,1,113,3,1,12
231,2,118,4,1,22
231,3,88,1,0,21
231,4,255,1,0,4
231,5,64,2,0,3
232,1,203,2,0,8
232,2,151,1,0,6
232,3,78,2,0,25
232,4,80,2,0,37
232,5,213,4,1,10
233,1,131,3,1,8
233,2,120,1,0,45
233,3,32,1,0,5
233,4,70,1,0,3
233,5,72,1,0,11
234,1,142,3,1,34
234,2,84,3,1,17
234,3,138,3,1,27
234,4,123,2,0,17
234,5,46,2,0,8
235,1,144,3,1,29
235,2,116,1,0,12
235,3,85,2,0,14
235,4,59,1,0,8
235,5,127,2,0,6
236,1,96,5,1,35
236,2,246,3,1,32
236,3,83,5,1,14
236,4,182,4,1,8
236,5,101,5,1,49
237,1,137,2,0,32
237,2,1,1,0,8
237,3,14,1,0,2
