user_id,rank,item_id,rating,label,train_degree
44,1,218,2,0,8
44,2,196,4,1,7
44,3,164,2,0,8
44,4,294,1,0,7
44,5,152,3,1,3
45,1,212,2,0,13
45,2,189,1,0,7
45,3,223,1,0,12
45,4,174,3,1,11
45,5,295,4,1,15
46,1,268,3,1,11
46,2,247,2,0,30
46,3,273,3,1,14
46,4,169,3,1,6
46,5,166,4,1,10
47,1,72,4,1,11
47,2,171,3,1,7
47,3,167,2,0,9
47,4,252,3,1,48
47,5,236,3,1,17
48,1,157,3,1,12
48,2,150,1,0,10
48,3,168,4,1,6
48,4,298,2,0,11
48,5,114,4,1,19
49,1,238,4,1,12
49,2,177,3,1,5
49,3,250,4,1,20
49,4,266,4,1,13
49,5,233,4,1,23
50,1,188,5,1,13
50,2,269,2,0,7
50,3,252,4,1,48
50,4,208,2,0,7
50,5,61,1,0,3
51,1,237,4,1,16
51,2,216,3,1,3
51,3,228,4,1,16
51,4,173,3,1,10
51,5,42,5,1,6
52,1,261,3,1,3
52,2,219,2,0,10
52,3,250,1,0,20
52,4,295,2,0,15
52,5,66,3,1,8
53,1,82,1,0,7
53,2,69,3,1,4
53,3,140,3,1,2
53,4,175,2,0,7
53,5,128,1,0,5
54,1,217,4,1,8
54,2,288,5,1,16
54,3,245,4,1,5
54,4,216,2,0,3
54,5,224,3,1,17
55,1,279,3,1,17
55,2,269,3,1,7
55,3,243,4,1,15
55,4,230,2,0,8
55,5,187,3,1,11
56,1,272,3,1,11
56,2,209,3,1,4
56,3,91,3,1,10
56,4,285,2,0,9
56,5,257,4,1,18
57,1,209,3,1,4
57,2,187,3,1,11
57,3,213,5,1,10
57,4,178,2,0,10
57,5,162,1,0,8
58,1,229,4,1,22
58,2,261,1,0,3
58,3,21,2,0,14
58,4,276,1,0,8
58,5,92,2,0,14
59,1,197,4,1,8
59,2,284,1,0,4
59,3,178,1,0,10
59,4,239,1,0,3
59,5,14,1,0,2
60,1,200,3,1,15
60,2,177,4,1,5
60,3,220,5,1,9
60,4,292,2,0,15
60,5,240,1,0,8
61,1,201,1,0,5
61,2,152,1,0,3
61,3,228,1,0,16
61,4,163,2,0,4
61,5,268,1,0,11
62,1,191,3,1,9
62,2,236,1,0,17
62,3,207,1,0,5
62,4,159,3,1,9
62,5,37,1,0,4
63,1,228,3,1,16
63,2,234,1,0,9
63,3,106,1,0,9
63,4,95,2,0,11
63,5,241,1,0,19
64,1,260,4,1,16
64,2,244,1,0,16
64,3,271,2,0,8
64,4,240,3,1,8
64,5,71,2,0,24
65,1,268,4,1,11
65,2,208,3,1,7
65,3,221,3,1,9
65,4,195,1,0,6
65,5,287,1,0,9
66,1,157,5,1,12
66,2,240,3,1,8
66,3,191,4,1,9
66,4,238,3,1,12
66,5,210,4,1,8
67,1,247,2,0,30
67,2,200,3,1,15
67,3,231,1,0,15
67,4,221,1,0,9
67,5,180,1,0,4
68,1,251,2,0,22
68,2,172,4,1,7
68,3,281,3,1,4
68,4,143,2,0,21
68,5,117,3,1,14
69,1,259,4,1,10
69,2,281,5,1,4
69,3,151,1,0,6
69,4,244,1,0,16
69,5,254,1,0,12
70,1,156,3,1,4
70,2,238,3,1,12
70,3,142,4,1,34
70,4,109,1,0,12
70,5,166,4,1,10
71,1,104,3,1,17
71,2,142,5,1,34
71,3,181,1,0,2
71,4,220,1,0,9
71,5,245,4,1,5
72,1,224,2,0,17
72,2,272,1,0,11
72,3,174,1,0,11
72,4,267,3,1,17
72,5,212,4,1,13
73,1,199,4,1,17
73,2,107,4,1,22
73,3,195,1,0,6
73,4,23,1,0,4
73,5,82,1,0,7
74,1,290,2,0,19
74,2,243,4,1,15
74,3,161,1,0,11
74,4,231,1,0,15
74,5,287,1,0,9
75,1,260,3,1,16
75,2,231,2,0,15
75,3,173,3,1,10
75,4,75,2,0,10
75,5,217,1,0,8
76,1,138,4,1,27
76,2,231,3,1,15
76,3,166,1,0,10
76,4,215,5,1,3
76,5,267,3,1,17
77,1,236,3,1,17
77,2,262,4,1,17
77,3,225,1,0,6
77,4,213,1,0,10
77,5,69,1,0,4
78,1,236,4,1,17
78,2,251,1,0,22
78,3,249,1,0,39
78,4,234,1,0,9
78,5,225,2,0,6
79,1,13,5,1,7
79,2,297,4,1,17
79,3,75,4,1,10
79,4,286,4,1,8
79,5,15,3,1,5
80,1,250,1,0,20
80,2,288,3,1,16
80,3,197,1,0,8
80,4,213,1,0,10
80,5,11,1,0,4
81,1,263,3,1,18
81,2,240,1,0,8
81,3,246,4,1,32
81,4,256,2,0,14
81,5,155,2,0,18
82,1,224,1,0,17
82,2,209,4,1,4
82,3,188,1,0,13
82,4,289,2,0,1
82,5,271,1,0,8
83,1,295,4,1,15
83,2,155,4,1,18
83,3,226,1,0,5
83,4,159,4,1,9
83,5,113,3,1,12
84,1,219,3,1,10
84,2,291,4,1,16
84,3,220,4,1,9
84,4,228,2,0,16
84,5,188,3,1,13
85,1,174,1,0,11
85,2,275,1,0,7
85,3,170,3,1,6
85,4,117,1,0,14
85,5,10,3,1,10
86,1,236,3,1,17
86,2,155,4,1,18
86,3,175,1,0,7
86,4,258,1,0,6
86,5,207,3,1,5
87,1,182,3,1,8
87,2,241,3,1,19
87,3,165,3,1,10
87,4,173,3,1,10
87,5,218,3,1,8
88,1,229,3,1,22
88,2,252,3,1,48
88,3,245,4,1,5
88,4,276,3,1,8
88,5,269,2,0,7
89,1,21,3,1,14
89,2,159,3,1,9
89,3,252,5,1,48
89,4,146,2,0,20
89,5,113,2,0,12
90,1,153,3,1,8
90,2,224,4,1,17
90,3,188,4,1,13
90,4,227,3,1,19
90,5,209,1,0,4
91,1,247,3,1,30
91,2,253,3,1,26
91,3,32,2,0,5
91,4,100,2,0,30
91,5,271,3,1,8
92,1,278,2,0,12
92,2,200,1,0,15
92,3,246,4,1,32
92,4,205,1,0,6
92,5,165,3,1,10
93,1,268,3,1,11
93,2,299,2,0,9
93,3,150,2,0,10
93,4,205,3,1,6
93,5,276,2,0,8
94,1,292,3,1,15
94,2,200,2,0,15
94,3,225,1,0,6
94,4,268,1,0,11
94,5,215,1,0,3
95,1,269,3,1,7
95,2,225,3,1,6
95,3,251,3,1,22
95,4,241,3,1,19
95,5,65,1,0,1
96,1,172,3,1,7
96,2,177,3,1,5
96,3,295,3,1,15
96,4,189,1,0,7
96,5,266,3,1,13
97,1,242,1,0,13
97,2,236,4,1,17
97,3,279,3,1,17
97,4,285,1,0,9
97,5,244,2,0,16
98,1,174,1,0,11
98,2,177,1,0,5
98,3,201,1,0,5
98,4,86,1,0,11
98,5,218,3,1,8
99,1,282,3,1,10
99,2,107,4,1,22
99,3,260,3,1,16
99,4,155,3,1,18
99,5,158,4,1,11
100,1,288,2,0,16
100,2,261,1,0,3
100,3,162,3,1,8
100,4,214,1,0,12
100,5,22,1,0,5
101,1,2,4,1,13
101,2,249,4,1,39
101,3,94,4,1,9
101,4,250,4,1,20
101,5,140,3,1,2
102,1,242,1,0,13
102,2,246,2,0,32
102,3,285,1,0,9
102,4,187,3,1,11
102,5,226,1,0,5
103,1,253,3,1,26
103,2,188,2,0,13
103,3,246,5,1,32
103,4,226,1,0,5
103,5,210,4,1,8
104,1,208,3,1,7
104,2,226,1,0,5
104,3,220,1,0,9
104,4,243,1,0,15
104,5,85,3,1,14
105,1,236,3,1,17
105,2,126,3,1,17
105,3,31,2,0,2
105,4,196,1,0,7
105,5,261,1,0,3
106,1,153,5,1,8
106,2,162,2,0,8
106,3,194,2,0,8
106,4,77,2,0,10
106,5,114,3,1,19
107,1,256,1,0,14
107,2,249,5,1,39
107,3,251,4,1,22
107,4,182,4,1,8
107,5,238,2,0,12
109,1,238,2,0,12
109,2,81,3,1,7
109,3,299,3,1,9
109,4,167,2,0,9
109,5,90,4,1,34
110,1,0,4,1,75
110,2,248,2,0,28
110,3,244,3,1,16
110,4,189,1,0,7
110,5,287,5,1,9
111,1,240,3,1,8
111,2,248,1,0,28
111,3,208,1,0,7
111,4,218,3,1,8
111,5,253,2,0,26
112,1,191,3,1,9
112,2,298,2,0,11
112,3,263,3,1,18
112,4,169,1,0,6
112,5,269,1,0,7
113,1,272,2,0,11
113,2,193,4,1,13
113,3,210,1,0,8
113,4,150,1,0,10
113,5,115,1,0,9
114,1,193,5,1,13
114,2,233,3,1,23
114,3,157,1,0,12
114,4,273,4,1,14
114,5,187,1,0,11
115,1,173,3,1,10
115,2,154,3,1,6
115,3,200,4,1,15
115,4,90,3,1,34
115,5,180,2,0,4
116,1,264,5,1,15
116,2,161,4,1,11
116,3,179,5,1,5
116,4,215,2,0,3
116,5,285,3,1,9
117,1,75,5,1,10
117,2,247,3,1,30
117,3,112,2,0,14
117,4,178,2,0,10
117,5,281,3,1,4
118,1,184,1,0,8
118,2,171,1,0,7
118,3,269,1,0,7
118,4,201,1,0,5
118,5,170,1,0,6
119,1,299,4,1,9
119,2,249,2,0,39
119,3,268,3,1,11
119,4,236,3,1,17
119,5,152,1,0,3
120,1,227,5,1,19
120,2,262,2,0,17
120,3,249,1,0,39
120,4,212,5,1,13
120,5,237,1,0,16
121,1,280,1,0,10
121,2,260,1,0,16
121,3,179,3,1,5
121,4,218,1,0,8
121,5,178,1,0,10
122,1,162,4,1,8
122,2,260,3,1,16
122,3,238,3,1,12
122,4,155,1,0,18
122,5,292,3,1,15
123,1,240,3,1,8
123,2,243,1,0,15
123,3,298,2,0,11
123,4,286,2,0,8
123,5,47,1,0,3
124,1,203,3,1,8
124,2,18,2,0,10
124,3,206,3,1,7
124,4,218,4,1,8
124,5,122,1,0,15
125,1,200,3,1,15
125,2,176,2,0,5
125,3,171,2,0,7
125,4,206,3,1,7
125,5,196,4,1,7
126,1,262,5,1,17
126,2,224,4,1,17
126,3,78,3,1,25
126,4,108,5,1,14
126,5,266,4,1,13
127,1,225,4,1,6
127,2,257,4,1,18
127,3,299,3,1,9
127,4,209,3,1,4
127,5,150,2,0,10
128,1,100,3,1,30
128,2,117,1,0,14
128,3,6,1,0,8
128,4,254,2,0,12
128,5,96,1,0,35
129,1,137,3,1,32
129,2,134,4,1,18
129,3,80,4,1,37
129,4,122,2,0,15
129,5,3,4,1,9
130,1,79,2,0,21
130,2,92,4,1,14
130,3,6,3,1,8
130,4,34,1,0,7
130,5,130,3,1,6
131,1,114,4,1,19
131,2,109,2,0,12
131,3,120,3,1,45
131,4,10,5,1,10
131,5,125,1,0,17
132,1,136,4,1,25
132,2,39,2,0,1
132,3,28,2,0,1
132,4,183,1,0,5
132,5,17,2,0,2
133,1,93,4,1,11
133,2,104,3,1,17
133,3,122,3,1,15
133,4,21,4,1,14
133,5,4,3,1,13
134,1,219,3,1,10
134,2,114,3,1,19
134,3,147,4,1,21
134,4,119,1,0,18
134,5,84,1,0,17
135,1,113,3,1,12
135,2,106,3,1,9
135,3,134,3,1,18
135,4,121,4,1,29
135,5,77,1,0,10
136,1,146,3,1,20
136,2,120,5,1,45
136,3,80,3,1,37
136,4,27,4,1,3
136,5,178,3,1,10
137,1,114,3,1,19
137,2,129,1,0,25
137,3,105,1,0,19
137,4,132,1,0,7
137,5,219,1,0,10
139,1,99,4,1,61
139,2,110,3,1,10
139,3,73,3,1,8
139,4,53,2,0,2
139,5,205,1,0,6
140,1,49,4,1,30
140,2,76,4,1,8
140,3,25,2,0,6
140,4,113,2,0,12
140,5,16,4,1,8
141,1,13,3,1,7
141,2,93,3,1,11
141,3,97,2,0,35
141,4,82,3,1,7
141,5,104,3,1,17
142,1,3,5,1,9
142,2,102,2,0,53
142,3,13,3,1,7
142,4,103,2,0,31
142,5,171,1,0,7
143,1,138,4,1,27
143,2,120,4,1,45
143,3,283,1,0,8
143,4,141,1,0,22
143,5,36,3,1,19
144,1,147,5,1,21
144,2,102,5,1,53
144,3,127,4,1,6
144,4,93,1,0,11
144,5,41,1,0,2
145,1,0,5,1,75
145,2,98,2,0,48
145,3,251,2,0,22
145,4,147,3,1,21
145,5,134,4,1,18
146,1,147,1,0,21
146,2,134,2,0,18
146,3,243,1,0,15
146,4,155,1,0,18
146,5,85,3,1,14
148,1,21,4,1,14
148,2,99,4,1,61
148,3,141,4,1,22
148,4,113,2,0,12
148,5,114,5,1,19
149,1,126,2,0,17
149,2,136,3,1,25
149,3,157,1,0,12
149,4,66,1,0,8
149,5,282,1,0,10
150,1,7,1,0,13
150,2,105,3,1,19
150,3,31,2,0,2
150,4,140,1,0,2
150,5,62,3,1,12
151,1,127,3,1,6
151,2,175,3,1,7
151,3,125,4,1,17
151,4,69,4,1,4
151,5,254,3,1,12
152,1,98,5,1,48
152,2,97,3,1,35
152,3,99,2,0,61
152,4,112,1,0,14
152,5,96,1,0,35
153,1,114,3,1,19
153,2,127,4,1,6
153,3,139,2,0,9
153,4,239,1,0,3
153,5,52,1,0,3
154,1,282,4,1,10
154,2,291,3,1,16
154,3,248,3,1,28
154,4,280,3,1,10
154,5,36,4,1,19
155,1,113,1,0,12
155,2,280,1,0,10
155,3,114,1,0,19
155,4,29,1,0,3
155,5,1,1,0,8
156,1,224,3,1,17
156,2,10,4,1,10
156,3,280,3,1,10
156,4,23,3,1,4
156,5,127,3,1,6
157,1,209,5,1,4
157,2,217,4,1,8
157,3,270,4,1,4
157,4,121,4,1,29
157,5,293,5,1,8
158,1,107,4,1,22
158,2,0,4,1,75
158,3,93,3,1,11
158,4,102,2,0,53
158,5,78,2,0,25
159,1,197,4,1,8
159,2,110,2,0,10
159,3,42,2,0,6
159,4,152,2,0,3
159,5,168,3,1,6
161,1,168,4,1,6
161,2,136,3,1,25
161,3,214,3,1,12
161,4,123,2,0,17
161,5,26,2,0,8
162,1,71,2,0,24
162,2,120,2,0,45
162,3,136,1,0,25
162,4,69,1,0,4
162,5,253,1,0,26
163,1,104,1,0,17
163,2,114,4,1,19
163,3,203,2,0,8
163,4,255,1,0,4
163,5,79,3,1,21
164,1,248,4,1,28
164,2,184,3,1,8
164,3,59,3,1,8
164,4,245,4,1,5
164,5,262,4,1,17
165,1,132,1,0,7
165,2,275,2,0,7
165,3,221,2,0,9
165,4,8,3,1,10
165,5,25,3,1,6
166,1,109,4,1,12
166,2,81,1,0,7
166,3,39,3,1,1
166,4,106,3,1,9
166,5,19,4,1,12
167,1,40,1,0,7
167,2,85,3,1,14
167,3,116,1,0,12
167,4,44,1,0,4
167,5,293,1,0,8
168,1,141,1,0,22
168,2,175,1,0,7
168,3,273,1,0,14
168,4,253,3,1,26
168,5,231,5,1,15
169,1,87,4,1,19
169,2,67,2,0,15
169,3,72,2,0,11
169,4,83,2,0,14
169,5,73,2,0,8
170,1,142,2,0,34
170,2,251,1,0,22
170,3,137,1,0,32
170,4,74,1,0,13
170,5,164,1,0,8
171,1,81,4,1,7
171,2,108,5,1,14
171,3,123,3,1,17
171,4,292,4,1,15
171,5,21,4,1,14
172,1,117,3,1,14
172,2,97,4,1,35
172,3,77,1,0,10
172,4,33,3,1,8
172,5,134,2,0,18
173,1,74,4,1,13
173,2,129,3,1,25
173,3,148,2,0,18
173,4,125,1,0,17
173,5,59,3,1,8
174,1,118,3,1,22
174,2,141,2,0,22
174,3,9,2,0,14
174,4,92,3,1,14
174,5,86,1,0,11
175,1,80,3,1,37
175,2,136,3,1,25
175,3,147,1,0,21
175,4,76,1,0,8
175,5,8,3,1,10
176,1,119,4,1,18
176,2,136,5,1,25
176,3,147,4,1,21
176,4,143,2,0,21
176,5,116,2,0,12
177,1,10,4,1,10
177,2,126,2,0,17
177,3,2,5,1,13
177,4,37,2,0,4
177,5,105,1,0,19
178,1,147,4,1,21
178,2,200,1,0,15
178,3,77,1,0,10
178,4,21,4,1,14
178,5,20,2,0,4
179,1,36,5,1,19
179,2,108,4,1,14
179,3,52,2,0,3
179,4,33,3,1,8
179,5,236,4,1,17
180,1,112,3,1,14
180,2,91,3,1,10
180,3,72,3,1,11
180,4,110,3,1,10
180,5,114,4,1,19
181,1,2,4,1,13
181,2,125,3,1,17
181,3,23,2,0,4
181,4,10,2,0,10
181,5,130,2,0,6
182,1,97,1,0,35
182,2,121,4,1,29
182,3,130,1,0,6
182,4,111,1,0,7
182,5,220,1,0,9
183,1,19,4,1,12
183,2,146,2,0,20
183,3,66,3,1,8
183,4,58,2,0,11
183,5,42,4,1,6
184,1,99,3,1,61
184,2,134,3,1,18
184,3,141,2,0,22
184,4,151,2,0,6
184,5,110,2,0,10
185,1,36,4,1,19
185,2,247,1,0,30
185,3,44,1,0,4
185,4,37,1,0,4
185,5,43,1,0,8
186,1,136,3,1,25
186,2,9,3,1,14
186,3,55,3,1,4
186,4,54,2,0,8
186,5,61,1,0,3
187,1,36,2,0,19
187,2,102,2,0,53
187,3,138,3,1,27
187,4,24,2,0,12
187,5,205,2,0,6
188,1,121,3,1,29
188,2,9,1,0,14
188,3,113,1,0,12
188,4,3,1,0,9
188,5,110,1,0,10
189,1,80,3,1,37
189,2,112,4,1,14
189,3,134,2,0,18
189,4,87,4,1,19
189,5,124,2,0,3
190,1,148,5,1,18
190,2,111,3,1,7
190,3,116,4,1,12
190,4,149,5,1,15
190,5,146,3,1,20
191,1,53,4,1,2
191,2,110,1,0,10
191,3,126,3,1,17
191,4,179,3,1,5
191,5,252,3,1,48
192,1,19,3,1,12
192,2,129,3,1,25
192,3,10,1,0,10
192,4,134,2,0,18
192,5,243,1,0,15
193,1,113,3,1,12
193,2,240,2,0,8
193,3,79,2,0,21
193,4,50,3,1,5
193,5,205,3,1,6
194,1,148,3,1,18
194,2,98,4,1,48
194,3,87,3,1,19
194,4,106,1,0,9
194,5,59,1,0,8
195,1,119,3,1,18
195,2,90,3,1,34
195,3,118,3,1,22
195,4,28,3,1,1
195,5,6,1,0,8
196,1,98,3,1,48
196,2,215,1,0,3
196,3,188,1,0,13
196,4,17,1,0,2
196,5,25,1,0,6
197,1,102,4,1,53
197,2,147,4,1,21
197,3,106,1,0,9
197,4,67,4,1,15
197,5,189,2,0,7
198,1,125,2,0,17
198,2,87,3,1,19
198,3,56,1,0,2
198,4,26,2,0,8
198,5,127,4,1,6
199,1,79,4,1,21
199,2,117,3,1,14
199,3,137,3,1,32
199,4,113,2,0,12
199,5,81,2,0,7
200,1,21,3,1,14
200,2,93,3,1,11
200,3,104,4,1,17
200,4,33,3,1,8
200,5,103,4,1,31
201,1,19,4,1,12
201,2,71,1,0,24
201,3,63,1,0,6
201,4,136,3,1,25
201,5,94,2,0,9
202,1,135,3,1,5
202,2,132,3,1,7
202,3,98,5,1,48
202,4,108,4,1,14
202,5,210,5,1,8
203,1,146,1,0,20
203,2,86,1,0,11
203,3,51,4,1,9
203,4,67,3,1,15
203,5,135,1,0,5
204,1,141,3,1,22
204,2,0,4,1,75
204,3,96,2,0,35
204,4,29,1,0,3
204,5,25,1,0,6
205,1,38,5,1,9
205,2,119,3,1,18
205,3,168,1,0,6
205,4,115,4,1,9
205,5,163,1,0,4
206,1,73,3,1,8
206,2,129,2,0,25
206,3,21,3,1,14
206,4,92,3,1,14
206,5,35,1,0,4
207,1,144,4,1,29
207,2,98,3,1,48
207,3,25,4,1,6
207,4,32,4,1,5
207,5,120,3,1,45
208,1,133,2,0,36
208,2,54,4,1,8
208,3,75,3,1,10
208,4,117,1,0,14
208,5,285,1,0,9
209,1,137,4,1,32
209,2,20,3,1,4
209,3,100,3,1,30
209,4,149,4,1,15
209,5,109,3,1,12
210,1,120,3,1,45
210,2,102,3,1,53
210,3,145,2,0,10
210,4,49,2,0,30
210,5,83,3,1,14
211,1,119,1,0,18
211,2,107,4,1,22
211,3,189,1,0,7
211,4,222,1,0,2
211,5,32,5,1,5
212,1,98,4,1,48
212,2,116,2,0,12
212,3,54,3,1,8
212,4,137,2,0,32
212,5,122,3,1,15
213,1,145,2,0,10
213,2,162,5,1,8
213,3,255,1,0,4
213,4,211,3,1,1
213,5,56,1,0,2
214,1,49,5,1,30
214,2,76,3,1,8
214,3,134,5,1,18
214,4,96,5,1,35
214,5,114,5,1,19
215,1,0,4,1,75
215,2,83,4,1,14
215,3,20,3,1,4
215,4,184,2,0,8
215,5,32,5,1,5
216,1,113,3,1,12
216,2,29,2,0,3
216,3,58,1,0,11
216,4,9,2,0,14
216,5,122,1,0,15
217,1,98,4,1,48
217,2,115,1,0,9
217,3,62,4,1,12
217,4,101,2,0,49
217,5,88,3,1,21
218,1,117,3,1,14
218,2,85,4,1,14
218,3,192,3,1,5
218,4,110,2,0,10
218,5,102,4,1,53
219,1,107,3,1,22
219,2,99,4,1,61
219,3,92,4,1,14
219,4,129,2,0,25
219,5,20,2,0,4
220,1,149,2,0,15
220,2,78,3,1,25
220,3,112,1,0,14
220,4,26,1,0,8
220,5,20,1,0,4
221,1,80,3,1,37
221,2,71,3,1,24
221,3,125,2,0,17
221,4,36,4,1,19
221,5,124,2,0,3
222,1,182,4,1,8
222,2,120,4,1,45
222,3,126,4,1,17
222,4,82,3,1,7
222,5,176,5,1,5
223,1,103,2,0,31
223,2,121,4,1,29
223,3,110,2,0,10
223,4,256,3,1,14
223,5,131,2,0,8
224,1,86,3,1,11
224,2,105,4,1,19
224,3,47,2,0,3
224,4,13,3,1,7
224,5,44,2,0,4
225,1,99,1,0,61
225,2,68,5,1,14
225,3,111,3,1,7
225,4,85,1,0,14
225,5,92,2,0,14
226,1,132,5,1,7
226,2,80,3,1,37
226,3,0,2,0,75
226,4,64,3,1,3
226,5,54,2,0,8
227,1,142,5,1,34
227,2,126,3,1,17
227,3,185,4,1,2
227,4,115,2,0,9
227,5,71,4,1,24
228,1,125,2,0,17
228,2,115,1,0,9
228,3,50,1,0,5
228,4,228,1,0,16
228,5,53,3,1,2
229,1,101,3,1,49
229,2,114,3,1,19
229,3,90,3,1,34
229,4,112,3,1,14
229,5,95,1,0,11
230,1,118,3,1,22
230,2,88,2,0,21
230,3,1,1,0,8
230,4,32,3,1,5
230,5,66,1,0,8
231,1,113,3,1,12
231,2,118,4,1,22
231,3,88,1,0,21
231,4,128,1,0,5
231,5,64,2,0,3
232,1,102,2,0,53
232,2,110,1,0,10
232,3,127,2,0,6
232,4,80,2,0,37
232,5,151,1,0,6
233,1,131,3,1,8
233,2,120,1,0,45
233,3,32,1,0,5
233,4,166,1,0,10
233,5,232,1,0,4
234,1,142,3,1,34
234,2,123,2,0,17
234,3,138,3,1,27
234,4,11,1,0,4
234,5,84,3,1,17
235,1,144,3,1,29
235,2,127,2,0,6
235,3,85,2,0,14
235,4,116,1,0,12
235,5,137,3,1,32
236,1,246,3,1,32
236,2,96,5,1,35
236,3,83,5,1,14
236,4,182,4,1,8
236,5,101,5,1,49
237,1,137,2,0,32
237,2,14,1,0,2
237,3,1,1,0,8
