user_id,rank,item_id,rating,label,train_degree
237,4,231,4,1,15
237,5,201,1,0,5
238,1,119,3,1,18
238,2,154,3,1,6
238,3,126,4,1,17
238,4,89,3,1,9
238,5,238,2,0,12
239,1,120,4,1,45
239,2,130,3,1,6
239,3,128,3,1,5
239,4,170,1,0,6
239,5,96,3,1,35
240,1,85,4,1,14
240,2,144,4,1,29
240,3,77,3,1,10
240,4,142,3,1,34
240,5,49,4,1,30
241,1,96,4,1,35
241,2,13,3,1,7
241,3,40,3,1,7
241,4,41,2,0,2
241,5,183,1,0,5
242,1,130,1,0,6
242,2,52,1,0,3
242,3,162,3,1,8
242,4,124,1,0,3
242,5,178,3,1,10
243,1,129,4,1,25
243,2,119,1,0,18
243,3,10,4,1,10
243,4,83,1,0,14
243,5,39,1,0,1
244,1,133,3,1,36
244,2,92,2,0,14
244,3,63,2,0,6
244,4,82,1,0,7
244,5,95,1,0,11
245,1,95,4,1,11
245,2,81,3,1,7
245,3,131,4,1,8
245,4,173,4,1,10
245,5,239,4,1,3
246,1,120,4,1,45
246,2,68,1,0,14
246,3,40,3,1,7
246,4,32,3,1,5
246,5,63,2,0,6
247,1,76,4,1,8
247,2,103,4,1,31
247,3,96,4,1,35
247,4,139,3,1,9
247,5,261,3,1,3
248,1,62,5,1,12
248,2,8,3,1,10
248,3,148,2,0,18
248,4,157,1,0,12
248,5,37,1,0,4
249,1,55,4,1,4
249,2,86,3,1,11
249,3,266,2,0,13
249,4,68,3,1,14
249,5,209,2,0,4
250,1,121,3,1,29
250,2,142,1,0,34
250,3,16,1,0,8
250,4,51,2,0,9
250,5,71,2,0,24
251,1,146,4,1,20
251,2,116,3,1,12
251,3,51,3,1,9
251,4,90,4,1,34
251,5,76,3,1,8
253,1,117,2,0,14
253,2,145,2,0,10
253,3,106,1,0,9
253,4,267,1,0,17
253,5,4,1,0,13
255,1,114,4,1,19
255,2,125,4,1,17
255,3,86,2,0,11
255,4,129,4,1,25
255,5,115,3,1,9
256,1,38,3,1,9
256,2,121,4,1,29
256,3,78,4,1,25
256,4,19,4,1,12
256,5,133,4,1,36
257,1,80,5,1,37
257,2,137,4,1,32
257,3,135,4,1,5
257,4,129,4,1,25
257,5,147,2,0,21
258,1,122,3,1,15
258,2,5,3,1,5
258,3,12,1,0,6
258,4,196,1,0,7
258,5,128,2,0,5
259,1,49,3,1,30
259,2,137,3,1,32
259,3,0,2,0,75
259,4,101,2,0,49
259,5,91,1,0,10
261,1,98,3,1,48
261,2,75,1,0,10
261,3,126,3,1,17
261,4,147,4,1,21
261,5,2,3,1,13
262,1,97,3,1,35
262,2,134,3,1,18
262,3,21,3,1,14
262,4,114,4,1,19
262,5,59,3,1,8
263,1,236,4,1,17
263,2,120,4,1,45
263,3,282,3,1,10
263,4,258,4,1,6
263,5,60,2,0,3
264,1,86,3,1,11
264,2,109,4,1,12
264,3,118,5,1,22
264,4,1,2,0,8
264,5,79,2,0,21
265,1,0,3,1,75
265,2,77,3,1,10
265,3,207,3,1,5
265,4,30,3,1,2
265,5,1,3,1,8
266,1,148,3,1,18
266,2,133,4,1,36
266,3,8,3,1,10
266,4,143,3,1,21
266,5,74,3,1,13
267,1,101,3,1,49
267,2,122,4,1,15
267,3,25,3,1,6
267,4,146,4,1,20
267,5,79,4,1,21
268,1,3,5,1,9
268,2,114,5,1,19
268,3,48,5,1,12
268,4,102,4,1,53
268,5,110,1,0,10
269,1,97,2,0,35
269,2,54,3,1,8
269,3,109,1,0,12
269,4,29,1,0,3
269,5,143,2,0,21
270,1,133,2,0,36
270,2,49,2,0,30
270,3,32,1,0,5
270,4,261,1,0,3
270,5,114,3,1,19
271,1,0,3,1,75
271,2,120,4,1,45
271,3,36,4,1,19
271,4,2,4,1,13
271,5,34,2,0,7
272,1,0,4,1,75
272,2,295,3,1,15
272,3,35,2,0,4
272,4,57,3,1,5
272,5,147,3,1,21
273,1,71,5,1,24
273,2,9,1,0,14
273,3,51,5,1,9
273,4,15,1,0,5
273,5,205,1,0,6
274,1,71,3,1,24
274,2,9,3,1,14
274,3,103,2,0,31
274,4,178,3,1,10
274,5,74,2,0,13
275,1,26,3,1,8
275,2,42,2,0,6
275,3,121,5,1,29
275,4,52,3,1,3
275,5,66,1,0,8
276,1,90,4,1,34
276,2,99,3,1,61
276,3,7,3,1,13
276,4,261,1,0,3
276,5,177,1,0,5
277,1,82,3,1,7
277,2,268,5,1,11
277,3,164,5,1,8
277,4,25,4,1,6
277,5,269,3,1,7
278,1,49,4,1,30
278,2,21,1,0,14
278,3,37,1,0,4
278,4,81,1,0,7
278,5,93,2,0,11
279,1,118,3,1,22
279,2,121,3,1,29
279,3,23,1,0,4
279,4,35,2,0,4
279,5,143,2,0,21
280,1,2,4,1,13
280,2,121,2,0,29
280,3,37,1,0,4
280,4,53,1,0,2
280,5,225,1,0,6
281,1,84,5,1,17
281,2,72,1,0,11
281,3,108,2,0,14
281,4,133,3,1,36
281,5,44,4,1,4
282,1,213,3,1,10
282,2,68,4,1,14
282,3,126,3,1,17
282,4,33,3,1,8
282,5,6,3,1,8
283,1,96,4,1,35
283,2,36,3,1,19
283,3,70,3,1,3
283,4,78,3,1,25
283,5,135,3,1,5
284,1,68,3,1,14
284,2,44,3,1,4
284,3,139,2,0,9
284,4,181,2,0,2
284,5,175,1,0,7
285,1,96,4,1,35
285,2,5,2,0,5
285,3,71,1,0,24
285,4,76,2,0,8
285,5,127,3,1,6
286,1,126,5,1,17
286,2,100,4,1,30
286,3,276,3,1,8
286,4,188,4,1,13
286,5,264,5,1,15
287,1,114,4,1,19
287,2,113,1,0,12
287,3,102,2,0,53
287,4,144,1,0,29
287,5,104,2,0,17
289,1,101,3,1,49
289,2,78,3,1,25
289,3,149,2,0,15
289,4,47,1,0,3
289,5,95,1,0,11
