user_id,rank,item_id,rating,label,train_degree
34,3,226,1,0,5
34,4,292,3,1,15
34,5,187,2,0,11
35,1,182,3,1,8
35,2,227,5,1,19
35,3,78,1,0,25
35,4,198,4,1,8
35,5,79,4,1,21
36,1,269,5,1,7
36,2,266,5,1,13
36,3,223,5,1,12
36,4,170,2,0,6
36,5,190,2,0,2
37,1,199,3,1,17
37,2,194,3,1,8
37,3,24,1,0,12
37,4,273,1,0,14
37,5,181,1,0,2
38,1,285,4,1,9
38,2,244,3,1,16
38,3,232,3,1,4
38,4,230,2,0,8
38,5,196,3,1,7
39,1,266,5,1,13
39,2,231,5,1,15
39,3,223,1,0,12
39,4,153,2,0,8
39,5,283,5,1,8
40,1,271,4,1,8
40,2,227,5,1,19
40,3,272,4,1,11
40,4,167,1,0,9
40,5,160,2,0,6
41,1,253,2,0,26
41,2,203,3,1,8
41,3,219,4,1,10
41,4,140,1,0,2
41,5,181,1,0,2
42,1,280,1,0,10
42,2,213,2,0,10
42,3,81,1,0,7
42,4,87,1,0,19
42,5,251,1,0,22
43,1,272,3,1,11
43,2,22,4,1,5
43,3,247,2,0,30
43,4,30,1,0,2
43,5,222,1,0,2
44,1,196,4,1,7
44,2,218,2,0,8
44,3,271,1,0,8
44,4,63,2,0,6
44,5,164,2,0,8
45,1,189,1,0,7
45,2,295,4,1,15
45,3,212,2,0,13
45,4,63,1,0,6
45,5,116,1,0,12
46,1,268,3,1,11
46,2,223,2,0,12
46,3,166,4,1,10
46,4,59,2,0,8
46,5,273,3,1,14
47,1,72,4,1,11
47,2,171,3,1,7
47,3,236,3,1,17
47,4,82,3,1,7
47,5,167,2,0,9
48,1,157,3,1,12
48,2,150,1,0,10
48,3,298,2,0,11
48,4,75,4,1,10
48,5,168,4,1,6
49,1,177,3,1,5
49,2,238,4,1,12
49,3,266,4,1,13
49,4,183,3,1,5
49,5,169,4,1,6
50,1,188,5,1,13
50,2,7,1,0,13
50,3,160,3,1,6
50,4,252,4,1,48
50,5,89,1,0,9
51,1,228,4,1,16
51,2,173,3,1,10
51,3,216,3,1,3
51,4,48,4,1,12
51,5,96,4,1,35
52,1,219,2,0,10
52,2,261,3,1,3
52,3,240,1,0,8
52,4,295,2,0,15
52,5,103,1,0,31
53,1,257,2,0,18
53,2,208,2,0,7
53,3,267,1,0,17
53,4,128,1,0,5
53,5,69,3,1,4
54,1,217,4,1,8
54,2,245,4,1,5
54,3,224,3,1,17
54,4,216,2,0,3
54,5,288,5,1,16
55,1,279,3,1,17
55,2,269,3,1,7
55,3,243,4,1,15
55,4,281,2,0,4
55,5,230,2,0,8
56,1,91,3,1,10
56,2,266,4,1,13
56,3,257,4,1,18
56,4,105,3,1,19
56,5,272,3,1,11
57,1,209,3,1,4
57,2,49,2,0,30
57,3,187,3,1,11
57,4,178,2,0,10
57,5,213,5,1,10
58,1,229,4,1,22
58,2,244,2,0,16
58,3,47,1,0,3
58,4,276,1,0,8
58,5,261,1,0,3
59,1,197,4,1,8
59,2,208,2,0,7
59,3,284,1,0,4
59,4,239,1,0,3
59,5,136,1,0,25
60,1,292,2,0,15
60,2,200,3,1,15
60,3,177,4,1,5
60,4,63,1,0,6
60,5,240,1,0,8
61,1,201,1,0,5
61,2,228,1,0,16
61,3,163,2,0,4
61,4,152,1,0,3
61,5,268,1,0,11
62,1,191,3,1,9
62,2,4,1,0,13
62,3,48,1,0,12
62,4,207,1,0,5
62,5,46,1,0,8
63,1,106,1,0,9
63,2,228,3,1,16
63,3,234,1,0,9
63,4,176,1,0,5
63,5,216,4,1,3
64,1,244,1,0,16
64,2,240,3,1,8
64,3,260,4,1,16
64,4,121,1,0,29
64,5,191,4,1,9
65,1,208,3,1,7
65,2,268,4,1,11
65,3,221,3,1,9
65,4,195,1,0,6
65,5,287,1,0,9
66,1,157,5,1,12
66,2,18,5,1,10
66,3,53,1,0,2
66,4,102,2,0,53
66,5,191,4,1,9
67,1,200,3,1,15
67,2,247,2,0,30
67,3,221,1,0,9
67,4,216,1,0,3
67,5,164,1,0,8
68,1,251,2,0,22
68,2,172,4,1,7
68,3,15,1,0,5
68,4,143,2,0,21
68,5,47,1,0,3
69,1,281,5,1,4
69,2,259,4,1,10
69,3,189,2,0,7
69,4,244,1,0,16
69,5,151,1,0,6
70,1,156,3,1,4
70,2,8,2,0,10
70,3,238,3,1,12
70,4,109,1,0,12
70,5,87,3,1,19
71,1,142,5,1,34
71,2,104,3,1,17
71,3,120,5,1,45
71,4,245,4,1,5
71,5,220,1,0,9
72,1,267,3,1,17
72,2,174,1,0,11
72,3,272,1,0,11
72,4,198,1,0,8
72,5,224,2,0,17
73,1,199,4,1,17
73,2,107,4,1,22
73,3,163,1,0,4
73,4,23,1,0,4
73,5,117,2,0,14
74,1,290,2,0,19
74,2,161,1,0,11
74,3,112,1,0,14
74,4,231,1,0,15
74,5,243,4,1,15
75,1,260,3,1,16
75,2,231,2,0,15
75,3,78,1,0,25
75,4,239,4,1,3
75,5,45,3,1,4
76,1,267,3,1,17
76,2,138,4,1,27
76,3,166,1,0,10
76,4,231,3,1,15
76,5,86,2,0,11
77,1,236,3,1,17
77,2,225,1,0,6
77,3,69,1,0,4
77,4,19,3,1,12
77,5,262,4,1,17
78,1,236,4,1,17
78,2,251,1,0,22
78,3,142,1,0,34
78,4,234,1,0,9
78,5,122,1,0,15
79,1,13,5,1,7
79,2,25,2,0,6
79,3,15,3,1,5
79,4,35,5,1,4
79,5,75,4,1,10
80,1,259,1,0,10
80,2,197,1,0,8
80,3,11,1,0,4
80,4,288,3,1,16
80,5,108,1,0,14
81,1,263,3,1,18
81,2,240,1,0,8
81,3,246,4,1,32
81,4,155,2,0,18
81,5,6,2,0,8
82,1,49,3,1,30
82,2,209,4,1,4
82,3,271,1,0,8
82,4,289,2,0,1
82,5,118,3,1,22
83,1,295,4,1,15
83,2,59,1,0,8
83,3,226,1,0,5
83,4,115,3,1,9
83,5,159,4,1,9
84,1,219,3,1,10
84,2,164,3,1,8
84,3,220,4,1,9
84,4,291,4,1,16
84,5,228,2,0,16
85,1,10,3,1,10
85,2,213,3,1,10
85,3,174,1,0,11
85,4,170,3,1,6
85,5,117,1,0,14
86,1,175,1,0,7
86,2,155,4,1,18
86,3,236,3,1,17
86,4,144,3,1,29
86,5,258,1,0,6
87,1,182,3,1,8
87,2,241,3,1,19
87,3,193,4,1,13
87,4,173,3,1,10
87,5,165,3,1,10
88,1,276,3,1,8
88,2,245,4,1,5
88,3,252,3,1,48
88,4,229,3,1,22
88,5,260,3,1,16
89,1,21,3,1,14
89,2,252,5,1,48
89,3,276,1,0,8
89,4,159,3,1,9
89,5,127,3,1,6
90,1,224,4,1,17
90,2,153,3,1,8
90,3,227,3,1,19
90,4,295,3,1,15
90,5,209,1,0,4
91,1,247,3,1,30
91,2,275,1,0,7
91,3,100,2,0,30
91,4,78,3,1,25
91,5,296,1,0,11
92,1,278,2,0,12
92,2,205,1,0,6
92,3,159,1,0,9
92,4,246,4,1,32
92,5,284,1,0,4
93,1,268,3,1,11
93,2,299,2,0,9
93,3,150,2,0,10
93,4,108,1,0,14
93,5,202,1,0,0
94,1,292,3,1,15
94,2,162,1,0,8
94,3,200,2,0,15
94,4,225,1,0,6
94,5,109,1,0,12
95,1,269,3,1,7
95,2,225,3,1,6
95,3,183,1,0,5
95,4,184,4,1,8
95,5,65,1,0,1
96,1,172,3,1,7
96,2,177,3,1,5
96,3,189,1,0,7
96,4,295,3,1,15
96,5,145,1,0,10
97,1,236,4,1,17
97,2,279,3,1,17
97,3,285,1,0,9
97,4,242,1,0,13
97,5,225,5,1,6
98,1,201,1,0,5
98,2,86,1,0,11
98,3,83,1,0,14
98,4,298,1,0,11
98,5,174,1,0,11
99,1,282,3,1,10
99,2,258,2,0,6
99,3,107,4,1,22
99,4,260,3,1,16
99,5,100,4,1,30
100,1,261,1,0,3
100,2,288,2,0,16
100,3,22,1,0,5
100,4,162,3,1,8
100,5,26,2,0,8
101,1,2,4,1,13
101,2,249,4,1,39
101,3,94,4,1,9
101,4,165,4,1,10
101,5,63,3,1,6
102,1,187,3,1,11
102,2,226,1,0,5
102,3,242,1,0,13
102,4,246,2,0,32
102,5,255,1,0,4
103,1,253,3,1,26
103,2,188,2,0,13
103,3,108,3,1,14
103,4,173,2,0,10
103,5,246,5,1,32
104,1,267,2,0,17
104,2,243,1,0,15
104,3,85,3,1,14
104,4,208,3,1,7
104,5,220,1,0,9
105,1,126,3,1,17
105,2,236,3,1,17
105,3,139,1,0,9
105,4,147,1,0,21
105,5,31,2,0,2
106,1,162,2,0,8
106,2,214,5,1,12
106,3,153,5,1,8
106,4,81,2,0,7
106,5,77,2,0,10
107,1,256,1,0,14
107,2,182,4,1,8
107,3,251,4,1,22
107,4,249,5,1,39
107,5,236,1,0,17
109,1,81,3,1,7
109,2,206,3,1,7
109,3,167,2,0,9
109,4,299,3,1,9
109,5,238,2,0,12
110,1,0,4,1,75
110,2,248,2,0,28
110,3,287,5,1,9
110,4,167,2,0,9
110,5,244,3,1,16
111,1,240,3,1,8
111,2,248,1,0,28
111,3,253,2,0,26
111,4,292,2,0,15
111,5,218,3,1,8
112,1,191,3,1,9
112,2,217,1,0,8
112,3,163,1,0,4
112,4,263,3,1,18
112,5,269,1,0,7
113,1,210,1,0,8
113,2,272,2,0,11
113,3,150,1,0,10
113,4,143,1,0,21
113,5,165,1,0,10
114,1,193,5,1,13
114,2,157,1,0,12
114,3,233,3,1,23
114,4,287,2,0,9
114,5,289,1,0,1
115,1,154,3,1,6
115,2,173,3,1,10
115,3,180,2,0,4
115,4,90,3,1,34
115,5,200,4,1,15
116,1,113,3,1,12
116,2,293,4,1,8
116,3,107,4,1,22
116,4,285,3,1,9
116,5,288,4,1,16
117,1,247,3,1,30
117,2,281,3,1,4
117,3,178,2,0,10
117,4,48,2,0,12
117,5,75,5,1,10
118,1,184,1,0,8
118,2,201,1,0,5
118,3,47,1,0,3
118,4,171,1,0,7
118,5,269,1,0,7
119,1,299,4,1,9
119,2,249,2,0,39
119,3,119,2,0,18
119,4,152,1,0,3
119,5,45,1,0,4
120,1,227,5,1,19
120,2,212,5,1,13
120,3,269,1,0,7
120,4,249,1,0,39
120,5,97,1,0,35
121,1,218,1,0,8
121,2,280,1,0,10
121,3,179,3,1,5
121,4,178,1,0,10
121,5,9,1,0,14
122,1,162,4,1,8
122,2,201,1,0,5
122,3,238,3,1,12
122,4,155,1,0,18
122,5,292,3,1,15
123,1,240,3,1,8
123,2,286,2,0,8
123,3,243,1,0,15
123,4,207,4,1,5
123,5,47,1,0,3
124,1,203,3,1,8
124,2,48,1,0,12
124,3,218,4,1,8
124,4,24,1,0,12
124,5,18,2,0,10
125,1,200,3,1,15
125,2,176,2,0,5
125,3,171,2,0,7
125,4,206,3,1,7
125,5,196,4,1,7
126,1,224,4,1,17
126,2,262,5,1,17
126,3,78,3,1,25
126,4,108,5,1,14
126,5,225,3,1,6
127,1,225,4,1,6
127,2,257,4,1,18
127,3,78,4,1,25
127,4,299,3,1,9
127,5,144,3,1,29
128,1,100,3,1,30
128,2,6,1,0,8
128,3,117,1,0,14
128,4,52,1,0,3
128,5,293,1,0,8
129,1,137,3,1,32
129,2,134,4,1,18
129,3,80,4,1,37
129,4,3,4,1,9
129,5,41,2,0,2
130,1,269,2,0,7
130,2,34,1,0,7
130,3,109,2,0,12
130,4,6,3,1,8
130,5,79,2,0,21
131,1,114,4,1,19
131,2,109,2,0,12
131,3,120,3,1,45
131,4,210,4,1,8
131,5,57,1,0,5
132,1,136,4,1,25
132,2,183,1,0,5
132,3,39,2,0,1
132,4,28,2,0,1
132,5,17,2,0,2
133,1,93,4,1,11
133,2,1,3,1,8
133,3,21,4,1,14
133,4,22,3,1,5
133,5,92,4,1,14
134,1,219,3,1,10
134,2,114,3,1,19
134,3,119,1,0,18
134,4,178,4,1,10
134,5,147,4,1,21
135,1,113,3,1,12
135,2,121,4,1,29
135,3,77,1,0,10
135,4,71,3,1,24
135,5,106,3,1,9
136,1,146,3,1,20
136,2,120,5,1,45
136,3,80,3,1,37
136,4,249,4,1,39
136,5,27,4,1,3
137,1,114,3,1,19
137,2,129,1,0,25
137,3,132,1,0,7
137,4,219,1,0,10
137,5,70,1,0,3
139,1,110,3,1,10
139,2,99,4,1,61
139,3,73,3,1,8
139,4,275,1,0,7
139,5,241,1,0,19
140,1,49,4,1,30
140,2,76,4,1,8
140,3,113,2,0,12
140,4,47,3,1,3
140,5,299,1,0,9
141,1,13,3,1,7
141,2,97,2,0,35
141,3,93,3,1,11
141,4,104,3,1,17
141,5,224,4,1,17
142,1,103,2,0,31
142,2,102,2,0,53
142,3,3,5,1,9
142,4,171,1,0,7
142,5,13,3,1,7
143,1,141,1,0,22
143,2,36,3,1,19
143,3,138,4,1,27
143,4,253,3,1,26
143,5,120,4,1,45
144,1,147,5,1,21
144,2,127,4,1,6
144,3,102,5,1,53
144,4,265,1,0,7
144,5,210,1,0,8
145,1,0,5,1,75
145,2,147,3,1,21
145,3,194,2,0,8
145,4,246,3,1,32
145,5,251,2,0,22
146,1,243,1,0,15
146,2,212,1,0,13
146,3,155,1,0,18
146,4,134,2,0,18
146,5,215,1,0,3
148,1,21,4,1,14
148,2,99,4,1,61
148,3,113,2,0,12
148,4,207,1,0,5
148,5,29,1,0,3
149,1,66,1,0,8
149,2,136,3,1,25
149,3,282,1,0,10
149,4,61,1,0,3
149,5,126,2,0,17
150,1,105,3,1,19
150,2,7,1,0,13
150,3,298,1,0,11
150,4,267,1,0,17
150,5,231,1,0,15
151,1,127,3,1,6
151,2,274,3,1,2
151,3,69,4,1,4
151,4,56,3,1,2
151,5,125,4,1,17
152,1,98,5,1,48
152,2,97,3,1,35
152,3,96,1,0,35
152,4,99,2,0,61
152,5,112,1,0,14
153,1,114,3,1,19
153,2,207,1,0,5
153,3,127,4,1,6
153,4,216,3,1,3
153,5,52,1,0,3
154,1,248,3,1,28
154,2,282,4,1,10
154,3,280,3,1,10
154,4,291,3,1,16
154,5,182,4,1,8
155,1,1,1,0,8
155,2,206,1,0,7
155,3,113,1,0,12
155,4,127,2,0,6
155,5,75,2,0,10
156,1,10,4,1,10
156,2,224,3,1,17
156,3,166,3,1,10
156,4,23,3,1,4
156,5,280,3,1,10
157,1,121,4,1,29
157,2,293,5,1,8
157,3,85,2,0,14
157,4,124,1,0,3
157,5,217,4,1,8
158,1,107,4,1,22
158,2,0,4,1,75
158,3,93,3,1,11
158,4,102,2,0,53
158,5,78,2,0,25
159,1,186,3,1,6
159,2,110,2,0,10
159,3,168,3,1,6
159,4,82,3,1,7
159,5,197,4,1,8
161,1,168,4,1,6
161,2,123,2,0,17
161,3,194,3,1,8
161,4,136,3,1,25
161,5,214,3,1,12
162,1,71,2,0,24
162,2,215,1,0,3
162,3,259,1,0,10
162,4,69,1,0,4
162,5,136,1,0,25
163,1,203,2,0,8
163,2,104,1,0,17
163,3,251,3,1,22
163,4,6,3,1,8
163,5,289,2,0,1
164,1,248,4,1,28
164,2,59,3,1,8
164,3,184,3,1,8
164,4,198,4,1,8
164,5,143,2,0,21
165,1,221,2,0,9
165,2,132,1,0,7
165,3,275,2,0,7
165,4,197,3,1,8
165,5,35,2,0,4
166,1,109,4,1,12
166,2,81,1,0,7
166,3,106,3,1,9
166,4,289,1,0,1
166,5,39,3,1,1
167,1,40,1,0,7
167,2,293,1,0,8
167,3,85,3,1,14
167,4,116,1,0,12
167,5,223,1,0,12
168,1,141,1,0,22
168,2,175,1,0,7
168,3,85,1,0,14
168,4,273,1,0,14
168,5,177,3,1,5
169,1,87,4,1,19
169,2,72,2,0,11
169,3,67,2,0,15
169,4,229,1,0,22
169,5,272,1,0,11
170,1,142,2,0,34
170,2,251,1,0,22
170,3,199,4,1,17
170,4,90,3,1,34
170,5,290,3,1,19
171,1,81,4,1,7
171,2,108,5,1,14
171,3,200,4,1,15
171,4,259,3,1,10
171,5,123,3,1,17
172,1,117,3,1,14
172,2,33,3,1,8
172,3,77,1,0,10
172,4,97,4,1,35
172,5,5,2,0,5
173,1,74,4,1,13
173,2,214,1,0,12
173,3,129,3,1,25
173,4,148,2,0,18
173,5,59,3,1,8
174,1,118,3,1,22
174,2,141,2,0,22
174,3,9,2,0,14
174,4,92,3,1,14
174,5,239,2,0,3
175,1,136,3,1,25
175,2,147,1,0,21
175,3,198,1,0,8
175,4,80,3,1,37
175,5,76,1,0,8
176,1,136,5,1,25
176,2,135,2,0,5
176,3,119,4,1,18
176,4,235,1,0,13
176,5,116,2,0,12
177,1,10,4,1,10
177,2,2,5,1,13
177,3,126,2,0,17
177,4,37,2,0,4
177,5,22,5,1,5
178,1,77,1,0,10
178,2,200,1,0,15
178,3,147,4,1,21
178,4,20,2,0,4
178,5,21,4,1,14
179,1,52,2,0,3
179,2,186,3,1,6
179,3,285,5,1,9
179,4,232,2,0,4
179,5,221,4,1,9
180,1,91,3,1,10
180,2,112,3,1,14
180,3,72,3,1,11
180,4,110,3,1,10
180,5,114,4,1,19
181,1,2,4,1,13
181,2,10,2,0,10
181,3,125,3,1,17
181,4,283,2,0,8
181,5,23,2,0,4
182,1,121,4,1,29
182,2,97,1,0,35
182,3,130,1,0,6
182,4,46,4,1,8
182,5,94,1,0,9
183,1,19,4,1,12
183,2,66,3,1,8
183,3,104,4,1,17
183,4,58,2,0,11
183,5,146,2,0,20
184,1,134,3,1,18
184,2,110,2,0,10
184,3,141,2,0,22
184,4,99,3,1,61
184,5,38,2,0,9
185,1,36,4,1,19
185,2,41,1,0,2
185,3,37,1,0,4
185,4,43,1,0,8
185,5,247,1,0,30
186,1,9,3,1,14
186,2,54,2,0,8
186,3,55,3,1,4
186,4,136,3,1,25
186,5,51,3,1,9
187,1,102,2,0,53
187,2,24,2,0,12
187,3,138,3,1,27
187,4,205,2,0,6
187,5,36,2,0,19
188,1,121,3,1,29
188,2,113,1,0,12
188,3,9,1,0,14
188,4,3,1,0,9
188,5,110,1,0,10
189,1,80,3,1,37
189,2,87,4,1,19
189,3,55,4,1,4
189,4,112,4,1,14
189,5,134,2,0,18
190,1,111,3,1,7
190,2,148,5,1,18
190,3,116,4,1,12
190,4,266,1,0,13
190,5,55,2,0,4
191,1,53,4,1,2
191,2,110,1,0,10
191,3,252,3,1,48
191,4,162,5,1,8
191,5,179,3,1,5
192,1,10,1,0,10
192,2,245,1,0,5
192,3,129,3,1,25
192,4,19,3,1,12
192,5,80,2,0,37
193,1,113,3,1,12
193,2,50,3,1,5
193,3,294,1,0,7
193,4,31,2,0,2
193,5,67,4,1,15
194,1,148,3,1,18
194,2,87,3,1,19
194,3,106,1,0,9
194,4,98,4,1,48
194,5,59,1,0,8
195,1,6,1,0,8
195,2,119,3,1,18
195,3,28,3,1,1
195,4,118,3,1,22
195,5,45,1,0,4
196,1,98,3,1,48
196,2,235,1,0,13
196,3,254,1,0,12
196,4,215,1,0,3
196,5,188,1,0,13
197,1,102,4,1,53
197,2,10,3,1,10
197,3,205,1,0,6
197,4,147,4,1,21
197,5,67,4,1,15
198,1,87,3,1,19
198,2,26,2,0,8
198,3,125,2,0,17
198,4,56,1,0,2
198,5,127,4,1,6
199,1,79,4,1,21
199,2,117,3,1,14
199,3,137,3,1,32
199,4,113,2,0,12
199,5,217,3,1,8
200,1,21,3,1,14
200,2,60,3,1,3
200,3,214,4,1,12
200,4,93,3,1,11
200,5,48,3,1,12
201,1,19,4,1,12
201,2,63,1,0,6
201,3,71,1,0,24
201,4,158,1,0,11
201,5,272,1,0,11
202,1,135,3,1,5
202,2,132,3,1,7
202,3,6,2,0,8
202,4,4,4,1,13
202,5,108,4,1,14
203,1,146,1,0,20
203,2,86,1,0,11
203,3,48,3,1,12
203,4,51,4,1,9
203,5,135,1,0,5
204,1,141,3,1,22
204,2,0,4,1,75
204,3,298,2,0,11
204,4,157,1,0,12
204,5,29,1,0,3
205,1,38,5,1,9
205,2,119,3,1,18
205,3,42,4,1,6
205,4,115,4,1,9
205,5,20,3,1,4
206,1,73,3,1,8
206,2,21,3,1,14
206,3,129,2,0,25
206,4,61,2,0,3
206,5,208,3,1,7
207,1,144,4,1,29
207,2,98,3,1,48
207,3,25,4,1,6
207,4,213,4,1,10
207,5,183,4,1,5
208,1,54,4,1,8
208,2,133,2,0,36
208,3,75,3,1,10
208,4,244,3,1,16
208,5,117,1,0,14
209,1,137,4,1,32
209,2,20,3,1,4
209,3,192,5,1,5
209,4,25,3,1,6
209,5,149,4,1,15
210,1,120,3,1,45
210,2,102,3,1,53
210,3,83,3,1,14
210,4,52,1,0,3
210,5,145,2,0,10
211,1,107,4,1,22
211,2,119,1,0,18
211,3,269,1,0,7
211,4,32,5,1,5
211,5,222,1,0,2
212,1,98,4,1,48
212,2,275,3,1,7
212,3,116,2,0,12
212,4,211,3,1,1
212,5,137,2,0,32
213,1,174,4,1,11
213,2,211,3,1,1
213,3,145,2,0,10
213,4,28,3,1,1
213,5,255,1,0,4
214,1,76,3,1,8
214,2,184,1,0,8
214,3,49,5,1,30
214,4,186,3,1,6
214,5,163,3,1,4
215,1,266,4,1,13
215,2,83,4,1,14
215,3,20,3,1,4
215,4,0,4,1,75
215,5,184,2,0,8
216,1,113,3,1,12
216,2,26,1,0,8
216,3,9,2,0,14
216,4,29,2,0,3
216,5,58,1,0,11
217,1,62,4,1,12
217,2,98,4,1,48
217,3,73,3,1,8
217,4,269,1,0,7
217,5,203,1,0,8
218,1,117,3,1,14
218,2,120,4,1,45
218,3,192,3,1,5
218,4,85,4,1,14
218,5,165,1,0,10
219,1,107,3,1,22
219,2,92,4,1,14
219,3,99,4,1,61
219,4,129,2,0,25
219,5,89,1,0,9
220,1,149,2,0,15
220,2,78,3,1,25
220,3,26,1,0,8
220,4,20,1,0,4
220,5,124,1,0,3
221,1,71,3,1,24
221,2,80,3,1,37
221,3,36,4,1,19
221,4,251,1,0,22
221,5,125,2,0,17
222,1,182,4,1,8
222,2,42,3,1,6
222,3,120,4,1,45
222,4,82,3,1,7
222,5,126,4,1,17
223,1,52,1,0,3
223,2,121,4,1,29
223,3,57,1,0,5
223,4,131,2,0,8
223,5,280,2,0,10
224,1,86,3,1,11
224,2,44,2,0,4
224,3,13,3,1,7
224,4,183,2,0,5
224,5,105,4,1,19
225,1,68,5,1,14
225,2,91,1,0,10
225,3,111,3,1,7
225,4,85,1,0,14
225,5,92,2,0,14
226,1,132,5,1,7
226,2,192,3,1,5
226,3,99,3,1,61
226,4,80,3,1,37
226,5,0,2,0,75
227,1,142,5,1,34
227,2,126,3,1,17
227,3,185,4,1,2
227,4,71,4,1,24
227,5,115,2,0,9
228,1,228,1,0,16
228,2,115,1,0,9
228,3,125,2,0,17
228,4,201,1,0,5
228,5,50,1,0,5
229,1,101,3,1,49
229,2,114,3,1,19
229,3,90,3,1,34
229,4,205,1,0,6
229,5,112,3,1,14
230,1,118,3,1,22
230,2,1,1,0,8
230,3,198,1,0,8
230,4,32,3,1,5
230,5,88,2,0,21
231,1,113,3,1,12
231,2,118,4,1,22
231,3,128,1,0,5
231,4,64,2,0,3
231,5,255,1,0,4
232,1,102,2,0,53
232,2,223,4,1,12
232,3,110,1,0,10
232,4,216,2,0,3
232,5,78,2,0,25
233,1,120,1,0,45
233,2,131,3,1,8
233,3,264,1,0,15
233,4,232,1,0,4
233,5,32,1,0,5
234,1,142,3,1,34
234,2,11,1,0,4
234,3,138,3,1,27
234,4,184,4,1,8
234,5,123,2,0,17
235,1,144,3,1,29
235,2,127,2,0,6
235,3,59,1,0,8
235,4,137,3,1,32
235,5,289,1,0,1
236,1,96,5,1,35
236,2,83,5,1,14
236,3,182,4,1,8
236,4,246,3,1,32
236,5,101,5,1,49
237,1,3,4,1,9
237,2,1,1,0,8
237,3,137,2,0,32
