user_id,rank,item_id,rating,label,train_degree
18,2,180,2,0,4
18,3,244,1,0,16
18,4,198,3,1,8
18,5,251,2,0,22
19,1,90,1,0,34
19,2,221,2,0,9
19,3,203,1,0,8
19,4,291,3,1,16
19,5,166,4,1,10
20,1,214,1,0,12
20,2,37,3,1,4
20,3,183,1,0,5
20,4,196,1,0,7
20,5,147,1,0,21
21,1,231,4,1,15
21,2,200,3,1,15
21,3,149,4,1,15
21,4,213,4,1,10
21,5,273,4,1,14
22,1,48,4,1,12
22,2,123,4,1,17
22,3,220,4,1,9
22,4,73,4,1,8
22,5,88,4,1,21
24,1,261,2,0,3
24,2,203,2,0,8
24,3,170,2,0,6
24,4,150,4,1,10
24,5,296,2,0,11
25,1,237,5,1,16
25,2,271,3,1,8
25,3,257,3,1,18
25,4,105,1,0,19
25,5,149,1,0,15
26,1,213,3,1,10
26,2,123,2,0,17
26,3,161,5,1,11
26,4,297,4,1,17
26,5,130,2,0,6
27,1,27,1,0,3
27,2,40,2,0,7
27,3,163,1,0,4
27,4,108,2,0,14
27,5,171,2,0,7
28,1,218,5,1,8
28,2,68,1,0,14
28,3,172,3,1,7
28,4,58,1,0,11
28,5,197,1,0,8
29,1,273,4,1,14
29,2,112,1,0,14
29,3,113,1,0,12
29,4,135,2,0,5
29,5,6,1,0,8
30,1,219,3,1,10
30,2,204,4,1,2
30,3,157,4,1,12
30,4,190,1,0,2
30,5,116,1,0,12
31,1,256,3,1,14
31,2,133,1,0,36
31,3,65,1,0,1
31,4,60,2,0,3
31,5,66,1,0,8
32,1,244,1,0,16
32,2,284,1,0,4
32,3,268,3,1,11
32,4,165,1,0,10
32,5,237,4,1,16
33,1,295,2,0,15
33,2,265,2,0,7
33,3,135,2,0,5
33,4,178,4,1,10
33,5,51,2,0,9
34,1,257,4,1,18
34,2,296,3,1,11
34,3,292,3,1,15
34,4,165,4,1,10
34,5,226,1,0,5
35,1,227,5,1,19
35,2,182,3,1,8
35,3,165,4,1,10
35,4,198,4,1,8
35,5,138,5,1,27
36,1,269,5,1,7
36,2,266,5,1,13
36,3,213,5,1,10
36,4,191,2,0,9
36,5,149,1,0,15
37,1,199,3,1,17
37,2,194,3,1,8
37,3,111,1,0,7
37,4,69,1,0,4
37,5,273,1,0,14
38,1,285,4,1,9
38,2,244,3,1,16
38,3,232,3,1,4
38,4,183,3,1,5
38,5,225,2,0,6
39,1,266,5,1,13
39,2,231,5,1,15
39,3,122,5,1,15
39,4,240,5,1,8
39,5,283,5,1,8
40,1,271,4,1,8
40,2,272,4,1,11
40,3,167,1,0,9
40,4,160,2,0,6
40,5,227,5,1,19
41,1,282,5,1,10
41,2,253,2,0,26
41,3,140,1,0,2
41,4,203,3,1,8
41,5,173,2,0,10
42,1,280,1,0,10
42,2,81,1,0,7
42,3,213,2,0,10
42,4,207,4,1,5
42,5,38,1,0,9
43,1,272,3,1,11
43,2,22,4,1,5
43,3,296,3,1,11
43,4,295,3,1,15
43,5,41,2,0,2
44,1,196,4,1,7
44,2,218,2,0,8
44,3,294,1,0,7
44,4,164,2,0,8
44,5,152,3,1,3
45,1,212,2,0,13
45,2,189,1,0,7
45,3,295,4,1,15
45,4,63,1,0,6
45,5,116,1,0,12
46,1,268,3,1,11
46,2,223,2,0,12
46,3,1,2,0,8
46,4,169,3,1,6
46,5,59,2,0,8
47,1,72,4,1,11
47,2,171,3,1,7
47,3,66,4,1,8
47,4,167,2,0,9
47,5,33,2,0,8
48,1,157,3,1,12
48,2,114,4,1,19
48,3,136,3,1,25
48,4,298,2,0,11
48,5,168,4,1,6
49,1,238,4,1,12
49,2,177,3,1,5
49,3,266,4,1,13
49,4,183,3,1,5
49,5,233,4,1,23
50,1,269,2,0,7
50,2,188,5,1,13
50,3,208,2,0,7
50,4,47,1,0,3
50,5,160,3,1,6
51,1,237,4,1,16
51,2,42,5,1,6
51,3,228,4,1,16
51,4,216,3,1,3
51,5,9,3,1,14
52,1,133,1,0,36
52,2,261,3,1,3
52,3,34,1,0,7
52,4,295,2,0,15
52,5,66,3,1,8
53,1,69,3,1,4
53,2,140,3,1,2
53,3,208,2,0,7
53,4,120,4,1,45
53,5,175,2,0,7
54,1,217,4,1,8
54,2,245,4,1,5
54,3,224,3,1,17
54,4,288,5,1,16
54,5,216,2,0,3
55,1,269,3,1,7
55,2,279,3,1,17
55,3,243,4,1,15
55,4,187,3,1,11
55,5,49,1,0,30
56,1,272,3,1,11
56,2,209,3,1,4
56,3,91,3,1,10
56,4,179,2,0,5
56,5,105,3,1,19
57,1,209,3,1,4
57,2,213,5,1,10
57,3,187,3,1,11
57,4,178,2,0,10
57,5,143,2,0,21
58,1,229,4,1,22
58,2,92,2,0,14
58,3,114,3,1,19
58,4,276,1,0,8
58,5,244,2,0,16
59,1,197,4,1,8
59,2,178,1,0,10
59,3,43,1,0,8
59,4,284,1,0,4
59,5,120,1,0,45
60,1,177,4,1,5
60,2,200,3,1,15
60,3,292,2,0,15
60,4,226,1,0,5
60,5,127,1,0,6
61,1,201,1,0,5
61,2,163,2,0,4
61,3,74,1,0,13
61,4,268,1,0,11
61,5,152,1,0,3
62,1,191,3,1,9
62,2,48,1,0,12
62,3,37,1,0,4
62,4,207,1,0,5
62,5,46,1,0,8
63,1,241,1,0,19
63,2,234,1,0,9
63,3,228,3,1,16
63,4,216,4,1,3
63,5,214,4,1,12
64,1,244,1,0,16
64,2,240,3,1,8
64,3,260,4,1,16
64,4,71,2,0,24
64,5,271,2,0,8
65,1,268,4,1,11
65,2,208,3,1,7
65,3,221,3,1,9
65,4,287,1,0,9
65,5,271,1,0,8
66,1,157,5,1,12
66,2,191,4,1,9
66,3,240,3,1,8
66,4,238,3,1,12
66,5,53,1,0,2
67,1,200,3,1,15
67,2,247,2,0,30
67,3,180,1,0,4
67,4,221,1,0,9
67,5,152,1,0,3
68,1,143,2,0,21
68,2,251,2,0,22
68,3,172,4,1,7
68,4,281,3,1,4
68,5,3,3,1,9
69,1,259,4,1,10
69,2,191,4,1,9
69,3,151,1,0,6
69,4,281,5,1,4
69,5,189,2,0,7
70,1,156,3,1,4
70,2,238,3,1,12
70,3,99,1,0,61
70,4,87,3,1,19
70,5,31,1,0,2
71,1,142,5,1,34
71,2,104,3,1,17
71,3,120,5,1,45
71,4,89,1,0,9
71,5,220,1,0,9
72,1,174,1,0,11
72,2,224,2,0,17
72,3,272,1,0,11
72,4,74,1,0,13
72,5,198,1,0,8
73,1,199,4,1,17
73,2,143,2,0,21
73,3,25,2,0,6
73,4,163,1,0,4
73,5,283,1,0,8
74,1,290,2,0,19
74,2,161,1,0,11
74,3,287,1,0,9
74,4,243,4,1,15
74,5,112,1,0,14
75,1,231,2,0,15
75,2,75,2,0,10
75,3,260,3,1,16
75,4,84,1,0,17
75,5,217,1,0,8
76,1,231,3,1,15
76,2,267,3,1,17
76,3,138,4,1,27
76,4,8,1,0,10
76,5,31,1,0,2
77,1,236,3,1,17
77,2,262,4,1,17
77,3,136,1,0,25
77,4,213,1,0,10
77,5,225,1,0,6
78,1,236,4,1,17
78,2,249,1,0,39
78,3,251,1,0,22
78,4,215,5,1,3
78,5,156,1,0,4
79,1,13,5,1,7
79,2,83,4,1,14
79,3,162,5,1,8
79,4,286,4,1,8
79,5,75,4,1,10
80,1,288,3,1,16
80,2,213,1,0,10
80,3,197,1,0,8
80,4,166,4,1,10
80,5,259,1,0,10
81,1,240,1,0,8
81,2,246,4,1,32
81,3,263,3,1,18
81,4,166,5,1,10
81,5,101,3,1,49
82,1,188,1,0,13
82,2,49,3,1,30
82,3,209,4,1,4
82,4,4,4,1,13
82,5,55,2,0,4
83,1,295,4,1,15
83,2,265,4,1,7
83,3,59,1,0,8
83,4,184,4,1,8
83,5,130,2,0,6
84,1,219,3,1,10
84,2,291,4,1,16
84,3,220,4,1,9
84,4,164,3,1,8
84,5,188,3,1,13
85,1,79,3,1,21
85,2,170,3,1,6
85,3,255,1,0,4
85,4,117,1,0,14
85,5,138,3,1,27
86,1,236,3,1,17
86,2,144,3,1,29
86,3,207,3,1,5
86,4,258,1,0,6
86,5,175,1,0,7
87,1,241,3,1,19
87,2,182,3,1,8
87,3,121,3,1,29
87,4,165,3,1,10
87,5,276,3,1,8
88,1,229,3,1,22
88,2,276,3,1,8
88,3,252,3,1,48
88,4,245,4,1,5
88,5,260,3,1,16
89,1,21,3,1,14
89,2,256,1,0,14
89,3,252,5,1,48
89,4,276,1,0,8
89,5,244,3,1,16
90,1,224,4,1,17
90,2,153,3,1,8
90,3,188,4,1,13
90,4,227,3,1,19
90,5,116,1,0,12
91,1,247,3,1,30
91,2,253,3,1,26
91,3,31,2,0,2
91,4,32,2,0,5
91,5,124,1,0,3
92,1,278,2,0,12
92,2,200,1,0,15
92,3,205,1,0,6
92,4,159,1,0,9
92,5,165,3,1,10
93,1,268,3,1,11
93,2,150,2,0,10
93,3,299,2,0,9
93,4,285,1,0,9
93,5,196,3,1,7
94,1,292,3,1,15
94,2,200,2,0,15
94,3,205,2,0,6
94,4,162,1,0,8
94,5,225,1,0,6
95,1,225,3,1,6
95,2,269,3,1,7
95,3,251,3,1,22
95,4,183,1,0,5
95,5,65,1,0,1
96,1,172,3,1,7
96,2,177,3,1,5
96,3,189,1,0,7
96,4,184,1,0,8
96,5,266,3,1,13
97,1,242,1,0,13
97,2,279,3,1,17
97,3,236,4,1,17
97,4,244,2,0,16
97,5,285,1,0,9
98,1,201,1,0,5
98,2,174,1,0,11
98,3,177,1,0,5
98,4,218,3,1,8
98,5,298,1,0,11
99,1,97,4,1,35
99,2,71,3,1,24
99,3,258,2,0,6
99,4,65,2,0,1
99,5,282,3,1,10
100,1,261,1,0,3
100,2,26,2,0,8
100,3,288,2,0,16
100,4,214,1,0,12
100,5,162,3,1,8
101,1,2,4,1,13
101,2,249,4,1,39
101,3,165,4,1,10
101,4,94,4,1,9
101,5,108,4,1,14
102,1,246,2,0,32
102,2,226,1,0,5
102,3,285,1,0,9
102,4,187,3,1,11
102,5,242,1,0,13
103,1,253,3,1,26
103,2,188,2,0,13
103,3,246,5,1,32
103,4,67,3,1,15
103,5,109,1,0,12
104,1,208,3,1,7
104,2,122,2,0,15
104,3,6,1,0,8
104,4,85,3,1,14
104,5,109,2,0,12
105,1,236,3,1,17
105,2,196,1,0,7
105,3,126,3,1,17
105,4,4,4,1,13
105,5,31,2,0,2
106,1,153,5,1,8
106,2,77,2,0,10
106,3,201,3,1,5
106,4,78,2,0,25
106,5,162,2,0,8
107,1,256,1,0,14
107,2,249,5,1,39
107,3,206,4,1,7
107,4,182,4,1,8
107,5,251,4,1,22
109,1,238,2,0,12
109,2,81,3,1,7
109,3,36,2,0,19
109,4,206,3,1,7
109,5,90,4,1,34
110,1,0,4,1,75
110,2,248,2,0,28
110,3,287,5,1,9
110,4,167,2,0,9
110,5,189,1,0,7
111,1,240,3,1,8
111,2,248,1,0,28
111,3,188,5,1,13
111,4,270,2,0,4
111,5,208,1,0,7
112,1,191,3,1,9
112,2,263,3,1,18
112,3,298,2,0,11
112,4,158,2,0,11
112,5,217,1,0,8
113,1,150,1,0,10
113,2,193,4,1,13
113,3,272,2,0,11
113,4,210,1,0,8
113,5,143,1,0,21
114,1,193,5,1,13
114,2,273,4,1,14
114,3,287,2,0,9
114,4,157,1,0,12
114,5,233,3,1,23
115,1,90,3,1,34
115,2,173,3,1,10
115,3,154,3,1,6
115,4,200,4,1,15
115,5,180,2,0,4
116,1,264,5,1,15
116,2,288,4,1,16
116,3,161,4,1,11
116,4,179,5,1,5
116,5,285,3,1,9
117,1,178,2,0,10
117,2,162,1,0,8
117,3,112,2,0,14
117,4,189,2,0,7
117,5,16,3,1,8
118,1,184,1,0,8
118,2,201,1,0,5
118,3,269,1,0,7
118,4,47,1,0,3
118,5,140,1,0,2
119,1,299,4,1,9
119,2,236,3,1,17
119,3,249,2,0,39
119,4,152,1,0,3
119,5,268,3,1,11
120,1,227,5,1,19
120,2,212,5,1,13
120,3,262,2,0,17
120,4,64,4,1,3
120,5,237,1,0,16
121,1,280,1,0,10
121,2,178,1,0,10
121,3,218,1,0,8
121,4,11,1,0,4
121,5,190,1,0,2
122,1,162,4,1,8
122,2,292,3,1,15
122,3,238,3,1,12
122,4,2,1,0,13
122,5,270,1,0,4
123,1,298,2,0,11
123,2,240,3,1,8
123,3,47,1,0,3
123,4,207,4,1,5
123,5,243,1,0,15
124,1,203,3,1,8
124,2,63,1,0,6
124,3,238,1,0,12
124,4,206,3,1,7
124,5,218,4,1,8
125,1,200,3,1,15
125,2,176,2,0,5
125,3,196,4,1,7
125,4,171,2,0,7
125,5,5,1,0,5
126,1,224,4,1,17
126,2,262,5,1,17
126,3,108,5,1,14
126,4,78,3,1,25
126,5,95,5,1,11
127,1,225,4,1,6
127,2,257,4,1,18
127,3,299,3,1,9
127,4,209,3,1,4
127,5,206,3,1,7
128,1,100,3,1,30
128,2,293,1,0,8
128,3,117,1,0,14
128,4,6,1,0,8
128,5,92,3,1,14
129,1,137,3,1,32
129,2,134,4,1,18
129,3,80,4,1,37
129,4,36,3,1,19
129,5,3,4,1,9
130,1,79,2,0,21
130,2,109,2,0,12
130,3,157,2,0,12
130,4,91,4,1,10
130,5,179,3,1,5
131,1,114,4,1,19
131,2,120,3,1,45
131,3,125,1,0,17
131,4,285,3,1,9
131,5,57,1,0,5
132,1,136,4,1,25
132,2,39,2,0,1
132,3,28,2,0,1
132,4,183,1,0,5
132,5,290,1,0,19
133,1,93,4,1,11
133,2,104,3,1,17
133,3,22,3,1,5
133,4,122,3,1,15
133,5,21,4,1,14
134,1,219,3,1,10
134,2,119,1,0,18
134,3,114,3,1,19
134,4,66,1,0,8
134,5,178,4,1,10
135,1,113,3,1,12
135,2,77,1,0,10
135,3,106,3,1,9
135,4,133,5,1,36
135,5,141,5,1,22
136,1,146,3,1,20
136,2,80,3,1,37
136,3,137,2,0,32
136,4,74,3,1,13
136,5,249,4,1,39
137,1,114,3,1,19
137,2,105,1,0,19
137,3,129,1,0,25
137,4,132,1,0,7
137,5,206,1,0,7
139,1,99,4,1,61
139,2,110,3,1,10
139,3,73,3,1,8
139,4,205,1,0,6
139,5,53,2,0,2
140,1,49,4,1,30
140,2,113,2,0,12
140,3,16,4,1,8
140,4,76,4,1,8
140,5,299,1,0,9
141,1,13,3,1,7
141,2,104,3,1,17
141,3,23,3,1,4
141,4,82,3,1,7
141,5,97,2,0,35
142,1,102,2,0,53
142,2,13,3,1,7
142,3,3,5,1,9
142,4,103,2,0,31
142,5,205,1,0,6
143,1,141,1,0,22
143,2,29,2,0,3
143,3,120,4,1,45
143,4,149,2,0,15
143,5,283,1,0,8
144,1,147,5,1,21
144,2,210,1,0,8
144,3,127,4,1,6
144,4,165,1,0,10
144,5,265,1,0,7
145,1,0,5,1,75
145,2,17,1,0,2
145,3,147,3,1,21
145,4,145,2,0,10
145,5,57,2,0,5
146,1,134,2,0,18
146,2,243,1,0,15
146,3,214,1,0,12
146,4,212,1,0,13
146,5,147,1,0,21
148,1,99,4,1,61
148,2,21,4,1,14
148,3,29,1,0,3
148,4,14,2,0,2
148,5,113,2,0,12
149,1,126,2,0,17
149,2,136,3,1,25
149,3,217,1,0,8
149,4,227,3,1,19
149,5,139,1,0,9
150,1,7,1,0,13
150,2,105,3,1,19
150,3,31,2,0,2
150,4,140,1,0,2
150,5,279,1,0,17
151,1,127,3,1,6
151,2,125,4,1,17
151,3,274,3,1,2
151,4,254,3,1,12
151,5,69,4,1,4
152,1,98,5,1,48
152,2,97,3,1,35
152,3,99,2,0,61
152,4,112,1,0,14
152,5,7,1,0,13
153,1,114,3,1,19
153,2,244,1,0,16
153,3,127,4,1,6
153,4,152,1,0,3
153,5,52,1,0,3
154,1,291,3,1,16
154,2,280,3,1,10
154,3,248,3,1,28
154,4,282,4,1,10
154,5,18,4,1,10
155,1,113,1,0,12
155,2,114,1,0,19
155,3,1,1,0,8
155,4,29,1,0,3
155,5,206,1,0,7
156,1,127,3,1,6
156,2,10,4,1,10
156,3,224,3,1,17
156,4,280,3,1,10
156,5,23,3,1,4
157,1,121,4,1,29
157,2,124,1,0,3
157,3,264,3,1,15
157,4,270,4,1,4
157,5,209,5,1,4
158,1,107,4,1,22
158,2,0,4,1,75
158,3,93,3,1,11
158,4,102,2,0,53
158,5,151,1,0,6
159,1,110,2,0,10
159,2,197,4,1,8
159,3,82,3,1,7
159,4,11,2,0,4
159,5,60,2,0,3
161,1,168,4,1,6
161,2,136,3,1,25
161,3,26,2,0,8
161,4,123,2,0,17
161,5,214,3,1,12
162,1,69,1,0,4
162,2,120,2,0,45
162,3,71,2,0,24
162,4,112,3,1,14
162,5,215,1,0,3
163,1,79,3,1,21
163,2,104,1,0,17
163,3,255,1,0,4
163,4,209,1,0,4
163,5,203,2,0,8
164,1,248,4,1,28
164,2,59,3,1,8
164,3,184,3,1,8
164,4,245,4,1,5
164,5,55,2,0,4
165,1,193,2,0,13
165,2,132,1,0,7
165,3,298,2,0,11
165,4,35,2,0,4
165,5,177,2,0,5
166,1,109,4,1,12
166,2,106,3,1,9
166,3,39,3,1,1
166,4,89,3,1,9
166,5,81,1,0,7
167,1,156,1,0,4
167,2,44,1,0,4
167,3,293,1,0,8
167,4,40,1,0,7
167,5,295,1,0,15
168,1,141,1,0,22
168,2,273,1,0,14
168,3,251,2,0,22
168,4,169,1,0,6
168,5,237,3,1,16
169,1,87,4,1,19
169,2,72,2,0,11
169,3,184,1,0,8
169,4,83,2,0,14
169,5,73,2,0,8
170,1,142,2,0,34
170,2,251,1,0,22
170,3,160,1,0,6
170,4,199,4,1,17
170,5,174,3,1,11
171,1,81,4,1,7
171,2,108,5,1,14
171,3,21,4,1,14
171,4,69,4,1,4
171,5,53,5,1,2
172,1,117,3,1,14
172,2,97,4,1,35
172,3,9,2,0,14
172,4,33,3,1,8
172,5,77,1,0,10
173,1,74,4,1,13
173,2,148,2,0,18
173,3,125,1,0,17
173,4,129,3,1,25
173,5,214,1,0,12
174,1,118,3,1,22
174,2,141,2,0,22
174,3,9,2,0,14
174,4,291,2,0,16
174,5,239,2,0,3
175,1,80,3,1,37
175,2,136,3,1,25
175,3,147,1,0,21
175,4,8,3,1,10
175,5,126,3,1,17
176,1,119,4,1,18
176,2,136,5,1,25
176,3,143,2,0,21
176,4,116,2,0,12
176,5,265,1,0,7
177,1,126,2,0,17
177,2,10,4,1,10
177,3,237,3,1,16
177,4,37,2,0,4
177,5,2,5,1,13
178,1,147,4,1,21
178,2,200,1,0,15
178,3,21,4,1,14
178,4,127,3,1,6
178,5,20,2,0,4
179,1,36,5,1,19
179,2,108,4,1,14
179,3,33,3,1,8
179,4,50,3,1,5
179,5,41,1,0,2
180,1,112,3,1,14
180,2,110,3,1,10
180,3,72,3,1,11
180,4,91,3,1,10
180,5,114,4,1,19
181,1,2,4,1,13
181,2,238,2,0,12
181,3,10,2,0,10
181,4,75,3,1,10
181,5,156,2,0,4
182,1,97,1,0,35
182,2,130,1,0,6
182,3,121,4,1,29
182,4,259,1,0,10
182,5,111,1,0,7
183,1,19,4,1,12
183,2,288,1,0,16
183,3,42,4,1,6
183,4,146,2,0,20
183,5,58,2,0,11
184,1,99,3,1,61
184,2,143,4,1,21
184,3,134,3,1,18
184,4,141,2,0,22
184,5,110,2,0,10
185,1,36,4,1,19
185,2,44,1,0,4
185,3,37,1,0,4
185,4,43,1,0,8
185,5,182,1,0,8
186,1,9,3,1,14
186,2,54,2,0,8
186,3,55,3,1,4
186,4,61,1,0,3
186,5,136,3,1,25
187,1,36,2,0,19
187,2,102,2,0,53
187,3,42,1,0,6
187,4,138,3,1,27
187,5,175,2,0,7
188,1,9,1,0,14
188,2,3,1,0,9
188,3,140,1,0,2
188,4,121,3,1,29
188,5,239,1,0,3
189,1,80,3,1,37
189,2,134,2,0,18
189,3,124,2,0,3
189,4,87,4,1,19
189,5,55,4,1,4
190,1,116,4,1,12
190,2,111,3,1,7
190,3,149,5,1,15
190,4,148,5,1,18
190,5,21,3,1,14
191,1,53,4,1,2
191,2,162,5,1,8
191,3,288,3,1,16
191,4,110,1,0,10
191,5,283,2,0,8
192,1,129,3,1,25
192,2,19,3,1,12
192,3,10,1,0,10
192,4,134,2,0,18
192,5,54,1,0,8
193,1,240,2,0,8
193,2,113,3,1,12
193,3,31,2,0,2
193,4,50,3,1,5
193,5,294,1,0,7
194,1,148,3,1,18
194,2,98,4,1,48
194,3,87,3,1,19
194,4,106,1,0,9
194,5,42,3,1,6
195,1,119,3,1,18
195,2,27,3,1,3
195,3,11,3,1,4
195,4,12,1,0,6
195,5,34,2,0,7
196,1,98,3,1,48
196,2,235,1,0,13
196,3,298,1,0,11
196,4,215,1,0,3
196,5,188,1,0,13
197,1,102,4,1,53
197,2,147,4,1,21
197,3,10,3,1,10
197,4,67,4,1,15
197,5,189,2,0,7
198,1,87,3,1,19
198,2,26,2,0,8
198,3,127,4,1,6
198,4,228,3,1,16
198,5,56,1,0,2
199,1,79,4,1,21
199,2,117,3,1,14
199,3,137,3,1,32
199,4,113,2,0,12
199,5,11,2,0,4
200,1,21,3,1,14
200,2,33,3,1,8
200,3,93,3,1,11
200,4,214,4,1,12
200,5,60,3,1,3
201,1,19,4,1,12
201,2,63,1,0,6
201,3,206,1,0,7
201,4,71,1,0,24
201,5,175,1,0,7
202,1,135,3,1,5
202,2,132,3,1,7
202,3,108,4,1,14
202,4,98,5,1,48
202,5,86,3,1,11
203,1,146,1,0,20
203,2,51,4,1,9
203,3,135,1,0,5
203,4,188,1,0,13
203,5,130,1,0,6
204,1,141,3,1,22
204,2,0,4,1,75
204,3,72,2,0,11
204,4,96,2,0,35
204,5,256,1,0,14
205,1,38,5,1,9
205,2,119,3,1,18
205,3,163,1,0,4
205,4,115,4,1,9
205,5,214,1,0,12
206,1,73,3,1,8
206,2,129,2,0,25
206,3,274,3,1,2
206,4,61,2,0,3
206,5,106,1,0,9
207,1,144,4,1,29
207,2,98,3,1,48
207,3,32,4,1,5
207,4,25,4,1,6
207,5,48,3,1,12
208,1,54,4,1,8
208,2,133,2,0,36
208,3,75,3,1,10
208,4,204,1,0,2
208,5,237,2,0,16
209,1,137,4,1,32
209,2,20,3,1,4
209,3,100,3,1,30
209,4,149,4,1,15
209,5,34,4,1,7
210,1,120,3,1,45
210,2,102,3,1,53
210,3,145,2,0,10
210,4,83,3,1,14
210,5,23,2,0,4
211,1,119,1,0,18
211,2,107,4,1,22
211,3,275,1,0,7
211,4,222,1,0,2
211,5,73,1,0,8
212,1,116,2,0,12
212,2,54,3,1,8
212,3,137,2,0,32
212,4,98,4,1,48
212,5,40,3,1,7
213,1,162,5,1,8
213,2,252,3,1,48
213,3,216,3,1,3
213,4,28,3,1,1
213,5,255,1,0,4
214,1,134,5,1,18
214,2,163,3,1,4
214,3,76,3,1,8
214,4,207,1,0,5
214,5,49,5,1,30
215,1,83,4,1,14
215,2,206,1,0,7
215,3,184,2,0,8
215,4,0,4,1,75
215,5,20,3,1,4
216,1,113,3,1,12
216,2,275,1,0,7
216,3,26,1,0,8
216,4,9,2,0,14
216,5,197,1,0,8
217,1,115,1,0,9
217,2,98,4,1,48
217,3,62,4,1,12
217,4,101,2,0,49
217,5,113,1,0,12
218,1,117,3,1,14
218,2,120,4,1,45
218,3,102,4,1,53
218,4,192,3,1,5
218,5,85,4,1,14
219,1,107,3,1,22
219,2,92,4,1,14
219,3,99,4,1,61
219,4,129,2,0,25
219,5,110,1,0,10
220,1,149,2,0,15
220,2,78,3,1,25
220,3,124,1,0,3
220,4,20,1,0,4
220,5,26,1,0,8
221,1,71,3,1,24
221,2,80,3,1,37
221,3,125,2,0,17
221,4,65,2,0,1
221,5,57,2,0,5
222,1,259,4,1,10
222,2,197,4,1,8
222,3,126,4,1,17
222,4,42,3,1,6
222,5,176,5,1,5
223,1,121,4,1,29
223,2,103,2,0,31
223,3,110,2,0,10
223,4,21,4,1,14
223,5,237,2,0,16
224,1,86,3,1,11
224,2,237,3,1,16
224,3,105,4,1,19
224,4,167,3,1,9
224,5,37,3,1,4
225,1,68,5,1,14
225,2,92,2,0,14
225,3,91,1,0,10
225,4,85,1,0,14
225,5,45,2,0,4
226,1,132,5,1,7
226,2,288,2,0,16
226,3,99,3,1,61
226,4,278,3,1,12
226,5,64,3,1,3
227,1,142,5,1,34
227,2,126,3,1,17
227,3,185,4,1,2
227,4,115,2,0,9
227,5,71,4,1,24
228,1,50,1,0,5
228,2,125,2,0,17
228,3,115,1,0,9
228,4,201,1,0,5
228,5,53,3,1,2
229,1,101,3,1,49
229,2,114,3,1,19
229,3,90,3,1,34
229,4,112,3,1,14
229,5,205,1,0,6
230,1,118,3,1,22
230,2,88,2,0,21
230,3,1,1,0,8
230,4,32,3,1,5
230,5,66,1,0,8
231,1,113,3,1,12
231,2,236,2,0,17
231,3,255,1,0,4
231,4,118,4,1,22
231,5,172,3,1,7
232,1,110,1,0,10
232,2,286,3,1,8
232,3,127,2,0,6
232,4,80,2,0,37
232,5,152,2,0,3
233,1,32,1,0,5
233,2,120,1,0,45
233,3,264,1,0,15
233,4,15,1,0,5
233,5,232,1,0,4
234,1,142,3,1,34
234,2,123,2,0,17
234,3,151,1,0,6
234,4,138,3,1,27
234,5,46,2,0,8
235,1,144,3,1,29
235,2,143,3,1,21
235,3,137,3,1,32
235,4,127,2,0,6
235,5,59,1,0,8
236,1,96,5,1,35
236,2,246,3,1,32
236,3,83,5,1,14
236,4,182,4,1,8
236,5,101,5,1,49
237,1,3,4,1,9
237,2,137,2,0,32
237,3,247,5,1,30
