user_id,rank,item_id,rating,label,train_degree
144,5,41,1,0,2
145,1,0,5,1,75
145,2,98,2,0,48
145,3,147,3,1,21
145,4,17,1,0,2
145,5,246,3,1,32
146,1,214,1,0,12
146,2,134,2,0,18
146,3,147,1,0,21
146,4,128,1,0,5
146,5,11,2,0,4
148,1,21,4,1,14
148,2,99,4,1,61
148,3,113,2,0,12
148,4,235,1,0,13
148,5,29,1,0,3
149,1,126,2,0,17
149,2,282,1,0,10
149,3,136,3,1,25
149,4,66,1,0,8
149,5,227,3,1,19
150,1,7,1,0,13
150,2,105,3,1,19
150,3,62,3,1,12
150,4,31,2,0,2
150,5,140,1,0,2
151,1,127,3,1,6
151,2,69,4,1,4
151,3,254,3,1,12
151,4,56,3,1,2
151,5,38,4,1,9
152,1,98,5,1,48
152,2,97,3,1,35
152,3,99,2,0,61
152,4,96,1,0,35
152,5,112,1,0,14
153,1,127,4,1,6
153,2,114,3,1,19
153,3,207,1,0,5
153,4,152,1,0,3
153,5,216,3,1,3
154,1,291,3,1,16
154,2,248,3,1,28
154,3,282,4,1,10
154,4,280,3,1,10
154,5,182,4,1,8
155,1,75,2,0,10
155,2,200,1,0,15
155,3,113,1,0,12
155,4,1,1,0,8
155,5,29,1,0,3
156,1,280,3,1,10
156,2,10,4,1,10
156,3,224,3,1,17
156,4,127,3,1,6
156,5,23,3,1,4
157,1,121,4,1,29
157,2,209,5,1,4
157,3,124,1,0,3
157,4,217,4,1,8
157,5,24,4,1,12
158,1,107,4,1,22
158,2,0,4,1,75
158,3,78,2,0,25
158,4,93,3,1,11
158,5,102,2,0,53
159,1,110,2,0,10
159,2,197,4,1,8
159,3,42,2,0,6
159,4,38,3,1,9
159,5,34,3,1,7
161,1,168,4,1,6
161,2,123,2,0,17
161,3,136,3,1,25
161,4,214,3,1,12
161,5,194,3,1,8
162,1,71,2,0,24
162,2,120,2,0,45
162,3,136,1,0,25
162,4,69,1,0,4
162,5,112,3,1,14
163,1,79,3,1,21
163,2,104,1,0,17
163,3,221,4,1,9
163,4,122,1,0,15
163,5,69,3,1,4
164,1,248,4,1,28
164,2,184,3,1,8
164,3,59,3,1,8
164,4,262,4,1,17
164,5,245,4,1,5
165,1,132,1,0,7
165,2,221,2,0,9
165,3,275,2,0,7
165,4,35,2,0,4
165,5,8,3,1,10
166,1,109,4,1,12
166,2,39,3,1,1
166,3,106,3,1,9
166,4,81,1,0,7
166,5,89,3,1,9
167,1,40,1,0,7
167,2,44,1,0,4
167,3,85,3,1,14
167,4,176,1,0,5
167,5,228,1,0,16
168,1,141,1,0,22
168,2,85,1,0,14
168,3,273,1,0,14
168,4,169,1,0,6
168,5,84,1,0,17
169,1,72,2,0,11
169,2,87,4,1,19
169,3,67,2,0,15
169,4,83,2,0,14
169,5,184,1,0,8
170,1,142,2,0,34
170,2,164,1,0,8
170,3,199,4,1,17
170,4,174,3,1,11
170,5,158,1,0,11
171,1,81,4,1,7
171,2,108,5,1,14
171,3,292,4,1,15
171,4,21,4,1,14
171,5,123,3,1,17
172,1,117,3,1,14
172,2,97,4,1,35
172,3,33,3,1,8
172,4,77,1,0,10
172,5,5,2,0,5
173,1,74,4,1,13
173,2,129,3,1,25
173,3,148,2,0,18
173,4,125,1,0,17
173,5,282,1,0,10
174,1,118,3,1,22
174,2,141,2,0,22
174,3,9,2,0,14
174,4,239,2,0,3
174,5,92,3,1,14
175,1,136,3,1,25
175,2,80,3,1,37
175,3,147,1,0,21
175,4,8,3,1,10
175,5,76,1,0,8
176,1,136,5,1,25
176,2,119,4,1,18
176,3,147,4,1,21
176,4,143,2,0,21
176,5,116,2,0,12
177,1,10,4,1,10
177,2,126,2,0,17
177,3,105,1,0,19
177,4,170,3,1,6
177,5,2,5,1,13
178,1,147,4,1,21
178,2,21,4,1,14
178,3,77,1,0,10
178,4,20,2,0,4
178,5,236,1,0,17
179,1,36,5,1,19
179,2,108,4,1,14
179,3,52,2,0,3
179,4,186,3,1,6
179,5,33,3,1,8
180,1,91,3,1,10
180,2,112,3,1,14
180,3,72,3,1,11
180,4,110,3,1,10
180,5,65,2,0,1
181,1,2,4,1,13
181,2,125,3,1,17
181,3,23,2,0,4
181,4,156,2,0,4
181,5,112,2,0,14
182,1,97,1,0,35
182,2,186,2,0,6
182,3,130,1,0,6
182,4,27,2,0,3
182,5,295,1,0,15
183,1,19,4,1,12
183,2,42,4,1,6
183,3,58,2,0,11
183,4,66,3,1,8
183,5,104,4,1,17
184,1,99,3,1,61
184,2,38,2,0,9
184,3,141,2,0,22
184,4,143,4,1,21
184,5,151,2,0,6
185,1,36,4,1,19
185,2,43,1,0,8
185,3,44,1,0,4
185,4,37,1,0,4
185,5,41,1,0,2
186,1,9,3,1,14
186,2,61,1,0,3
186,3,136,3,1,25
186,4,54,2,0,8
186,5,1,1,0,8
187,1,36,2,0,19
187,2,102,2,0,53
187,3,138,3,1,27
187,4,42,1,0,6
187,5,67,2,0,15
188,1,121,3,1,29
188,2,9,1,0,14
188,3,113,1,0,12
188,4,3,1,0,9
188,5,110,1,0,10
189,1,80,3,1,37
189,2,134,2,0,18
189,3,124,2,0,3
189,4,112,4,1,14
189,5,87,4,1,19
190,1,116,4,1,12
190,2,111,3,1,7
190,3,148,5,1,18
190,4,146,3,1,20
190,5,149,5,1,15
191,1,53,4,1,2
191,2,110,1,0,10
191,3,126,3,1,17
191,4,252,3,1,48
191,5,283,2,0,8
192,1,129,3,1,25
192,2,19,3,1,12
192,3,10,1,0,10
192,4,134,2,0,18
192,5,286,1,0,8
193,1,240,2,0,8
193,2,50,3,1,5
193,3,113,3,1,12
193,4,67,4,1,15
193,5,65,2,0,1
194,1,148,3,1,18
194,2,98,4,1,48
194,3,87,3,1,19
194,4,106,1,0,9
194,5,42,3,1,6
195,1,119,3,1,18
195,2,118,3,1,22
195,3,27,3,1,3
195,4,28,3,1,1
195,5,6,1,0,8
196,1,98,3,1,48
196,2,17,1,0,2
196,3,215,1,0,3
196,4,235,1,0,13
196,5,189,1,0,7
197,1,102,4,1,53
197,2,106,1,0,9
197,3,189,2,0,7
197,4,147,4,1,21
197,5,10,3,1,10
198,1,87,3,1,19
198,2,56,1,0,2
198,3,125,2,0,17
198,4,127,4,1,6
198,5,26,2,0,8
199,1,79,4,1,21
199,2,117,3,1,14
199,3,137,3,1,32
199,4,113,2,0,12
199,5,163,3,1,4
200,1,21,3,1,14
200,2,104,4,1,17
200,3,115,3,1,9
200,4,93,3,1,11
200,5,106,2,0,9
201,1,19,4,1,12
201,2,71,1,0,24
201,3,63,1,0,6
201,4,136,3,1,25
201,5,94,2,0,9
202,1,132,3,1,7
202,2,135,3,1,5
202,3,98,5,1,48
202,4,108,4,1,14
202,5,6,2,0,8
203,1,146,1,0,20
203,2,86,1,0,11
203,3,188,1,0,13
203,4,135,1,0,5
203,5,67,3,1,15
204,1,141,3,1,22
204,2,0,4,1,75
204,3,25,1,0,6
204,4,96,2,0,35
204,5,29,1,0,3
205,1,38,5,1,9
205,2,119,3,1,18
205,3,105,5,1,19
205,4,168,1,0,6
205,5,214,1,0,12
206,1,73,3,1,8
206,2,129,2,0,25
206,3,21,3,1,14
206,4,92,3,1,14
206,5,208,3,1,7
207,1,144,4,1,29
207,2,98,3,1,48
207,3,25,4,1,6
207,4,175,3,1,7
207,5,32,4,1,5
208,1,133,2,0,36
208,2,54,4,1,8
208,3,75,3,1,10
208,4,117,1,0,14
208,5,161,3,1,11
209,1,137,4,1,32
209,2,20,3,1,4
209,3,100,3,1,30
209,4,192,5,1,5
209,5,200,4,1,15
210,1,102,3,1,53
210,2,120,3,1,45
210,3,145,2,0,10
210,4,83,3,1,14
210,5,23,2,0,4
211,1,119,1,0,18
211,2,90,1,0,34
211,3,222,1,0,2
211,4,32,5,1,5
211,5,107,4,1,22
212,1,98,4,1,48
212,2,116,2,0,12
212,3,137,2,0,32
212,4,122,3,1,15
212,5,54,3,1,8
213,1,145,2,0,10
213,2,216,3,1,3
213,3,28,3,1,1
213,4,262,3,1,17
213,5,266,3,1,13
214,1,76,3,1,8
214,2,134,5,1,18
214,3,96,5,1,35
214,4,114,5,1,19
214,5,163,3,1,4
215,1,0,4,1,75
215,2,20,3,1,4
215,3,83,4,1,14
215,4,22,4,1,5
215,5,32,5,1,5
216,1,113,3,1,12
216,2,58,1,0,11
216,3,9,2,0,14
216,4,29,2,0,3
216,5,31,1,0,2
217,1,62,4,1,12
217,2,98,4,1,48
217,3,115,1,0,9
217,4,88,3,1,21
217,5,101,2,0,49
218,1,117,3,1,14
218,2,85,4,1,14
218,3,192,3,1,5
218,4,120,4,1,45
218,5,264,4,1,15
219,1,107,3,1,22
219,2,99,4,1,61
219,3,92,4,1,14
219,4,129,2,0,25
219,5,89,1,0,9
220,1,149,2,0,15
220,2,78,3,1,25
220,3,26,1,0,8
220,4,20,1,0,4
220,5,124,1,0,3
221,1,71,3,1,24
221,2,80,3,1,37
221,3,125,2,0,17
221,4,57,2,0,5
221,5,36,4,1,19
222,1,120,4,1,45
222,2,126,4,1,17
222,3,42,3,1,6
222,4,82,3,1,7
222,5,176,5,1,5
223,1,103,2,0,31
223,2,131,2,0,8
223,3,121,4,1,29
223,4,21,4,1,14
223,5,110,2,0,10
224,1,13,3,1,7
224,2,86,3,1,11
224,3,47,2,0,3
224,4,105,4,1,19
224,5,44,2,0,4
225,1,68,5,1,14
225,2,111,3,1,7
225,3,99,1,0,61
225,4,199,5,1,17
225,5,85,1,0,14
226,1,132,5,1,7
226,2,80,3,1,37
226,3,46,3,1,8
226,4,192,3,1,5
226,5,0,2,0,75
227,1,126,3,1,17
227,2,142,5,1,34
227,3,185,4,1,2
227,4,71,4,1,24
227,5,115,2,0,9
228,1,115,1,0,9
228,2,125,2,0,17
228,3,297,2,0,17
228,4,221,3,1,9
228,5,50,1,0,5
229,1,114,3,1,19
229,2,101,3,1,49
229,3,90,3,1,34
229,4,112,3,1,14
229,5,205,1,0,6
230,1,118,3,1,22
230,2,88,2,0,21
230,3,66,1,0,8
230,4,32,3,1,5
230,5,1,1,0,8
231,1,113,3,1,12
231,2,118,4,1,22
231,3,172,3,1,7
231,4,140,2,0,2
231,5,64,2,0,3
232,1,102,2,0,53
232,2,110,1,0,10
232,3,127,2,0,6
232,4,151,1,0,6
232,5,78,2,0,25
233,1,120,1,0,45
233,2,131,3,1,8
233,3,166,1,0,10
233,4,32,1,0,5
233,5,232,1,0,4
234,1,142,3,1,34
234,2,123,2,0,17
234,3,84,3,1,17
234,4,11,1,0,4
234,5,138,3,1,27
235,1,144,3,1,29
235,2,127,2,0,6
235,3,116,1,0,12
235,4,143,3,1,21
235,5,137,3,1,32
236,1,96,5,1,35
236,2,83,5,1,14
236,3,182,4,1,8
236,4,246,3,1,32
236,5,101,5,1,49
237,1,137,2,0,32
237,2,14,1,0,2
237,3,3,4,1,9
