user_id,rank,item_id,rating,label,train_degree
61,1,43,2,0,217
61,2,803,2,0,165
61,3,191,3,1,190
61,4,798,2,0,62
61,5,97,3,1,40
62,1,195,2,0,314
62,2,205,2,0,205
62,3,848,3,1,138
62,4,340,3,1,199
62,5,560,1,0,97
63,1,938,1,0,407
63,2,291,2,0,2753
63,3,459,2,0,9
63,4,575,3,1,821
63,5,625,2,0,56
65,1,268,4,1,129
65,2,460,4,1,50
65,3,138,2,0,43
65,4,774,2,0,242
65,5,420,3,1,106
66,1,909,3,1,244
66,2,838,3,1,89
66,3,185,1,0,128
66,4,866,3,1,77
66,5,903,1,0,82
67,1,317,3,1,182
67,2,302,2,0,76
67,3,537,2,0,324
67,4,641,3,1,77
67,5,498,1,0,31
68,1,319,4,1,2870
68,2,924,3,1,65
68,3,255,5,1,64
68,4,828,4,1,42
68,5,620,4,1,133
71,1,667,3,1,436
71,2,67,2,0,86
71,3,62,2,0,79
71,4,165,3,1,236
71,5,310,3,1,56
72,1,303,5,1,2078
72,2,834,3,1,96
72,3,827,2,0,170
72,4,859,2,0,18
72,5,71,2,0,24
73,1,399,1,0,175
73,2,532,3,1,56
73,3,834,1,0,96
73,4,14,1,0,78
73,5,245,1,0,111
74,1,409,3,1,471
74,2,861,2,0,165
74,3,295,2,0,184
74,4,268,4,1,129
74,5,377,3,1,49
76,1,152,4,1,1672
76,2,456,4,1,54
76,3,926,3,1,162
76,4,773,4,1,107
76,5,925,1,0,97
77,1,266,3,1,56
77,2,716,3,1,164
77,3,256,1,0,12
77,4,395,4,1,1278
77,5,21,1,0,92
78,1,380,1,0,386
78,2,934,1,0,715
78,3,806,3,1,148
78,4,515,1,0,494
78,5,590,1,0,48
79,1,234,3,1,3432
79,2,484,1,0,286
79,3,944,1,0,173
79,4,440,2,0,104
79,5,502,1,0,54
80,1,347,1,0,135
80,2,682,1,0,104
80,3,340,3,1,199
80,4,302,1,0,76
80,5,489,1,0,33
81,1,93,4,1,572
81,2,755,2,0,86
81,3,797,1,0,69
81,4,661,2,0,55
81,5,265,1,0,73
82,1,280,4,1,32
82,2,29,2,0,385
82,3,706,2,0,334
82,4,861,2,0,165
82,5,443,1,0,35
83,1,0,4,1,1267
83,2,35,2,0,131
83,3,773,1,0,107
83,4,842,1,0,88
83,5,663,2,0,20
84,1,395,5,1,1278
84,2,61,3,1,760
84,3,897,4,1,372
84,4,460,1,0,50
84,5,158,5,1,81
85,1,951,3,1,264
85,2,404,3,1,203
85,3,268,2,0,129
85,4,563,1,0,54
85,5,242,1,0,58
86,1,217,1,0,224
86,2,912,3,1,72
86,3,399,2,0,175
86,4,866,3,1,77
86,5,274,2,0,73
87,1,126,4,1,2640
87,2,218,2,0,291
87,3,104,2,0,352
87,4,372,4,1,234
87,5,993,1,0,244
89,1,180,5,1,141
89,2,912,2,0,72
89,3,644,4,1,53
89,4,558,3,1,48
89,5,123,1,0,96
91,1,49,3,1,1653
91,2,813,2,0,974
91,3,311,2,0,298
91,4,551,3,1,89
91,5,589,2,0,61
92,1,152,4,1,1672
92,2,485,4,1,80
92,3,348,4,1,76
92,4,656,1,0,149
92,5,385,3,1,65
94,1,152,2,0,1672
94,2,966,2,0,263
94,3,318,3,1,90
94,4,106,1,0,208
94,5,654,1,0,202
95,1,515,1,0,494
95,2,702,1,0,274
95,3,970,1,0,87
95,4,20,1,0,220
95,5,73,1,0,56
97,1,751,1,0,391
97,2,440,3,1,104
97,3,787,1,0,32
97,4,421,1,0,10
97,5,581,2,0,70
99,1,303,3,1,2078
99,2,794,4,1,1398
99,3,611,3,1,195
99,4,760,1,0,210
99,5,873,3,1,75
100,1,774,4,1,242
100,2,386,1,0,111
100,3,353,1,0,58
100,4,758,4,1,60
100,5,488,3,1,174
101,1,893,1,0,113
101,2,524,1,0,124
101,3,313,3,1,39
101,4,603,1,0,113
101,5,675,1,0,125
104,1,390,1,0,57
104,2,796,2,0,996
104,3,26,1,0,232
104,4,768,1,0,54
104,5,998,1,0,56
105,1,968,3,1,870
105,2,792,3,1,427
105,3,109,3,1,355
105,4,397,4,1,130
105,5,814,2,0,75
106,1,905,5,1,312
106,2,169,3,1,2456
106,3,484,5,1,286
106,4,207,5,1,264
106,5,792,4,1,427
107,1,141,4,1,165
107,2,180,1,0,141
107,3,807,3,1,200
107,4,345,2,0,64
107,5,866,1,0,77
108,1,645,2,0,494
108,2,779,1,0,242
108,3,945,3,1,166
108,4,192,3,1,228
108,5,153,2,0,73
109,1,951,1,0,264
109,2,993,2,0,244
109,3,242,3,1,58
109,4,668,2,0,53
109,5,598,2,0,60
111,1,876,3,1,323
111,2,378,2,0,101
111,3,910,3,1,47
111,4,938,2,0,407
111,5,305,3,1,64
112,1,382,1,0,1595
112,2,18,3,1,342
112,3,208,2,0,115
112,4,726,3,1,92
112,5,805,1,0,102
113,1,887,2,0,181
113,2,920,3,1,357
113,3,953,3,1,56
113,4,482,4,1,200
113,5,117,4,1,19
114,1,148,2,0,248
114,2,490,1,0,107
114,3,24,3,1,104
114,4,846,1,0,215
114,5,216,1,0,55
115,1,311,4,1,298
115,2,203,4,1,82
115,3,530,2,0,34
115,4,16,4,1,47
115,5,914,2,0,72
116,1,692,2,0,433
116,2,774,2,0,242
116,3,536,1,0,184
116,4,238,3,1,43
116,5,7,3,1,32
117,1,766,3,1,1551
117,2,332,1,0,66
117,3,202,1,0,110
117,4,172,1,0,180
117,5,978,1,0,122
118,1,960,1,0,63
118,2,772,1,0,69
118,3,632,1,0,93
118,4,212,3,1,49
118,5,780,1,0,278
120,1,326,3,1,41
120,2,361,1,0,14
120,3,96,1,0,13
120,4,494,3,1,13
120,5,470,1,0,44
122,1,141,5,1,165
122,2,780,4,1,278
122,3,132,3,1,58
122,4,765,3,1,13
122,5,311,1,0,298
123,1,920,4,1,357
123,2,20,2,0,220
123,3,740,1,0,99
123,4,688,1,0,92
123,5,87,1,0,83
124,1,580,1,0,515
124,2,430,4,1,247
124,3,294,3,1,65
124,4,421,2,0,10
124,5,925,1,0,97
125,1,183,3,1,406
125,2,181,1,0,86
125,3,833,1,0,375
125,4,742,1,0,67
125,5,348,2,0,76
126,1,743,4,1,2220
126,2,764,2,0,609
126,3,409,4,1,471
126,4,788,2,0,228
126,5,478,1,0,145
127,1,978,3,1,122
127,2,108,1,0,76
127,3,73,1,0,56
127,4,467,4,1,51
127,5,922,3,1,55
128,1,836,5,1,896
128,2,55,2,0,2917
128,3,593,1,0,326
128,4,306,5,1,48
128,5,755,5,1,86
129,1,780,4,1,278
129,2,337,4,1,57
129,3,792,4,1,427
129,4,321,1,0,74
129,5,916,4,1,35
130,1,394,3,1,2479
130,2,766,3,1,1551
130,3,381,3,1,473
130,4,28,3,1,399
130,5,593,3,1,326
131,1,606,5,1,1334
131,2,229,1,0,198
131,3,675,1,0,125
131,4,807,1,0,200
131,5,19,1,0,25
132,1,148,4,1,248
132,2,183,3,1,406
132,3,436,1,0,147
132,4,710,3,1,50
132,5,201,2,0,49
133,1,709,4,1,107
133,2,772,5,1,69
133,3,868,3,1,52
133,4,686,3,1,157
133,5,901,3,1,97
136,1,728,1,0,435
136,2,606,1,0,1334
136,3,346,3,1,161
136,4,13,2,0,486
136,5,753,2,0,259
137,1,794,3,1,1398
137,2,341,1,0,756
137,3,105,3,1,68
137,4,638,4,1,101
137,5,953,1,0,56
138,1,934,3,1,715
138,2,269,3,1,225
138,3,115,3,1,77
138,4,638,3,1,101
138,5,882,3,1,40
140,1,163,5,1,135
140,2,2,3,1,144
140,3,761,4,1,69
140,4,617,4,1,70
140,5,620,2,0,133
141,1,104,2,0,352
141,2,423,2,0,200
141,3,809,4,1,44
141,4,346,3,1,161
141,5,342,2,0,60
143,1,184,3,1,78
143,2,273,2,0,187
143,3,119,3,1,77
143,4,644,3,1,53
143,5,100,1,0,47
144,1,884,5,1,1695
144,2,107,4,1,151
144,3,534,3,1,81
144,4,882,5,1,40
144,5,927,4,1,50
145,1,794,4,1,1398
145,2,116,3,1,135
145,3,755,2,0,86
145,4,523,3,1,45
145,5,307,1,0,197
147,1,803,3,1,165
147,2,61,1,0,760
147,3,232,3,1,120
147,4,988,3,1,408
147,5,265,1,0,73
148,1,993,3,1,244
148,2,281,3,1,95
148,3,205,3,1,205
148,4,616,3,1,69
148,5,896,3,1,110
149,1,653,2,0,262
149,2,564,3,1,63
149,3,733,2,0,69
149,4,503,3,1,1287
149,5,954,2,0,61
150,1,751,4,1,391
150,2,771,1,0,117
150,3,903,3,1,82
150,4,916,2,0,35
150,5,669,1,0,100
151,1,154,2,0,134
151,2,951,2,0,264
151,3,978,1,0,122
151,4,407,2,0,29
151,5,117,3,1,19
155,1,218,3,1,291
155,2,209,2,0,57
155,3,687,3,1,138
155,4,951,2,0,264
155,5,313,1,0,39
156,1,792,2,0,427
156,2,520,1,0,36
156,3,505,1,0,99
156,4,306,1,0,48
156,5,815,1,0,19
158,1,254,4,1,327
158,2,0,3,1,1267
158,3,52,4,1,123
158,4,686,2,0,157
158,5,440,2,0,104
159,1,57,1,0,373
159,2,933,1,0,161
159,3,348,1,0,76
159,4,898,4,1,84
159,5,701,1,0,148
162,1,701,1,0,148
162,2,911,3,1,55
162,3,454,1,0,47
162,4,302,1,0,76
162,5,798,1,0,62
164,1,596,3,1,1342
164,2,790,2,0,462
164,3,423,2,0,200
164,4,139,3,1,100
164,5,878,1,0,101
165,1,81,3,1,174
165,2,251,1,0,424
165,3,447,1,0,101
165,4,590,1,0,48
165,5,329,1,0,101
166,1,907,2,0,78
166,2,614,2,0,84
166,3,26,1,0,232
166,4,189,2,0,49
166,5,602,4,1,55
167,1,774,2,0,242
167,2,229,1,0,198
167,3,63,3,1,282
167,4,950,2,0,268
167,5,362,1,0,29
169,1,93,1,0,572
169,2,393,5,1,108
169,3,580,5,1,515
169,4,52,1,0,123
169,5,532,1,0,56
170,1,275,5,1,147
170,2,13,2,0,486
170,3,665,1,0,33
170,4,32,1,0,56
170,5,457,1,0,91
172,1,785,1,0,535
172,2,888,2,0,375
172,3,770,1,0,172
172,4,799,1,0,85
172,5,838,3,1,89
173,1,122,3,1,236
173,2,222,1,0,101
173,3,436,1,0,147
173,4,254,2,0,327
173,5,335,1,0,259
174,1,335,1,0,259
174,2,423,2,0,200
174,3,480,1,0,44
174,4,818,3,1,101
174,5,170,1,0,168
176,1,55,2,0,2917
176,2,352,3,1,563
176,3,897,1,0,372
176,4,783,3,1,230
176,5,867,3,1,104
177,1,55,3,1,2917
177,2,669,1,0,100
177,3,616,1,0,69
177,4,553,1,0,52
177,5,576,1,0,41
179,1,583,1,0,528
179,2,751,2,0,391
179,3,676,3,1,215
179,4,487,1,0,210
179,5,628,2,0,101
180,1,394,2,0,2479
180,2,747,2,0,100
180,3,878,1,0,101
180,4,281,3,1,95
180,5,356,1,0,64
182,1,348,2,0,76
182,2,414,3,1,84
182,3,956,3,1,39
182,4,236,2,0,46
182,5,656,2,0,149
184,1,988,5,1,408
184,2,214,1,0,107
184,3,350,5,1,71
184,4,616,1,0,69
184,5,247,1,0,94
185,1,500,5,1,630
185,2,319,1,0,2870
185,3,640,1,0,189
185,4,515,1,0,494
185,5,224,1,0,31
186,1,995,5,1,2717
186,2,382,1,0,1595
186,3,950,1,0,268
186,4,188,1,0,51
186,5,249,1,0,48
187,1,186,3,1,285
187,2,423,1,0,200
187,3,269,1,0,225
187,4,817,4,1,92
187,5,774,3,1,242
188,1,656,4,1,149
188,2,441,2,0,71
188,3,879,3,1,171
188,4,878,2,0,101
188,5,328,3,1,23
189,1,946,1,0,86
189,2,202,3,1,110
189,3,223,3,1,29
189,4,738,3,1,48
189,5,508,2,0,11
190,1,452,4,1,43
190,2,471,4,1,27
190,3,818,3,1,101
190,4,936,4,1,162
190,5,396,3,1,67
191,1,399,4,1,175
191,2,198,3,1,393
191,3,736,3,1,108
191,4,549,2,0,32
191,5,100,1,0,47
192,1,948,1,0,148
192,2,268,2,0,129
192,3,53,1,0,243
192,4,445,1,0,66
192,5,257,1,0,92
193,1,341,1,0,756
193,2,843,3,1,94
193,3,110,4,1,213
193,4,810,2,0,72
193,5,762,1,0,76
194,1,124,2,0,205
194,2,898,3,1,84
194,3,351,1,0,112
194,4,657,1,0,64
194,5,558,1,0,48
195,1,375,5,1,98
195,2,329,1,0,101
195,3,104,1,0,352
195,4,213,1,0,40
195,5,2,1,0,144
196,1,381,2,0,473
196,2,561,1,0,76
196,3,704,3,1,46
196,4,435,3,1,68
196,5,248,1,0,88
199,1,897,3,1,372
199,2,398,4,1,229
199,3,18,1,0,342
199,4,374,1,0,188
199,5,372,1,0,234
200,1,269,3,1,225
200,2,873,4,1,75
200,3,69,4,1,66
200,4,139,3,1,100
200,5,204,3,1,102
204,1,85,3,1,905
204,2,98,1,0,446
204,3,304,1,0,59
204,4,880,1,0,76
204,5,276,1,0,73
207,1,18,3,1,342
207,2,569,1,0,126
207,3,26,1,0,232
207,4,242,3,1,58
207,5,987,3,1,49
208,1,114,5,1,542
208,2,269,3,1,225
208,3,300,3,1,88
208,4,305,3,1,64
208,5,772,4,1,69
209,1,152,3,1,1672
209,2,963,2,0,1185
209,3,857,2,0,793
209,4,929,2,0,488
209,5,630,2,0,43
210,1,106,1,0,208
210,2,682,2,0,104
210,3,10,4,1,247
210,4,680,1,0,116
210,5,66,1,0,86
211,1,292,1,0,464
211,2,836,4,1,896
211,3,141,3,1,165
211,4,16,4,1,47
211,5,715,2,0,50
212,1,635,5,1,1562
212,2,122,4,1,236
212,3,641,3,1,77
212,4,364,1,0,86
212,5,246,2,0,39
213,1,512,3,1,205
213,2,36,5,1,42
213,3,681,1,0,51
213,4,730,2,0,78
213,5,795,1,0,98
214,1,964,3,1,69
214,2,289,2,0,54
214,3,236,3,1,46
214,4,476,1,0,372
214,5,976,1,0,22
215,1,415,3,1,70
215,2,504,3,1,50
215,3,143,1,0,36
215,4,637,1,0,82
215,5,782,1,0,45
216,1,884,4,1,1695
216,2,109,2,0,355
216,3,129,3,1,182
216,4,901,3,1,97
216,5,211,2,0,142
220,1,118,5,1,1163
220,2,857,2,0,793
220,3,436,1,0,147
220,4,3,1,0,227
220,5,181,1,0,86
222,1,419,2,0,51
222,2,338,1,0,83
222,3,302,3,1,76
222,4,281,1,0,95
222,5,804,1,0,256
226,1,705,4,1,547
226,2,183,1,0,406
226,3,484,2,0,286
226,4,233,1,0,292
226,5,313,1,0,39
228,1,147,3,1,171
228,2,478,4,1,145
228,3,960,1,0,63
228,4,835,3,1,39
228,5,776,1,0,6
229,1,482,4,1,200
229,2,766,1,0,1551
229,3,637,4,1,82
229,4,391,3,1,35
229,5,333,2,0,21
230,1,186,3,1,285
230,2,28,1,0,399
230,3,761,2,0,69
230,4,314,1,0,89
230,5,32,1,0,56
232,1,253,5,1,70
232,2,149,5,1,54
232,3,131,2,0,79
232,4,117,1,0,19
232,5,793,1,0,17
233,1,486,3,1,28
233,2,6,2,0,19
233,3,786,3,1,237
233,4,524,3,1,124
233,5,287,2,0,140
234,1,794,4,1,1398
234,2,796,4,1,996
234,3,697,3,1,192
234,4,703,1,0,95
234,5,795,1,0,98
235,1,943,4,1,566
235,2,251,4,1,424
235,3,779,3,1,242
235,4,661,2,0,55
235,5,803,1,0,165
236,1,214,1,0,107
236,2,89,3,1,124
236,3,425,2,0,64
236,4,313,1,0,39
236,5,932,1,0,49
237,1,311,3,1,298
237,2,807,2,0,200
237,3,803,2,0,165
237,4,141,3,1,165
237,5,888,2,0,375
239,1,151,5,1,249
239,2,335,5,1,259
239,3,446,5,1,49
239,4,894,5,1,299
239,5,598,5,1,60
240,1,596,3,1,1342
240,2,57,3,1,373
240,3,254,2,0,327
240,4,622,2,0,50
240,5,912,1,0,72
241,1,807,3,1,200
241,2,345,2,0,64
241,3,346,1,0,161
241,4,958,2,0,89
241,5,614,2,0,84
242,1,204,3,1,102
242,2,929,1,0,488
242,3,20,2,0,220
242,4,314,3,1,89
242,5,146,3,1,81
243,1,950,4,1,268
243,2,692,1,0,433
243,3,978,1,0,122
243,4,257,1,0,92
243,5,546,2,0,121
244,1,536,1,0,184
244,2,404,2,0,203
244,3,792,1,0,427
244,4,636,2,0,35
244,5,670,3,1,22
245,1,920,2,0,357
245,2,615,4,1,118
245,3,762,4,1,76
245,4,643,1,0,67
245,5,515,2,0,494
246,1,945,1,0,166
246,2,993,3,1,244
246,3,603,2,0,113
246,4,865,1,0,66
246,5,808,1,0,72
247,1,934,1,0,715
247,2,497,4,1,136
247,3,350,3,1,71
247,4,217,3,1,224
247,5,703,2,0,95
248,1,2,3,1,144
248,2,218,3,1,291
248,3,842,4,1,88
248,4,255,3,1,64
248,5,924,1,0,65
249,1,769,2,0,54
249,2,991,3,1,139
249,3,671,2,0,68
249,4,620,3,1,133
249,5,237,2,0,165
250,1,175,1,0,77
250,2,296,1,0,88
250,3,28,1,0,399
250,4,523,1,0,45
250,5,29,2,0,385
252,1,916,3,1,35
252,2,847,1,0,160
252,3,437,1,0,72
252,4,518,1,0,21
252,5,135,1,0,58
253,1,317,2,0,182
253,2,304,2,0,59
253,3,913,2,0,34
253,4,561,4,1,76
253,5,750,1,0,44
255,1,484,1,0,286
255,2,958,1,0,89
255,3,510,1,0,82
255,4,207,2,0,264
255,5,109,1,0,355
256,1,55,3,1,2917
256,2,431,4,1,147
256,3,495,5,1,81
256,4,998,3,1,56
256,5,938,1,0,407
257,1,917,2,0,131
257,2,478,1,0,145
257,3,320,4,1,48
257,4,524,2,0,124
257,5,145,1,0,116
259,1,654,5,1,202
259,2,838,2,0,89
259,3,758,2,0,60
259,4,433,1,0,47
259,5,859,2,0,18
260,1,543,1,0,99
260,2,764,1,0,609
260,3,152,4,1,1672
260,4,523,1,0,45
260,5,679,1,0,65
261,1,251,5,1,424
261,2,783,2,0,230
261,3,20,3,1,220
261,4,871,2,0,100
261,5,900,2,0,73
263,1,163,3,1,135
263,2,445,3,1,66
263,3,848,1,0,138
263,4,379,1,0,55
263,5,714,3,1,71
265,1,118,4,1,1163
265,2,104,2,0,352
265,3,573,3,1,221
265,4,147,2,0,171
265,5,281,3,1,95
266,1,951,1,0,264
266,2,478,2,0,145
266,3,632,1,0,93
266,4,245,3,1,111
266,5,937,1,0,65
267,1,363,2,0,92
267,2,735,1,0,105
267,3,175,3,1,77
267,4,616,1,0,69
267,5,906,1,0,54
268,1,93,2,0,572
268,2,944,4,1,173
268,3,818,2,0,101
268,4,631,3,1,135
268,5,358,1,0,400
269,1,693,3,1,339
269,2,34,1,0,1567
269,3,347,1,0,135
269,4,893,1,0,113
269,5,553,1,0,52
270,1,0,3,1,1267
270,2,753,4,1,259
270,3,495,5,1,81
270,4,755,4,1,86
270,5,998,5,1,56
271,1,114,3,1,542
271,2,363,2,0,92
271,3,248,2,0,88
271,4,866,4,1,77
271,5,722,4,1,46
272,1,969,4,1,187
272,2,895,5,1,85
272,3,858,3,1,172
272,4,836,1,0,896
272,5,835,1,0,39
273,1,115,2,0,77
273,2,374,3,1,188
273,3,522,3,1,55
273,4,656,2,0,149
273,5,295,1,0,184
275,1,682,1,0,104
275,2,728,1,0,435
275,3,781,1,0,34
275,4,106,1,0,208
275,5,168,1,0,289
276,1,397,2,0,130
276,2,40,2,0,119
276,3,852,3,1,105
276,4,873,1,0,75
276,5,175,1,0,77
278,1,0,4,1,1267
278,2,667,4,1,436
278,3,593,3,1,326
278,4,848,3,1,138
278,5,351,3,1,112
279,1,447,3,1,101
279,2,967,2,0,49
279,3,478,1,0,145
279,4,948,1,0,148
279,5,154,1,0,134
280,1,195,3,1,314
280,2,671,2,0,68
280,3,266,1,0,56
280,4,930,1,0,45
280,5,701,1,0,148
281,1,173,2,0,138
281,2,895,3,1,85
281,3,844,2,0,67
281,4,724,1,0,59
281,5,383,2,0,64
283,1,372,3,1,234
283,2,594,2,0,82
283,3,252,4,1,67
283,4,797,1,0,69
283,5,324,2,0,46
284,1,234,4,1,3432
284,2,147,2,0,171
284,3,145,3,1,116
284,4,414,1,0,84
284,5,641,1,0,77
285,1,648,5,1,193
285,2,208,1,0,115
285,3,564,1,0,63
285,4,806,1,0,148
285,5,804,1,0,256
286,1,341,5,1,756
286,2,764,1,0,609
286,3,887,5,1,181
286,4,992,1,0,103
286,5,741,1,0,155
288,1,302,4,1,76
288,2,83,4,1,55
288,3,779,2,0,242
288,4,384,3,1,33
288,5,725,2,0,176
289,1,255,1,0,64
289,2,249,1,0,48
289,3,942,4,1,317
289,4,831,1,0,27
289,5,188,4,1,51
290,1,667,4,1,436
290,2,152,3,1,1672
290,3,463,2,0,82
290,4,43,2,0,217
290,5,435,3,1,68
292,1,380,1,0,386
292,2,28,2,0,399
292,3,358,2,0,400
292,4,567,2,0,52
292,5,761,1,0,69
293,1,85,3,1,905
293,2,145,2,0,116
293,3,861,1,0,165
293,4,175,1,0,77
293,5,248,1,0,88
295,1,186,4,1,285
295,2,340,2,0,199
295,3,834,3,1,96
295,4,60,2,0,56
295,5,987,2,0,49
297,1,319,4,1,2870
297,2,648,3,1,193
297,3,780,2,0,278
297,4,954,2,0,61
297,5,381,1,0,473
300,1,942,3,1,317
300,2,909,5,1,244
300,3,646,5,1,43
300,4,273,5,1,187
300,5,397,1,0,130
301,1,951,3,1,264
301,2,61,3,1,760
301,3,763,3,1,109
301,4,313,2,0,39
301,5,445,2,0,66
303,1,908,3,1,63
303,2,495,1,0,81
303,3,884,3,1,1695
303,4,540,1,0,388
303,5,425,1,0,64
304,1,846,2,0,215
304,2,271,1,0,332
304,3,780,1,0,278
304,4,90,1,0,112
304,5,651,3,1,47
305,1,825,1,0,191
305,2,551,1,0,89
305,3,170,2,0,168
305,4,493,1,0,75
305,5,344,2,0,85
306,1,222,1,0,101
306,2,148,2,0,248
306,3,960,1,0,63
306,4,295,2,0,184
306,5,821,1,0,80
307,1,969,2,0,187
307,2,106,1,0,208
307,3,40,1,0,119
307,4,505,1,0,99
307,5,623,1,0,98
308,1,92,5,1,277
308,2,29,1,0,385
308,3,982,1,0,823
308,4,942,1,0,317
308,5,653,1,0,262
309,1,938,3,1,407
309,2,615,2,0,118
