user_id,rank,item_id,rating,label,train_degree
144,5,93,1,0,11
145,1,0,5,1,75
145,2,98,2,0,48
145,3,251,2,0,22
145,4,95,4,1,11
145,5,147,3,1,21
146,1,134,2,0,18
146,2,155,1,0,18
146,3,243,1,0,15
146,4,212,1,0,13
146,5,11,2,0,4
148,1,99,4,1,61
148,2,21,4,1,14
148,3,113,2,0,12
148,4,29,1,0,3
148,5,14,2,0,2
149,1,126,2,0,17
149,2,282,1,0,10
149,3,157,1,0,12
149,4,136,3,1,25
149,5,66,1,0,8
150,1,7,1,0,13
150,2,105,3,1,19
150,3,31,2,0,2
150,4,62,3,1,12
150,5,272,1,0,11
151,1,127,3,1,6
151,2,254,3,1,12
151,3,125,4,1,17
151,4,175,3,1,7
151,5,69,4,1,4
152,1,98,5,1,48
152,2,97,3,1,35
152,3,99,2,0,61
152,4,96,1,0,35
152,5,7,1,0,13
153,1,114,3,1,19
153,2,207,1,0,5
153,3,278,1,0,12
153,4,52,1,0,3
153,5,244,1,0,16
154,1,282,4,1,10
154,2,291,3,1,16
154,3,248,3,1,28
154,4,280,3,1,10
154,5,124,2,0,3
155,1,113,1,0,12
155,2,280,1,0,10
155,3,127,2,0,6
155,4,29,1,0,3
155,5,75,2,0,10
156,1,224,3,1,17
156,2,10,4,1,10
156,3,280,3,1,10
156,4,114,3,1,19
156,5,23,3,1,4
157,1,24,4,1,12
157,2,293,5,1,8
157,3,121,4,1,29
157,4,270,4,1,4
157,5,209,5,1,4
158,1,107,4,1,22
158,2,0,4,1,75
158,3,78,2,0,25
158,4,102,2,0,53
158,5,93,3,1,11
159,1,110,2,0,10
159,2,152,2,0,3
159,3,197,4,1,8
159,4,82,3,1,7
159,5,42,2,0,6
161,1,168,4,1,6
161,2,123,2,0,17
161,3,136,3,1,25
161,4,194,3,1,8
161,5,9,4,1,14
162,1,120,2,0,45
162,2,71,2,0,24
162,3,136,1,0,25
162,4,253,1,0,26
162,5,69,1,0,4
163,1,104,1,0,17
163,2,79,3,1,21
163,3,114,4,1,19
163,4,203,2,0,8
163,5,221,4,1,9
164,1,248,4,1,28
164,2,59,3,1,8
164,3,184,3,1,8
164,4,245,4,1,5
164,5,262,4,1,17
165,1,275,2,0,7
165,2,132,1,0,7
165,3,221,2,0,9
165,4,256,3,1,14
165,5,197,3,1,8
166,1,109,4,1,12
166,2,39,3,1,1
166,3,89,3,1,9
166,4,81,1,0,7
166,5,106,3,1,9
167,1,40,1,0,7
167,2,44,1,0,4
167,3,116,1,0,12
167,4,295,1,0,15
167,5,85,3,1,14
168,1,141,1,0,22
168,2,273,1,0,14
168,3,253,3,1,26
168,4,175,1,0,7
168,5,85,1,0,14
169,1,87,4,1,19
169,2,72,2,0,11
169,3,83,2,0,14
169,4,67,2,0,15
169,5,184,1,0,8
170,1,142,2,0,34
170,2,290,3,1,19
170,3,199,4,1,17
170,4,158,1,0,11
170,5,90,3,1,34
171,1,81,4,1,7
171,2,108,5,1,14
171,3,188,4,1,13
171,4,123,3,1,17
171,5,69,4,1,4
172,1,117,3,1,14
172,2,97,4,1,35
172,3,5,2,0,5
172,4,77,1,0,10
172,5,9,2,0,14
173,1,74,4,1,13
173,2,148,2,0,18
173,3,129,3,1,25
173,4,125,1,0,17
173,5,194,1,0,8
174,1,118,3,1,22
174,2,141,2,0,22
174,3,9,2,0,14
174,4,92,3,1,14
174,5,86,1,0,11
175,1,136,3,1,25
175,2,80,3,1,37
175,3,147,1,0,21
175,4,18,3,1,10
175,5,8,3,1,10
176,1,119,4,1,18
176,2,136,5,1,25
176,3,116,2,0,12
176,4,135,2,0,5
176,5,147,4,1,21
177,1,10,4,1,10
177,2,126,2,0,17
177,3,2,5,1,13
177,4,201,3,1,5
177,5,37,2,0,4
178,1,147,4,1,21
178,2,236,1,0,17
178,3,21,4,1,14
178,4,200,1,0,15
178,5,77,1,0,10
179,1,36,5,1,19
179,2,108,4,1,14
179,3,52,2,0,3
179,4,186,3,1,6
179,5,221,4,1,9
180,1,72,3,1,11
180,2,112,3,1,14
180,3,110,3,1,10
180,4,91,3,1,10
180,5,167,3,1,9
181,1,2,4,1,13
181,2,125,3,1,17
181,3,23,2,0,4
181,4,10,2,0,10
181,5,130,2,0,6
182,1,97,1,0,35
182,2,130,1,0,6
182,3,186,2,0,6
182,4,220,1,0,9
182,5,121,4,1,29
183,1,19,4,1,12
183,2,66,3,1,8
183,3,146,2,0,20
183,4,42,4,1,6
183,5,286,1,0,8
184,1,38,2,0,9
184,2,134,3,1,18
184,3,143,4,1,21
184,4,99,3,1,61
184,5,151,2,0,6
185,1,36,4,1,19
185,2,37,1,0,4
185,3,43,1,0,8
185,4,247,1,0,30
185,5,191,1,0,9
186,1,136,3,1,25
186,2,9,3,1,14
186,3,61,1,0,3
186,4,55,3,1,4
186,5,54,2,0,8
187,1,36,2,0,19
187,2,102,2,0,53
187,3,67,2,0,15
187,4,138,3,1,27
187,5,42,1,0,6
188,1,121,3,1,29
188,2,9,1,0,14
188,3,3,1,0,9
188,4,113,1,0,12
188,5,140,1,0,2
189,1,80,3,1,37
189,2,112,4,1,14
189,3,134,2,0,18
189,4,124,2,0,3
189,5,294,1,0,7
190,1,148,5,1,18
190,2,111,3,1,7
190,3,149,5,1,15
190,4,11,2,0,4
190,5,55,2,0,4
191,1,53,4,1,2
191,2,252,3,1,48
191,3,162,5,1,8
191,4,110,1,0,10
191,5,283,2,0,8
192,1,129,3,1,25
192,2,10,1,0,10
192,3,19,3,1,12
192,4,134,2,0,18
192,5,59,1,0,8
193,1,113,3,1,12
193,2,294,1,0,7
193,3,240,2,0,8
193,4,170,1,0,6
193,5,50,3,1,5
194,1,148,3,1,18
194,2,98,4,1,48
194,3,87,3,1,19
194,4,106,1,0,9
194,5,59,1,0,8
195,1,119,3,1,18
195,2,90,3,1,34
195,3,34,2,0,7
195,4,118,3,1,22
195,5,27,3,1,3
196,1,98,3,1,48
196,2,153,1,0,8
196,3,254,1,0,12
196,4,235,1,0,13
196,5,188,1,0,13
197,1,102,4,1,53
197,2,147,4,1,21
197,3,67,4,1,15
197,4,10,3,1,10
197,5,106,1,0,9
198,1,87,3,1,19
198,2,125,2,0,17
198,3,56,1,0,2
198,4,127,4,1,6
198,5,26,2,0,8
199,1,79,4,1,21
199,2,117,3,1,14
199,3,137,3,1,32
199,4,113,2,0,12
199,5,289,2,0,1
200,1,21,3,1,14
200,2,104,4,1,17
200,3,93,3,1,11
200,4,60,3,1,3
200,5,33,3,1,8
201,1,19,4,1,12
201,2,63,1,0,6
201,3,71,1,0,24
201,4,136,3,1,25
201,5,206,1,0,7
202,1,135,3,1,5
202,2,132,3,1,7
202,3,98,5,1,48
202,4,86,3,1,11
202,5,108,4,1,14
203,1,146,1,0,20
203,2,86,1,0,11
203,3,135,1,0,5
203,4,51,4,1,9
203,5,130,1,0,6
204,1,141,3,1,22
204,2,0,4,1,75
204,3,29,1,0,3
204,4,96,2,0,35
204,5,72,2,0,11
205,1,38,5,1,9
205,2,119,3,1,18
205,3,115,4,1,9
205,4,163,1,0,4
205,5,105,5,1,19
206,1,73,3,1,8
206,2,129,2,0,25
206,3,92,3,1,14
206,4,106,1,0,9
206,5,21,3,1,14
207,1,144,4,1,29
207,2,98,3,1,48
207,3,25,4,1,6
207,4,207,4,1,5
207,5,250,3,1,20
208,1,54,4,1,8
208,2,75,3,1,10
208,3,133,2,0,36
208,4,117,1,0,14
208,5,288,4,1,16
209,1,137,4,1,32
209,2,20,3,1,4
209,3,100,3,1,30
209,4,182,4,1,8
209,5,192,5,1,5
210,1,120,3,1,45
210,2,102,3,1,53
210,3,145,2,0,10
210,4,83,3,1,14
210,5,23,2,0,4
211,1,119,1,0,18
211,2,32,5,1,5
211,3,107,4,1,22
211,4,189,1,0,7
211,5,90,1,0,34
212,1,98,4,1,48
212,2,116,2,0,12
212,3,54,3,1,8
212,4,137,2,0,32
212,5,247,4,1,30
213,1,162,5,1,8
213,2,56,1,0,2
213,3,266,3,1,13
213,4,28,3,1,1
213,5,145,2,0,10
214,1,49,5,1,30
214,2,134,5,1,18
214,3,76,3,1,8
214,4,163,3,1,4
214,5,114,5,1,19
215,1,0,4,1,75
215,2,20,3,1,4
215,3,83,4,1,14
215,4,22,4,1,5
215,5,184,2,0,8
216,1,113,3,1,12
216,2,122,1,0,15
216,3,58,1,0,11
216,4,9,2,0,14
216,5,29,2,0,3
217,1,98,4,1,48
217,2,115,1,0,9
217,3,62,4,1,12
217,4,101,2,0,49
217,5,58,1,0,11
218,1,117,3,1,14
218,2,85,4,1,14
218,3,110,2,0,10
218,4,120,4,1,45
218,5,58,1,0,11
219,1,107,3,1,22
219,2,92,4,1,14
219,3,99,4,1,61
219,4,129,2,0,25
219,5,161,1,0,11
220,1,149,2,0,15
220,2,265,1,0,7
220,3,26,1,0,8
220,4,20,1,0,4
220,5,78,3,1,25
221,1,71,3,1,24
221,2,80,3,1,37
221,3,36,4,1,19
221,4,125,2,0,17
221,5,58,2,0,11
222,1,120,4,1,45
222,2,182,4,1,8
222,3,82,3,1,7
222,4,259,4,1,10
222,5,42,3,1,6
223,1,103,2,0,31
223,2,57,1,0,5
223,3,121,4,1,29
223,4,256,3,1,14
223,5,21,4,1,14
224,1,86,3,1,11
224,2,105,4,1,19
224,3,44,2,0,4
224,4,47,2,0,3
224,5,37,3,1,4
225,1,68,5,1,14
225,2,99,1,0,61
225,3,111,3,1,7
225,4,45,2,0,4
225,5,85,1,0,14
226,1,132,5,1,7
226,2,278,3,1,12
226,3,192,3,1,5
226,4,80,3,1,37
226,5,64,3,1,3
227,1,142,5,1,34
227,2,126,3,1,17
227,3,185,4,1,2
227,4,71,4,1,24
227,5,115,2,0,9
228,1,125,2,0,17
228,2,115,1,0,9
228,3,50,1,0,5
228,4,53,3,1,2
228,5,221,3,1,9
229,1,101,3,1,49
229,2,114,3,1,19
229,3,90,3,1,34
229,4,112,3,1,14
229,5,205,1,0,6
230,1,118,3,1,22
230,2,88,2,0,21
230,3,66,1,0,8
230,4,1,1,0,8
230,5,32,3,1,5
231,1,113,3,1,12
231,2,118,4,1,22
231,3,236,2,0,17
231,4,255,1,0,4
231,5,88,1,0,21
232,1,102,2,0,53
232,2,151,1,0,6
232,3,127,2,0,6
232,4,110,1,0,10
232,5,203,2,0,8
233,1,131,3,1,8
233,2,32,1,0,5
233,3,120,1,0,45
233,4,166,1,0,10
233,5,232,1,0,4
234,1,142,3,1,34
234,2,123,2,0,17
234,3,84,3,1,17
234,4,138,3,1,27
234,5,11,1,0,4
235,1,144,3,1,29
235,2,127,2,0,6
235,3,59,1,0,8
235,4,85,2,0,14
235,5,137,3,1,32
236,1,96,5,1,35
236,2,83,5,1,14
236,3,182,4,1,8
236,4,246,3,1,32
236,5,101,5,1,49
237,1,137,2,0,32
237,2,14,1,0,2
237,3,3,4,1,9
