user_id,rank,item_id,rating,label,train_degree
26,1,213,3,1,10
26,2,133,3,1,36
26,3,58,2,0,11
26,4,130,2,0,6
26,5,123,2,0,17
27,1,27,1,0,3
27,2,181,2,0,2
27,3,40,2,0,7
27,4,263,4,1,18
27,5,144,1,0,29
28,1,218,5,1,8
28,2,197,1,0,8
28,3,172,3,1,7
28,4,68,1,0,14
28,5,42,1,0,6
29,1,273,4,1,14
29,2,213,5,1,10
29,3,112,1,0,14
29,4,192,1,0,5
29,5,3,3,1,9
30,1,219,3,1,10
30,2,157,4,1,12
30,3,204,4,1,2
30,4,58,1,0,11
30,5,209,3,1,4
31,1,191,4,1,9
31,2,256,3,1,14
31,3,65,1,0,1
31,4,33,1,0,8
31,5,181,1,0,2
32,1,284,1,0,4
32,2,244,1,0,16
32,3,268,3,1,11
32,4,165,1,0,10
32,5,214,3,1,12
33,1,295,2,0,15
33,2,276,1,0,8
33,3,178,4,1,10
33,4,265,2,0,7
33,5,6,1,0,8
34,1,257,4,1,18
34,2,296,3,1,11
34,3,292,3,1,15
34,4,187,2,0,11
34,5,165,4,1,10
35,1,227,5,1,19
35,2,182,3,1,8
35,3,262,4,1,17
35,4,78,1,0,25
35,5,165,4,1,10
36,1,266,5,1,13
36,2,269,5,1,7
36,3,213,5,1,10
36,4,191,2,0,9
36,5,223,5,1,12
37,1,199,3,1,17
37,2,194,3,1,8
37,3,86,3,1,11
37,4,132,1,0,7
37,5,181,1,0,2
38,1,285,4,1,9
38,2,244,3,1,16
38,3,232,3,1,4
38,4,139,1,0,9
38,5,230,2,0,8
39,1,266,5,1,13
39,2,231,5,1,15
39,3,21,5,1,14
39,4,156,3,1,4
39,5,283,5,1,8
40,1,271,4,1,8
40,2,227,5,1,19
40,3,272,4,1,11
40,4,268,4,1,11
40,5,167,1,0,9
41,1,282,5,1,10
41,2,43,1,0,8
41,3,203,3,1,8
41,4,269,3,1,7
41,5,140,1,0,2
42,1,87,1,0,19
42,2,285,2,0,9
42,3,81,1,0,7
42,4,280,1,0,10
42,5,213,2,0,10
43,1,272,3,1,11
43,2,55,2,0,4
43,3,38,2,0,9
43,4,22,4,1,5
43,5,41,2,0,2
44,1,218,2,0,8
44,2,196,4,1,7
44,3,294,1,0,7
44,4,152,3,1,3
44,5,271,1,0,8
45,1,189,1,0,7
45,2,212,2,0,13
45,3,80,1,0,37
45,4,223,1,0,12
45,5,116,1,0,12
46,1,268,3,1,11
46,2,59,2,0,8
46,3,189,2,0,7
46,4,166,4,1,10
46,5,223,2,0,12
47,1,171,3,1,7
47,2,72,4,1,11
47,3,167,2,0,9
47,4,66,4,1,8
47,5,252,3,1,48
48,1,157,3,1,12
48,2,19,1,0,12
48,3,150,1,0,10
48,4,121,3,1,29
48,5,298,2,0,11
49,1,238,4,1,12
49,2,177,3,1,5
49,3,183,3,1,5
49,4,233,4,1,23
49,5,255,2,0,4
50,1,188,5,1,13
50,2,208,2,0,7
50,3,269,2,0,7
50,4,252,4,1,48
50,5,47,1,0,3
51,1,237,4,1,16
51,2,141,3,1,22
51,3,192,5,1,5
51,4,228,4,1,16
51,5,216,3,1,3
52,1,295,2,0,15
52,2,261,3,1,3
52,3,219,2,0,10
52,4,240,1,0,8
52,5,66,3,1,8
53,1,128,1,0,5
53,2,282,1,0,10
53,3,208,2,0,7
53,4,69,3,1,4
53,5,175,2,0,7
54,1,217,4,1,8
54,2,38,3,1,9
54,3,92,5,1,14
54,4,245,4,1,5
54,5,216,2,0,3
55,1,269,3,1,7
55,2,279,3,1,17
55,3,281,2,0,4
55,4,243,4,1,15
55,5,43,1,0,8
56,1,58,1,0,11
56,2,91,3,1,10
56,3,272,3,1,11
56,4,209,3,1,4
56,5,105,3,1,19
57,1,209,3,1,4
57,2,127,1,0,6
57,3,187,3,1,11
57,4,90,1,0,34
57,5,213,5,1,10
58,1,229,4,1,22
58,2,261,1,0,3
58,3,92,2,0,14
58,4,115,1,0,9
58,5,244,2,0,16
59,1,197,4,1,8
59,2,43,1,0,8
59,3,284,1,0,4
59,4,239,1,0,3
59,5,24,1,0,12
60,1,200,3,1,15
60,2,63,1,0,6
60,3,292,2,0,15
60,4,220,5,1,9
60,5,226,1,0,5
61,1,201,1,0,5
61,2,163,2,0,4
61,3,268,1,0,11
61,4,152,1,0,3
61,5,179,1,0,5
62,1,191,3,1,9
62,2,48,1,0,12
62,3,46,1,0,8
62,4,4,1,0,13
62,5,37,1,0,4
63,1,234,1,0,9
63,2,228,3,1,16
63,3,241,1,0,19
63,4,176,1,0,5
63,5,108,3,1,14
64,1,260,4,1,16
64,2,71,2,0,24
64,3,244,1,0,16
64,4,121,1,0,29
64,5,271,2,0,8
65,1,208,3,1,7
65,2,268,4,1,11
65,3,221,3,1,9
65,4,287,1,0,9
65,5,200,2,0,15
66,1,157,5,1,12
66,2,4,2,0,13
66,3,240,3,1,8
66,4,191,4,1,9
66,5,238,3,1,12
67,1,200,3,1,15
67,2,247,2,0,30
67,3,231,1,0,15
67,4,56,1,0,2
67,5,180,1,0,4
68,1,251,2,0,22
68,2,143,2,0,21
68,3,7,1,0,13
68,4,281,3,1,4
68,5,15,1,0,5
69,1,281,5,1,4
69,2,189,2,0,7
69,3,259,4,1,10
69,4,191,4,1,9
69,5,115,1,0,9
70,1,156,3,1,4
70,2,238,3,1,12
70,3,225,3,1,6
70,4,56,1,0,2
70,5,166,4,1,10
71,1,142,5,1,34
71,2,104,3,1,17
71,3,181,1,0,2
71,4,115,5,1,9
71,5,220,1,0,9
72,1,224,2,0,17
72,2,174,1,0,11
72,3,212,4,1,13
72,4,198,1,0,8
72,5,126,1,0,17
73,1,199,4,1,17
73,2,107,4,1,22
73,3,117,2,0,14
73,4,195,1,0,6
73,5,28,1,0,1
74,1,161,1,0,11
74,2,243,4,1,15
74,3,290,2,0,19
74,4,18,1,0,10
74,5,143,2,0,21
75,1,231,2,0,15
75,2,260,3,1,16
75,3,173,3,1,10
75,4,75,2,0,10
75,5,176,1,0,5
76,1,138,4,1,27
76,2,166,1,0,10
76,3,231,3,1,15
76,4,267,3,1,17
76,5,31,1,0,2
77,1,236,3,1,17
77,2,262,4,1,17
77,3,225,1,0,6
77,4,42,1,0,6
77,5,213,1,0,10
78,1,236,4,1,17
78,2,251,1,0,22
78,3,225,2,0,6
78,4,249,1,0,39
78,5,291,1,0,16
79,1,13,5,1,7
79,2,75,4,1,10
79,3,83,4,1,14
79,4,297,4,1,17
79,5,286,4,1,8
80,1,200,3,1,15
80,2,250,1,0,20
80,3,288,3,1,16
80,4,197,1,0,8
80,5,259,1,0,10
81,1,246,4,1,32
81,2,123,1,0,17
81,3,240,1,0,8
81,4,278,4,1,12
81,5,4,3,1,13
82,1,209,4,1,4
82,2,224,1,0,17
82,3,4,4,1,13
82,4,188,1,0,13
82,5,118,3,1,22
83,1,295,4,1,15
83,2,226,1,0,5
83,3,184,4,1,8
83,4,159,4,1,9
83,5,155,4,1,18
84,1,219,3,1,10
84,2,291,4,1,16
84,3,228,2,0,16
84,4,220,4,1,9
84,5,188,3,1,13
85,1,275,1,0,7
85,2,138,3,1,27
85,3,174,1,0,11
85,4,39,1,0,1
85,5,213,3,1,10
86,1,236,3,1,17
86,2,175,1,0,7
86,3,155,4,1,18
86,4,207,3,1,5
86,5,258,1,0,6
87,1,241,3,1,19
87,2,182,3,1,8
87,3,165,3,1,10
87,4,292,3,1,15
87,5,170,2,0,6
88,1,269,2,0,7
88,2,252,3,1,48
88,3,70,1,0,3
88,4,275,1,0,7
88,5,206,5,1,7
89,1,21,3,1,14
89,2,113,2,0,12
89,3,12,2,0,6
89,4,252,5,1,48
89,5,115,3,1,9
90,1,153,3,1,8
90,2,224,4,1,17
90,3,188,4,1,13
90,4,104,1,0,17
90,5,209,1,0,4
91,1,247,3,1,30
91,2,271,3,1,8
91,3,299,3,1,9
91,4,253,3,1,26
91,5,176,1,0,5
92,1,278,2,0,12
92,2,165,3,1,10
92,3,37,1,0,4
92,4,128,1,0,5
92,5,200,1,0,15
93,1,268,3,1,11
93,2,299,2,0,9
93,3,150,2,0,10
93,4,205,3,1,6
93,5,196,3,1,7
94,1,292,3,1,15
94,2,225,1,0,6
94,3,200,2,0,15
94,4,162,1,0,8
94,5,117,1,0,14
95,1,64,1,0,3
95,2,269,3,1,7
95,3,251,3,1,22
95,4,225,3,1,6
95,5,184,4,1,8
96,1,172,3,1,7
96,2,177,3,1,5
96,3,295,3,1,15
96,4,95,1,0,11
96,5,189,1,0,7
97,1,242,1,0,13
97,2,279,3,1,17
97,3,285,1,0,9
97,4,236,4,1,17
97,5,244,2,0,16
98,1,177,1,0,5
98,2,218,3,1,8
98,3,201,1,0,5
98,4,27,1,0,3
98,5,174,1,0,11
99,1,107,4,1,22
99,2,282,3,1,10
99,3,155,3,1,18
99,4,260,3,1,16
99,5,130,3,1,6
100,1,288,2,0,16
100,2,261,1,0,3
100,3,206,1,0,7
100,4,26,2,0,8
100,5,79,1,0,21
101,1,2,4,1,13
101,2,249,4,1,39
101,3,165,4,1,10
101,4,38,3,1,9
101,5,94,4,1,9
102,1,242,1,0,13
102,2,226,1,0,5
102,3,187,3,1,11
102,4,246,2,0,32
102,5,285,1,0,9
103,1,253,3,1,26
103,2,246,5,1,32
103,3,188,2,0,13
103,4,210,4,1,8
103,5,226,1,0,5
104,1,220,1,0,9
104,2,208,3,1,7
104,3,85,3,1,14
104,4,226,1,0,5
104,5,122,2,0,15
105,1,236,3,1,17
105,2,126,3,1,17
105,3,147,1,0,21
105,4,4,4,1,13
105,5,31,2,0,2
106,1,162,2,0,8
106,2,77,2,0,10
106,3,184,3,1,8
106,4,214,5,1,12
106,5,78,2,0,25
107,1,256,1,0,14
107,2,249,5,1,39
107,3,251,4,1,22
107,4,238,2,0,12
107,5,182,4,1,8
109,1,81,3,1,7
109,2,299,3,1,9
109,3,238,2,0,12
109,4,167,2,0,9
109,5,90,4,1,34
110,1,0,4,1,75
110,2,248,2,0,28
110,3,244,3,1,16
110,4,189,1,0,7
110,5,197,1,0,8
111,1,240,3,1,8
111,2,248,1,0,28
111,3,292,2,0,15
111,4,270,2,0,4
111,5,253,2,0,26
112,1,191,3,1,9
112,2,269,1,0,7
112,3,169,1,0,6
112,4,217,1,0,8
112,5,298,2,0,11
113,1,272,2,0,11
113,2,115,1,0,9
113,3,150,1,0,10
113,4,210,1,0,8
113,5,132,1,0,7
114,1,193,5,1,13
114,2,233,3,1,23
114,3,187,1,0,11
114,4,273,4,1,14
114,5,157,1,0,12
115,1,146,4,1,20
115,2,173,3,1,10
115,3,264,5,1,15
115,4,180,2,0,4
115,5,154,3,1,6
116,1,264,5,1,15
116,2,161,4,1,11
116,3,91,3,1,10
116,4,293,4,1,8
116,5,179,5,1,5
117,1,48,2,0,12
117,2,75,5,1,10
117,3,112,2,0,14
117,4,105,2,0,19
117,5,281,3,1,4
118,1,269,1,0,7
118,2,184,1,0,8
118,3,15,1,0,5
118,4,47,1,0,3
118,5,201,1,0,5
119,1,299,4,1,9
119,2,68,1,0,14
119,3,268,3,1,11
119,4,249,2,0,39
119,5,152,1,0,3
120,1,227,5,1,19
120,2,262,2,0,17
120,3,249,1,0,39
120,4,212,5,1,13
120,5,237,1,0,16
121,1,178,1,0,10
121,2,260,1,0,16
121,3,179,3,1,5
121,4,190,1,0,2
121,5,280,1,0,10
122,1,162,4,1,8
122,2,155,1,0,18
122,3,265,1,0,7
122,4,74,2,0,13
122,5,260,3,1,16
123,1,240,3,1,8
123,2,117,1,0,14
123,3,243,1,0,15
123,4,298,2,0,11
123,5,207,4,1,5
124,1,203,3,1,8
124,2,24,1,0,12
124,3,218,4,1,8
124,4,206,3,1,7
124,5,238,1,0,12
125,1,200,3,1,15
125,2,171,2,0,7
125,3,176,2,0,5
125,4,196,4,1,7
125,5,5,1,0,5
126,1,262,5,1,17
126,2,224,4,1,17
126,3,78,3,1,25
126,4,181,5,1,2
126,5,95,5,1,11
127,1,225,4,1,6
127,2,257,4,1,18
127,3,78,4,1,25
127,4,299,3,1,9
127,5,206,3,1,7
128,1,100,3,1,30
128,2,117,1,0,14
128,3,261,2,0,3
128,4,6,1,0,8
128,5,92,3,1,14
129,1,137,3,1,32
129,2,80,4,1,37
129,3,134,4,1,18
129,4,36,3,1,19
129,5,69,3,1,4
130,1,79,2,0,21
130,2,91,4,1,10
130,3,109,2,0,12
130,4,130,3,1,6
130,5,34,1,0,7
131,1,114,4,1,19
131,2,120,3,1,45
131,3,125,1,0,17
131,4,10,5,1,10
131,5,36,4,1,19
132,1,136,4,1,25
132,2,39,2,0,1
132,3,17,2,0,2
132,4,183,1,0,5
132,5,28,2,0,1
133,1,93,4,1,11
133,2,104,3,1,17
133,3,21,4,1,14
133,4,22,3,1,5
133,5,1,3,1,8
134,1,219,3,1,10
134,2,178,4,1,10
134,3,114,3,1,19
134,4,20,2,0,4
134,5,147,4,1,21
135,1,113,3,1,12
135,2,134,3,1,18
135,3,77,1,0,10
135,4,121,4,1,29
135,5,133,5,1,36
136,1,146,3,1,20
136,2,80,3,1,37
136,3,27,4,1,3
136,4,297,5,1,17
136,5,274,4,1,2
137,1,114,3,1,19
137,2,129,1,0,25
137,3,132,1,0,7
137,4,105,1,0,19
137,5,58,1,0,11
139,1,99,4,1,61
139,2,110,3,1,10
139,3,73,3,1,8
139,4,241,1,0,19
139,5,53,2,0,2
140,1,49,4,1,30
140,2,76,4,1,8
140,3,113,2,0,12
140,4,25,2,0,6
140,5,170,1,0,6
141,1,13,3,1,7
141,2,264,4,1,15
141,3,93,3,1,11
141,4,23,3,1,4
141,5,246,5,1,32
142,1,3,5,1,9
142,2,13,3,1,7
142,3,103,2,0,31
142,4,102,2,0,53
142,5,254,1,0,12
143,1,138,4,1,27
143,2,63,2,0,6
143,3,283,1,0,8
143,4,36,3,1,19
143,5,60,3,1,3
144,1,147,5,1,21
144,2,102,5,1,53
144,3,127,4,1,6
144,4,41,1,0,2
144,5,168,1,0,6
145,1,0,5,1,75
145,2,95,4,1,11
145,3,246,3,1,32
145,4,194,2,0,8
145,5,147,3,1,21
146,1,214,1,0,12
146,2,43,1,0,8
146,3,243,1,0,15
146,4,147,1,0,21
146,5,85,3,1,14
148,1,21,4,1,14
148,2,99,4,1,61
148,3,207,1,0,5
148,4,113,2,0,12
148,5,29,1,0,3
149,1,126,2,0,17
149,2,139,1,0,9
149,3,157,1,0,12
149,4,166,1,0,10
149,5,136,3,1,25
150,1,7,1,0,13
150,2,272,1,0,11
150,3,207,1,0,5
150,4,31,2,0,2
150,5,105,3,1,19
151,1,127,3,1,6
151,2,254,3,1,12
151,3,69,4,1,4
151,4,56,3,1,2
151,5,175,3,1,7
152,1,98,5,1,48
152,2,96,1,0,35
152,3,97,3,1,35
152,4,99,2,0,61
152,5,21,1,0,14
153,1,114,3,1,19
153,2,139,2,0,9
153,3,127,4,1,6
153,4,207,1,0,5
153,5,52,1,0,3
154,1,282,4,1,10
154,2,248,3,1,28
154,3,291,3,1,16
154,4,280,3,1,10
154,5,182,4,1,8
155,1,113,1,0,12
155,2,29,1,0,3
155,3,127,2,0,6
155,4,280,1,0,10
155,5,200,1,0,15
156,1,224,3,1,17
156,2,166,3,1,10
156,3,280,3,1,10
156,4,10,4,1,10
156,5,159,3,1,9
157,1,209,5,1,4
157,2,121,4,1,29
157,3,124,1,0,3
157,4,26,1,0,8
157,5,24,4,1,12
158,1,0,4,1,75
158,2,107,4,1,22
158,3,78,2,0,25
158,4,199,4,1,17
158,5,102,2,0,53
159,1,110,2,0,10
159,2,197,4,1,8
159,3,34,3,1,7
159,4,82,3,1,7
159,5,152,2,0,3
161,1,168,4,1,6
161,2,123,2,0,17
161,3,214,3,1,12
161,4,136,3,1,25
161,5,192,2,0,5
162,1,275,1,0,7
162,2,71,2,0,24
162,3,120,2,0,45
162,4,269,1,0,7
162,5,136,1,0,25
163,1,104,1,0,17
163,2,114,4,1,19
163,3,203,2,0,8
163,4,255,1,0,4
163,5,122,1,0,15
164,1,248,4,1,28
164,2,184,3,1,8
164,3,59,3,1,8
164,4,245,4,1,5
164,5,34,4,1,7
165,1,132,1,0,7
165,2,221,2,0,9
165,3,163,2,0,4
165,4,8,3,1,10
165,5,273,2,0,14
166,1,109,4,1,12
166,2,39,3,1,1
166,3,289,1,0,1
166,4,194,1,0,8
166,5,29,1,0,3
167,1,40,1,0,7
167,2,85,3,1,14
167,3,116,1,0,12
167,4,295,1,0,15
167,5,228,1,0,16
168,1,141,1,0,22
168,2,253,3,1,26
168,3,273,1,0,14
168,4,251,2,0,22
168,5,207,3,1,5
169,1,87,4,1,19
169,2,72,2,0,11
169,3,67,2,0,15
169,4,229,1,0,22
169,5,213,1,0,10
170,1,142,2,0,34
170,2,137,1,0,32
170,3,74,1,0,13
170,4,251,1,0,22
170,5,174,3,1,11
171,1,81,4,1,7
171,2,259,3,1,10
171,3,108,5,1,14
171,4,188,4,1,13
171,5,21,4,1,14
172,1,117,3,1,14
172,2,77,1,0,10
172,3,4,1,0,13
172,4,5,2,0,5
172,5,134,2,0,18
173,1,74,4,1,13
173,2,129,3,1,25
173,3,194,1,0,8
173,4,148,2,0,18
173,5,59,3,1,8
174,1,118,3,1,22
174,2,141,2,0,22
174,3,9,2,0,14
174,4,239,2,0,3
174,5,92,3,1,14
175,1,147,1,0,21
175,2,8,3,1,10
175,3,136,3,1,25
175,4,158,1,0,11
175,5,80,3,1,37
176,1,136,5,1,25
176,2,119,4,1,18
176,3,135,2,0,5
176,4,147,4,1,21
176,5,116,2,0,12
177,1,10,4,1,10
177,2,126,2,0,17
177,3,2,5,1,13
177,4,105,1,0,19
177,5,14,2,0,2
178,1,21,4,1,14
178,2,236,1,0,17
178,3,273,1,0,14
178,4,147,4,1,21
178,5,20,2,0,4
179,1,36,5,1,19
179,2,50,3,1,5
179,3,236,4,1,17
179,4,285,5,1,9
179,5,108,4,1,14
180,1,110,3,1,10
180,2,112,3,1,14
180,3,91,3,1,10
180,4,72,3,1,11
180,5,167,3,1,9
181,1,2,4,1,13
181,2,23,2,0,4
181,3,223,2,0,12
181,4,283,2,0,8
181,5,10,2,0,10
182,1,97,1,0,35
182,2,130,1,0,6
182,3,121,4,1,29
182,4,94,1,0,9
182,5,186,2,0,6
183,1,19,4,1,12
183,2,42,4,1,6
183,3,24,2,0,12
183,4,146,2,0,20
183,5,104,4,1,17
184,1,141,2,0,22
184,2,151,2,0,6
184,3,134,3,1,18
184,4,11,2,0,4
184,5,143,4,1,21
185,1,36,4,1,19
185,2,22,1,0,5
185,3,182,1,0,8
185,4,37,1,0,4
185,5,247,1,0,30
186,1,9,3,1,14
186,2,54,2,0,8
186,3,55,3,1,4
186,4,136,3,1,25
186,5,61,1,0,3
187,1,36,2,0,19
187,2,138,3,1,27
187,3,102,2,0,53
187,4,24,2,0,12
187,5,185,2,0,2
188,1,9,1,0,14
188,2,3,1,0,9
188,3,121,3,1,29
188,4,163,1,0,4
188,5,113,1,0,12
189,1,80,3,1,37
189,2,112,4,1,14
189,3,87,4,1,19
189,4,134,2,0,18
189,5,68,3,1,14
190,1,148,5,1,18
190,2,149,5,1,15
190,3,266,1,0,13
190,4,111,3,1,7
190,5,116,4,1,12
191,1,53,4,1,2
191,2,252,3,1,48
191,3,58,1,0,11
191,4,126,3,1,17
191,5,110,1,0,10
192,1,19,3,1,12
192,2,129,3,1,25
192,3,10,1,0,10
192,4,54,1,0,8
192,5,243,1,0,15
193,1,236,1,0,17
193,2,294,1,0,7
193,3,113,3,1,12
193,4,50,3,1,5
193,5,79,2,0,21
194,1,148,3,1,18
194,2,98,4,1,48
194,3,87,3,1,19
194,4,92,3,1,14
194,5,106,1,0,9
195,1,118,3,1,22
195,2,119,3,1,18
195,3,45,1,0,4
195,4,34,2,0,7
195,5,12,1,0,6
196,1,98,3,1,48
196,2,153,1,0,8
196,3,188,1,0,13
196,4,25,1,0,6
196,5,254,1,0,12
197,1,102,4,1,53
197,2,106,1,0,9
197,3,147,4,1,21
197,4,10,3,1,10
197,5,173,1,0,10
198,1,228,3,1,16
198,2,12,1,0,6
198,3,125,2,0,17
198,4,87,3,1,19
198,5,22,2,0,5
199,1,79,4,1,21
199,2,117,3,1,14
199,3,137,3,1,32
199,4,81,2,0,7
199,5,113,2,0,12
200,1,21,3,1,14
200,2,93,3,1,11
200,3,60,3,1,3
200,4,33,3,1,8
200,5,104,4,1,17
201,1,19,4,1,12
201,2,71,1,0,24
201,3,136,3,1,25
201,4,267,4,1,17
201,5,63,1,0,6
202,1,135,3,1,5
202,2,132,3,1,7
202,3,98,5,1,48
202,4,210,5,1,8
202,5,261,5,1,3
203,1,146,1,0,20
203,2,86,1,0,11
203,3,51,4,1,9
203,4,48,3,1,12
203,5,130,1,0,6
204,1,141,3,1,22
204,2,0,4,1,75
204,3,29,1,0,3
204,4,25,1,0,6
204,5,270,1,0,4
205,1,38,5,1,9
205,2,119,3,1,18
205,3,187,1,0,11
205,4,168,1,0,6
205,5,105,5,1,19
206,1,73,3,1,8
206,2,129,2,0,25
206,3,262,1,0,17
206,4,21,3,1,14
206,5,106,1,0,9
207,1,144,4,1,29
207,2,98,3,1,48
207,3,25,4,1,6
207,4,207,4,1,5
207,5,120,3,1,45
208,1,54,4,1,8
208,2,133,2,0,36
208,3,75,3,1,10
208,4,244,3,1,16
208,5,194,2,0,8
209,1,137,4,1,32
209,2,20,3,1,4
209,3,149,4,1,15
209,4,100,3,1,30
209,5,109,3,1,12
210,1,102,3,1,53
210,2,120,3,1,45
210,3,145,2,0,10
210,4,23,2,0,4
210,5,52,1,0,3
211,1,107,4,1,22
211,2,119,1,0,18
211,3,73,1,0,8
211,4,90,1,0,34
211,5,189,1,0,7
212,1,98,4,1,48
212,2,54,3,1,8
212,3,137,2,0,32
212,4,40,3,1,7
212,5,116,2,0,12
213,1,216,3,1,3
213,2,285,3,1,9
213,3,56,1,0,2
213,4,211,3,1,1
213,5,28,3,1,1
214,1,76,3,1,8
214,2,17,2,0,2
214,3,235,3,1,13
214,4,49,5,1,30
214,5,96,5,1,35
215,1,32,5,1,5
215,2,266,4,1,13
215,3,22,4,1,5
215,4,20,3,1,4
215,5,0,4,1,75
216,1,113,3,1,12
216,2,254,2,0,12
216,3,26,1,0,8
216,4,122,1,0,15
216,5,9,2,0,14
217,1,98,4,1,48
217,2,88,3,1,21
217,3,101,2,0,49
217,4,203,1,0,8
217,5,115,1,0,9
218,1,117,3,1,14
218,2,85,4,1,14
218,3,110,2,0,10
218,4,192,3,1,5
218,5,165,1,0,10
219,1,107,3,1,22
219,2,92,4,1,14
219,3,20,2,0,4
219,4,99,4,1,61
219,5,129,2,0,25
220,1,149,2,0,15
220,2,78,3,1,25
220,3,160,1,0,6
220,4,124,1,0,3
220,5,257,1,0,18
221,1,80,3,1,37
221,2,71,3,1,24
221,3,205,1,0,6
221,4,57,2,0,5
221,5,125,2,0,17
222,1,82,3,1,7
222,2,259,4,1,10
222,3,182,4,1,8
222,4,126,4,1,17
222,5,176,5,1,5
223,1,57,1,0,5
223,2,110,2,0,10
223,3,256,3,1,14
223,4,52,1,0,3
223,5,103,2,0,31
224,1,86,3,1,11
224,2,279,2,0,17
224,3,54,4,1,8
224,4,47,2,0,3
224,5,6,4,1,8
225,1,99,1,0,61
225,2,68,5,1,14
225,3,111,3,1,7
225,4,91,1,0,10
225,5,85,1,0,14
226,1,132,5,1,7
226,2,288,2,0,16
226,3,64,3,1,3
226,4,80,3,1,37
226,5,192,3,1,5
227,1,126,3,1,17
227,2,142,5,1,34
227,3,185,4,1,2
227,4,297,5,1,17
227,5,71,4,1,24
228,1,125,2,0,17
228,2,115,1,0,9
228,3,50,1,0,5
228,4,230,1,0,8
228,5,201,1,0,5
229,1,101,3,1,49
229,2,114,3,1,19
229,3,90,3,1,34
229,4,205,1,0,6
229,5,112,3,1,14
230,1,88,2,0,21
230,2,118,3,1,22
230,3,32,3,1,5
230,4,1,1,0,8
230,5,41,1,0,2
231,1,113,3,1,12
231,2,118,4,1,22
231,3,88,1,0,21
231,4,255,1,0,4
231,5,128,1,0,5
232,1,127,2,0,6
232,2,151,1,0,6
232,3,198,3,1,8
232,4,110,1,0,10
232,5,30,2,0,2
233,1,32,1,0,5
233,2,166,1,0,10
233,3,131,3,1,8
233,4,120,1,0,45
233,5,266,1,0,13
234,1,142,3,1,34
234,2,123,2,0,17
234,3,11,1,0,4
234,4,184,4,1,8
234,5,84,3,1,17
235,1,144,3,1,29
235,2,127,2,0,6
235,3,85,2,0,14
235,4,143,3,1,21
235,5,137,3,1,32
236,1,96,5,1,35
236,2,83,5,1,14
236,3,246,3,1,32
236,4,182,4,1,8
236,5,101,5,1,49
237,1,137,2,0,32
237,2,1,1,0,8
237,3,149,1,0,15
