user_id,rank,item_id,rating,label,train_degree
71,3,220,1,0,9
71,4,181,1,0,2
71,5,115,5,1,9
72,1,84,1,0,17
72,2,224,2,0,17
72,3,272,1,0,11
72,4,174,1,0,11
72,5,267,3,1,17
73,1,199,4,1,17
73,2,23,1,0,4
73,3,107,4,1,22
73,4,283,1,0,8
73,5,143,2,0,21
74,1,161,1,0,11
74,2,231,1,0,15
74,3,290,2,0,19
74,4,243,4,1,15
74,5,287,1,0,9
75,1,260,3,1,16
75,2,231,2,0,15
75,3,75,2,0,10
75,4,173,3,1,10
75,5,45,3,1,4
76,1,231,3,1,15
76,2,138,4,1,27
76,3,166,1,0,10
76,4,242,1,0,13
76,5,267,3,1,17
77,1,236,3,1,17
77,2,262,4,1,17
77,3,225,1,0,6
77,4,125,5,1,17
77,5,213,1,0,10
78,1,236,4,1,17
78,2,251,1,0,22
78,3,249,1,0,39
78,4,198,1,0,8
78,5,291,1,0,16
79,1,13,5,1,7
79,2,83,4,1,14
79,3,284,2,0,4
79,4,75,4,1,10
79,5,286,4,1,8
80,1,259,1,0,10
80,2,250,1,0,20
80,3,288,3,1,16
80,4,197,1,0,8
80,5,213,1,0,10
81,1,246,4,1,32
81,2,263,3,1,18
81,3,240,1,0,8
81,4,155,2,0,18
81,5,256,2,0,14
82,1,209,4,1,4
82,2,224,1,0,17
82,3,188,1,0,13
82,4,289,2,0,1
82,5,55,2,0,4
83,1,295,4,1,15
83,2,159,4,1,9
83,3,226,1,0,5
83,4,265,4,1,7
83,5,155,4,1,18
84,1,219,3,1,10
84,2,291,4,1,16
84,3,193,3,1,13
84,4,220,4,1,9
84,5,181,2,0,2
85,1,275,1,0,7
85,2,170,3,1,6
85,3,174,1,0,11
85,4,255,1,0,4
85,5,10,3,1,10
86,1,236,3,1,17
86,2,155,4,1,18
86,3,175,1,0,7
86,4,258,1,0,6
86,5,207,3,1,5
87,1,241,3,1,19
87,2,182,3,1,8
87,3,165,3,1,10
87,4,193,4,1,13
87,5,218,3,1,8
88,1,229,3,1,22
88,2,276,3,1,8
88,3,252,3,1,48
88,4,275,1,0,7
88,5,206,5,1,7
89,1,21,3,1,14
89,2,252,5,1,48
89,3,159,3,1,9
89,4,57,1,0,5
89,5,115,3,1,9
90,1,224,4,1,17
90,2,153,3,1,8
90,3,227,3,1,19
90,4,188,4,1,13
90,5,209,1,0,4
91,1,247,3,1,30
91,2,253,3,1,26
91,3,278,2,0,12
91,4,152,1,0,3
91,5,271,3,1,8
92,1,278,2,0,12
92,2,200,1,0,15
92,3,205,1,0,6
92,4,246,4,1,32
92,5,159,1,0,9
93,1,268,3,1,11
93,2,299,2,0,9
93,3,150,2,0,10
93,4,205,3,1,6
93,5,276,2,0,8
94,1,292,3,1,15
94,2,200,2,0,15
94,3,225,1,0,6
94,4,268,1,0,11
94,5,162,1,0,8
95,1,225,3,1,6
95,2,269,3,1,7
95,3,251,3,1,22
95,4,183,1,0,5
95,5,65,1,0,1
96,1,172,3,1,7
96,2,177,3,1,5
96,3,295,3,1,15
96,4,95,1,0,11
96,5,189,1,0,7
97,1,242,1,0,13
97,2,236,4,1,17
97,3,279,3,1,17
97,4,285,1,0,9
97,5,222,2,0,2
98,1,174,1,0,11
98,2,201,1,0,5
98,3,218,3,1,8
98,4,177,1,0,5
98,5,86,1,0,11
99,1,282,3,1,10
99,2,107,4,1,22
99,3,260,3,1,16
99,4,97,4,1,35
99,5,258,2,0,6
100,1,288,2,0,16
100,2,214,1,0,12
100,3,147,2,0,21
100,4,261,1,0,3
100,5,22,1,0,5
101,1,2,4,1,13
101,2,249,4,1,39
101,3,94,4,1,9
101,4,165,4,1,10
101,5,108,4,1,14
102,1,242,1,0,13
102,2,187,3,1,11
102,3,246,2,0,32
102,4,226,1,0,5
102,5,285,1,0,9
103,1,253,3,1,26
103,2,246,5,1,32
103,3,188,2,0,13
103,4,226,1,0,5
103,5,67,3,1,15
104,1,208,3,1,7
104,2,85,3,1,14
104,3,122,2,0,15
104,4,220,1,0,9
104,5,226,1,0,5
105,1,236,3,1,17
105,2,111,1,0,7
105,3,31,2,0,2
105,4,183,2,0,5
105,5,196,1,0,7
106,1,162,2,0,8
106,2,153,5,1,8
106,3,194,2,0,8
106,4,79,2,0,21
106,5,77,2,0,10
107,1,256,1,0,14
107,2,251,4,1,22
107,3,249,5,1,39
107,4,182,4,1,8
107,5,238,2,0,12
109,1,81,3,1,7
109,2,90,4,1,34
109,3,238,2,0,12
109,4,167,2,0,9
109,5,288,2,0,16
110,1,0,4,1,75
110,2,248,2,0,28
110,3,287,5,1,9
110,4,244,3,1,16
110,5,167,2,0,9
111,1,240,3,1,8
111,2,248,1,0,28
111,3,292,2,0,15
111,4,188,5,1,13
111,5,208,1,0,7
112,1,191,3,1,9
112,2,217,1,0,8
112,3,263,3,1,18
112,4,169,1,0,6
112,5,285,2,0,9
113,1,210,1,0,8
113,2,193,4,1,13
113,3,272,2,0,11
113,4,150,1,0,10
113,5,111,1,0,7
114,1,193,5,1,13
114,2,157,1,0,12
114,3,273,4,1,14
114,4,233,3,1,23
114,5,287,2,0,9
115,1,173,3,1,10
115,2,180,2,0,4
115,3,200,4,1,15
115,4,154,3,1,6
115,5,146,4,1,20
116,1,285,3,1,9
116,2,264,5,1,15
116,3,161,4,1,11
116,4,293,4,1,8
116,5,179,5,1,5
117,1,178,2,0,10
117,2,242,3,1,13
117,3,112,2,0,14
117,4,16,3,1,8
117,5,75,5,1,10
118,1,184,1,0,8
118,2,171,1,0,7
118,3,201,1,0,5
118,4,269,1,0,7
118,5,81,1,0,7
119,1,299,4,1,9
119,2,249,2,0,39
119,3,268,3,1,11
119,4,152,1,0,3
119,5,45,1,0,4
120,1,227,5,1,19
120,2,212,5,1,13
120,3,262,2,0,17
120,4,249,1,0,39
120,5,237,1,0,16
121,1,178,1,0,10
121,2,218,1,0,8
121,3,179,3,1,5
121,4,280,1,0,10
121,5,208,1,0,7
122,1,162,4,1,8
122,2,265,1,0,7
122,3,238,3,1,12
122,4,201,1,0,5
122,5,155,1,0,18
123,1,240,3,1,8
123,2,243,1,0,15
123,3,286,2,0,8
123,4,298,2,0,11
123,5,207,4,1,5
124,1,203,3,1,8
124,2,18,2,0,10
124,3,24,1,0,12
124,4,122,1,0,15
124,5,218,4,1,8
125,1,200,3,1,15
125,2,176,2,0,5
125,3,171,2,0,7
125,4,196,4,1,7
125,5,221,3,1,9
126,1,224,4,1,17
126,2,262,5,1,17
126,3,78,3,1,25
126,4,108,5,1,14
126,5,181,5,1,2
127,1,225,4,1,6
127,2,257,4,1,18
127,3,299,3,1,9
127,4,144,3,1,29
127,5,150,2,0,10
128,1,100,3,1,30
128,2,117,1,0,14
128,3,96,1,0,35
128,4,238,2,0,12
128,5,261,2,0,3
129,1,137,3,1,32
129,2,80,4,1,37
129,3,134,4,1,18
129,4,122,2,0,15
129,5,36,3,1,19
130,1,79,2,0,21
130,2,109,2,0,12
130,3,91,4,1,10
130,4,34,1,0,7
130,5,6,3,1,8
131,1,114,4,1,19
131,2,120,3,1,45
131,3,109,2,0,12
131,4,10,5,1,10
131,5,248,1,0,28
132,1,136,4,1,25
132,2,39,2,0,1
132,3,166,1,0,10
132,4,28,2,0,1
132,5,17,2,0,2
133,1,93,4,1,11
133,2,104,3,1,17
133,3,21,4,1,14
133,4,4,3,1,13
133,5,22,3,1,5
134,1,219,3,1,10
134,2,114,3,1,19
134,3,76,3,1,8
134,4,119,1,0,18
134,5,20,2,0,4
135,1,113,3,1,12
135,2,77,1,0,10
135,3,134,3,1,18
135,4,106,3,1,9
135,5,54,5,1,8
136,1,146,3,1,20
136,2,80,3,1,37
136,3,120,5,1,45
136,4,297,5,1,17
136,5,137,2,0,32
137,1,129,1,0,25
137,2,105,1,0,19
137,3,114,3,1,19
137,4,132,1,0,7
137,5,58,1,0,11
139,1,99,4,1,61
139,2,73,3,1,8
139,3,110,3,1,10
139,4,205,1,0,6
139,5,53,2,0,2
140,1,49,4,1,30
140,2,113,2,0,12
140,3,76,4,1,8
140,4,25,2,0,6
140,5,299,1,0,9
141,1,13,3,1,7
141,2,93,3,1,11
141,3,82,3,1,7
141,4,23,3,1,4
141,5,296,4,1,11
142,1,3,5,1,9
142,2,102,2,0,53
142,3,13,3,1,7
142,4,103,2,0,31
142,5,171,1,0,7
143,1,120,4,1,45
143,2,141,1,0,22
143,3,138,4,1,27
143,4,283,1,0,8
143,5,253,3,1,26
144,1,147,5,1,21
144,2,102,5,1,53
144,3,127,4,1,6
144,4,210,1,0,8
144,5,93,1,0,11
145,1,0,5,1,75
145,2,147,3,1,21
145,3,98,2,0,48
145,4,134,4,1,18
145,5,145,2,0,10
146,1,134,2,0,18
146,2,243,1,0,15
146,3,212,1,0,13
146,4,214,1,0,12
146,5,85,3,1,14
148,1,21,4,1,14
148,2,99,4,1,61
148,3,113,2,0,12
148,4,29,1,0,3
148,5,14,2,0,2
149,1,282,1,0,10
149,2,66,1,0,8
149,3,157,1,0,12
149,4,136,3,1,25
149,5,227,3,1,19
150,1,7,1,0,13
150,2,31,2,0,2
150,3,105,3,1,19
150,4,62,3,1,12
150,5,298,1,0,11
151,1,127,3,1,6
151,2,69,4,1,4
151,3,175,3,1,7
151,4,56,3,1,2
151,5,125,4,1,17
152,1,98,5,1,48
152,2,97,3,1,35
152,3,96,1,0,35
152,4,99,2,0,61
152,5,112,1,0,14
153,1,114,3,1,19
153,2,213,2,0,10
153,3,127,4,1,6
153,4,207,1,0,5
153,5,52,1,0,3
154,1,248,3,1,28
154,2,291,3,1,16
154,3,282,4,1,10
154,4,280,3,1,10
154,5,124,2,0,3
155,1,127,2,0,6
155,2,29,1,0,3
155,3,114,1,0,19
155,4,1,1,0,8
155,5,113,1,0,12
156,1,224,3,1,17
156,2,10,4,1,10
156,3,280,3,1,10
156,4,114,3,1,19
156,5,188,2,0,13
157,1,270,4,1,4
157,2,217,4,1,8
157,3,209,5,1,4
157,4,121,4,1,29
157,5,293,5,1,8
158,1,107,4,1,22
158,2,0,4,1,75
158,3,78,2,0,25
158,4,93,3,1,11
158,5,239,2,0,3
159,1,197,4,1,8
159,2,110,2,0,10
159,3,168,3,1,6
159,4,38,3,1,9
159,5,152,2,0,3
161,1,168,4,1,6
161,2,123,2,0,17
161,3,136,3,1,25
161,4,9,4,1,14
161,5,214,3,1,12
162,1,71,2,0,24
162,2,120,2,0,45
162,3,253,1,0,26
162,4,69,1,0,4
162,5,136,1,0,25
163,1,104,1,0,17
163,2,255,1,0,4
163,3,209,1,0,4
163,4,289,2,0,1
163,5,114,4,1,19
164,1,184,3,1,8
164,2,248,4,1,28
164,3,59,3,1,8
164,4,245,4,1,5
164,5,198,4,1,8
165,1,132,1,0,7
165,2,275,2,0,7
165,3,221,2,0,9
165,4,8,3,1,10
165,5,35,2,0,4
166,1,109,4,1,12
166,2,39,3,1,1
166,3,106,3,1,9
166,4,81,1,0,7
166,5,29,1,0,3
167,1,40,1,0,7
167,2,44,1,0,4
167,3,116,1,0,12
167,4,295,1,0,15
167,5,228,1,0,16
168,1,141,1,0,22
168,2,175,1,0,7
168,3,85,1,0,14
168,4,273,1,0,14
168,5,169,1,0,6
169,1,87,4,1,19
169,2,67,2,0,15
169,3,72,2,0,11
169,4,83,2,0,14
169,5,213,1,0,10
170,1,142,2,0,34
170,2,251,1,0,22
170,3,164,1,0,8
170,4,290,3,1,19
170,5,74,1,0,13
171,1,81,4,1,7
171,2,108,5,1,14
171,3,69,4,1,4
171,4,188,4,1,13
171,5,53,5,1,2
172,1,117,3,1,14
172,2,97,4,1,35
172,3,77,1,0,10
172,4,33,3,1,8
172,5,5,2,0,5
173,1,74,4,1,13
173,2,129,3,1,25
173,3,148,2,0,18
173,4,125,1,0,17
173,5,59,3,1,8
174,1,118,3,1,22
174,2,141,2,0,22
174,3,9,2,0,14
174,4,92,3,1,14
174,5,86,1,0,11
175,1,80,3,1,37
175,2,136,3,1,25
175,3,147,1,0,21
175,4,76,1,0,8
175,5,31,1,0,2
176,1,119,4,1,18
176,2,136,5,1,25
176,3,147,4,1,21
176,4,116,2,0,12
176,5,135,2,0,5
177,1,10,4,1,10
177,2,126,2,0,17
177,3,37,2,0,4
177,4,105,1,0,19
177,5,2,5,1,13
178,1,147,4,1,21
178,2,236,1,0,17
178,3,200,1,0,15
178,4,21,4,1,14
178,5,20,2,0,4
179,1,36,5,1,19
179,2,108,4,1,14
179,3,52,2,0,3
179,4,186,3,1,6
179,5,33,3,1,8
180,1,110,3,1,10
180,2,112,3,1,14
180,3,91,3,1,10
180,4,72,3,1,11
180,5,167,3,1,9
181,1,2,4,1,13
181,2,125,3,1,17
181,3,23,2,0,4
181,4,10,2,0,10
181,5,75,3,1,10
182,1,97,1,0,35
182,2,121,4,1,29
182,3,130,1,0,6
182,4,259,1,0,10
182,5,186,2,0,6
183,1,19,4,1,12
183,2,146,2,0,20
183,3,42,4,1,6
183,4,58,2,0,11
183,5,24,2,0,12
184,1,99,3,1,61
184,2,141,2,0,22
184,3,134,3,1,18
184,4,38,2,0,9
184,5,151,2,0,6
185,1,36,4,1,19
185,2,37,1,0,4
185,3,43,1,0,8
185,4,44,1,0,4
185,5,182,1,0,8
186,1,136,3,1,25
186,2,61,1,0,3
186,3,55,3,1,4
186,4,9,3,1,14
186,5,54,2,0,8
187,1,102,2,0,53
187,2,24,2,0,12
187,3,36,2,0,19
187,4,205,2,0,6
187,5,138,3,1,27
188,1,121,3,1,29
188,2,9,1,0,14
188,3,3,1,0,9
188,4,110,1,0,10
188,5,113,1,0,12
189,1,80,3,1,37
189,2,112,4,1,14
189,3,124,2,0,3
189,4,134,2,0,18
189,5,294,1,0,7
190,1,149,5,1,15
190,2,148,5,1,18
190,3,111,3,1,7
190,4,116,4,1,12
190,5,11,2,0,4
191,1,53,4,1,2
191,2,110,1,0,10
191,3,162,5,1,8
191,4,288,3,1,16
191,5,126,3,1,17
192,1,129,3,1,25
192,2,19,3,1,12
192,3,10,1,0,10
192,4,134,2,0,18
192,5,185,1,0,2
193,1,205,3,1,6
193,2,113,3,1,12
193,3,50,3,1,5
193,4,31,2,0,2
193,5,216,2,0,3
194,1,148,3,1,18
194,2,98,4,1,48
194,3,87,3,1,19
194,4,106,1,0,9
194,5,185,3,1,2
195,1,90,3,1,34
195,2,119,3,1,18
195,3,45,1,0,4
195,4,28,3,1,1
195,5,27,3,1,3
196,1,98,3,1,48
196,2,153,1,0,8
196,3,17,1,0,2
196,4,215,1,0,3
196,5,254,1,0,12
197,1,102,4,1,53
197,2,147,4,1,21
197,3,67,4,1,15
197,4,189,2,0,7
197,5,106,1,0,9
198,1,125,2,0,17
198,2,87,3,1,19
198,3,56,1,0,2
198,4,127,4,1,6
198,5,26,2,0,8
199,1,79,4,1,21
199,2,117,3,1,14
199,3,137,3,1,32
199,4,113,2,0,12
199,5,81,2,0,7
200,1,21,3,1,14
200,2,93,3,1,11
200,3,104,4,1,17
200,4,115,3,1,9
200,5,64,3,1,3
201,1,19,4,1,12
201,2,63,1,0,6
201,3,71,1,0,24
201,4,136,3,1,25
201,5,175,1,0,7
202,1,132,3,1,7
202,2,135,3,1,5
202,3,98,5,1,48
202,4,108,4,1,14
202,5,4,4,1,13
203,1,146,1,0,20
203,2,86,1,0,11
203,3,48,3,1,12
203,4,135,1,0,5
203,5,51,4,1,9
204,1,141,3,1,22
204,2,0,4,1,75
204,3,96,2,0,35
204,4,29,1,0,3
204,5,72,2,0,11
205,1,38,5,1,9
205,2,119,3,1,18
205,3,105,5,1,19
205,4,168,1,0,6
205,5,42,4,1,6
206,1,73,3,1,8
206,2,129,2,0,25
206,3,21,3,1,14
206,4,208,3,1,7
206,5,92,3,1,14
207,1,144,4,1,29
207,2,98,3,1,48
207,3,25,4,1,6
207,4,3,4,1,9
207,5,183,4,1,5
208,1,54,4,1,8
208,2,133,2,0,36
208,3,75,3,1,10
208,4,117,1,0,14
208,5,204,1,0,2
209,1,20,3,1,4
209,2,137,4,1,32
209,3,34,4,1,7
209,4,109,3,1,12
209,5,149,4,1,15
210,1,102,3,1,53
210,2,120,3,1,45
210,3,83,3,1,14
210,4,109,1,0,12
210,5,145,2,0,10
211,1,119,1,0,18
211,2,189,1,0,7
211,3,107,4,1,22
211,4,90,1,0,34
211,5,32,5,1,5
212,1,98,4,1,48
212,2,54,3,1,8
212,3,116,2,0,12
212,4,137,2,0,32
212,5,216,2,0,3
213,1,56,1,0,2
213,2,266,3,1,13
213,3,28,3,1,1
213,4,285,3,1,9
213,5,211,3,1,1
214,1,134,5,1,18
214,2,49,5,1,30
214,3,76,3,1,8
214,4,184,1,0,8
214,5,207,1,0,5
215,1,0,4,1,75
215,2,83,4,1,14
215,3,20,3,1,4
215,4,282,4,1,10
215,5,22,4,1,5
216,1,113,3,1,12
216,2,9,2,0,14
216,3,58,1,0,11
216,4,31,1,0,2
216,5,26,1,0,8
217,1,98,4,1,48
217,2,115,1,0,9
217,3,101,2,0,49
217,4,58,1,0,11
217,5,73,3,1,8
218,1,117,3,1,14
218,2,85,4,1,14
218,3,102,4,1,53
218,4,110,2,0,10
218,5,192,3,1,5
219,1,107,3,1,22
219,2,99,4,1,61
219,3,92,4,1,14
219,4,20,2,0,4
219,5,129,2,0,25
220,1,149,2,0,15
220,2,78,3,1,25
220,3,20,1,0,4
220,4,26,1,0,8
220,5,112,1,0,14
221,1,80,3,1,37
221,2,71,3,1,24
221,3,36,4,1,19
221,4,125,2,0,17
221,5,57,2,0,5
222,1,182,4,1,8
222,2,82,3,1,7
222,3,120,4,1,45
222,4,126,4,1,17
222,5,176,5,1,5
223,1,103,2,0,31
223,2,57,1,0,5
223,3,110,2,0,10
223,4,121,4,1,29
223,5,21,4,1,14
224,1,86,3,1,11
224,2,105,4,1,19
224,3,44,2,0,4
224,4,47,2,0,3
224,5,13,3,1,7
225,1,68,5,1,14
225,2,111,3,1,7
225,3,99,1,0,61
225,4,92,2,0,14
225,5,85,1,0,14
226,1,132,5,1,7
226,2,64,3,1,3
226,3,192,3,1,5
226,4,80,3,1,37
226,5,288,2,0,16
227,1,142,5,1,34
227,2,126,3,1,17
227,3,185,4,1,2
227,4,115,2,0,9
227,5,71,4,1,24
228,1,125,2,0,17
228,2,115,1,0,9
228,3,50,1,0,5
228,4,230,1,0,8
228,5,22,2,0,5
229,1,114,3,1,19
229,2,101,3,1,49
229,3,90,3,1,34
229,4,112,3,1,14
229,5,95,1,0,11
230,1,118,3,1,22
230,2,88,2,0,21
230,3,1,1,0,8
230,4,66,1,0,8
230,5,32,3,1,5
231,1,113,3,1,12
231,2,88,1,0,21
231,3,118,4,1,22
231,4,128,1,0,5
231,5,64,2,0,3
232,1,110,1,0,10
232,2,127,2,0,6
232,3,102,2,0,53
232,4,151,1,0,6
232,5,286,3,1,8
233,1,120,1,0,45
233,2,166,1,0,10
233,3,131,3,1,8
233,4,32,1,0,5
233,5,70,1,0,3
234,1,142,3,1,34
234,2,123,2,0,17
234,3,84,3,1,17
234,4,11,1,0,4
234,5,138,3,1,27
235,1,144,3,1,29
235,2,127,2,0,6
235,3,143,3,1,21
235,4,116,1,0,12
235,5,85,2,0,14
236,1,96,5,1,35
236,2,246,3,1,32
236,3,83,5,1,14
236,4,182,4,1,8
236,5,101,5,1,49
237,1,137,2,0,32
237,2,1,1,0,8
237,3,3,4,1,9
