user_id,rank,item_id,rating,label,train_degree
107,4,238,2,0,12
107,5,251,4,1,22
109,1,81,3,1,7
109,2,238,2,0,12
109,3,299,3,1,9
109,4,167,2,0,9
109,5,288,2,0,16
110,1,0,4,1,75
110,2,248,2,0,28
110,3,287,5,1,9
110,4,244,3,1,16
110,5,281,3,1,4
111,1,240,3,1,8
111,2,248,1,0,28
111,3,292,2,0,15
111,4,253,2,0,26
111,5,270,2,0,4
112,1,191,3,1,9
112,2,169,1,0,6
112,3,217,1,0,8
112,4,263,3,1,18
112,5,298,2,0,11
113,1,272,2,0,11
113,2,193,4,1,13
113,3,210,1,0,8
113,4,150,1,0,10
113,5,182,3,1,8
114,1,193,5,1,13
114,2,273,4,1,14
114,3,233,3,1,23
114,4,157,1,0,12
114,5,187,1,0,11
115,1,173,3,1,10
115,2,180,2,0,4
115,3,90,3,1,34
115,4,154,3,1,6
115,5,200,4,1,15
116,1,264,5,1,15
116,2,285,3,1,9
116,3,161,4,1,11
116,4,293,4,1,8
116,5,220,4,1,9
117,1,189,2,0,7
117,2,247,3,1,30
117,3,105,2,0,19
117,4,113,1,0,12
117,5,281,3,1,4
118,1,170,1,0,6
118,2,201,1,0,5
118,3,184,1,0,8
118,4,269,1,0,7
118,5,171,1,0,7
119,1,299,4,1,9
119,2,249,2,0,39
119,3,268,3,1,11
119,4,152,1,0,3
119,5,45,1,0,4
120,1,227,5,1,19
120,2,249,1,0,39
120,3,262,2,0,17
120,4,212,5,1,13
120,5,237,1,0,16
121,1,280,1,0,10
121,2,218,1,0,8
121,3,190,1,0,2
121,4,178,1,0,10
121,5,260,1,0,16
122,1,162,4,1,8
122,2,155,1,0,18
122,3,265,1,0,7
122,4,292,3,1,15
122,5,260,3,1,16
123,1,240,3,1,8
123,2,286,2,0,8
123,3,46,1,0,8
123,4,92,2,0,14
123,5,243,1,0,15
124,1,203,3,1,8
124,2,218,4,1,8
124,3,238,1,0,12
124,4,206,3,1,7
124,5,18,2,0,10
125,1,200,3,1,15
125,2,176,2,0,5
125,3,171,2,0,7
125,4,224,1,0,17
125,5,196,4,1,7
126,1,262,5,1,17
126,2,224,4,1,17
126,3,78,3,1,25
126,4,108,5,1,14
126,5,95,5,1,11
127,1,257,4,1,18
127,2,225,4,1,6
127,3,151,2,0,6
127,4,144,3,1,29
127,5,136,4,1,25
128,1,100,3,1,30
128,2,117,1,0,14
128,3,290,3,1,19
128,4,6,1,0,8
128,5,92,3,1,14
129,1,137,3,1,32
129,2,134,4,1,18
129,3,80,4,1,37
129,4,122,2,0,15
129,5,36,3,1,19
130,1,79,2,0,21
130,2,34,1,0,7
130,3,92,4,1,14
130,4,130,3,1,6
130,5,91,4,1,10
131,1,114,4,1,19
131,2,109,2,0,12
131,3,120,3,1,45
131,4,125,1,0,17
131,5,10,5,1,10
132,1,136,4,1,25
132,2,39,2,0,1
132,3,183,1,0,5
132,4,28,2,0,1
132,5,217,1,0,8
133,1,93,4,1,11
133,2,104,3,1,17
133,3,22,3,1,5
133,4,21,4,1,14
133,5,122,3,1,15
134,1,219,3,1,10
134,2,114,3,1,19
134,3,119,1,0,18
134,4,66,1,0,8
134,5,20,2,0,4
135,1,113,3,1,12
135,2,134,3,1,18
135,3,106,3,1,9
135,4,133,5,1,36
135,5,77,1,0,10
136,1,146,3,1,20
136,2,120,5,1,45
136,3,80,3,1,37
136,4,178,3,1,10
136,5,27,4,1,3
137,1,129,1,0,25
137,2,114,3,1,19
137,3,219,1,0,10
137,4,250,1,0,20
137,5,105,1,0,19
139,1,99,4,1,61
139,2,73,3,1,8
139,3,110,3,1,10
139,4,53,2,0,2
139,5,142,3,1,34
140,1,49,4,1,30
140,2,76,4,1,8
140,3,16,4,1,8
140,4,47,3,1,3
140,5,25,2,0,6
141,1,13,3,1,7
141,2,97,2,0,35
141,3,224,4,1,17
141,4,23,3,1,4
141,5,264,4,1,15
142,1,103,2,0,31
142,2,3,5,1,9
142,3,13,3,1,7
142,4,49,4,1,30
142,5,102,2,0,53
143,1,120,4,1,45
143,2,138,4,1,27
143,3,114,3,1,19
143,4,141,1,0,22
143,5,149,2,0,15
144,1,147,5,1,21
144,2,102,5,1,53
144,3,127,4,1,6
144,4,210,1,0,8
144,5,165,1,0,10
145,1,0,5,1,75
145,2,98,2,0,48
145,3,147,3,1,21
145,4,134,4,1,18
145,5,95,4,1,11
146,1,134,2,0,18
146,2,243,1,0,15
146,3,147,1,0,21
146,4,85,3,1,14
146,5,214,1,0,12
148,1,99,4,1,61
148,2,21,4,1,14
148,3,113,2,0,12
148,4,114,5,1,19
148,5,29,1,0,3
149,1,126,2,0,17
149,2,136,3,1,25
149,3,66,1,0,8
149,4,217,1,0,8
149,5,282,1,0,10
150,1,7,1,0,13
150,2,105,3,1,19
150,3,298,1,0,11
150,4,31,2,0,2
150,5,279,1,0,17
151,1,127,3,1,6
151,2,175,3,1,7
151,3,254,3,1,12
151,4,69,4,1,4
151,5,125,4,1,17
152,1,98,5,1,48
152,2,97,3,1,35
152,3,99,2,0,61
152,4,96,1,0,35
152,5,112,1,0,14
153,1,114,3,1,19
153,2,127,4,1,6
153,3,139,2,0,9
153,4,152,1,0,3
153,5,239,1,0,3
154,1,282,4,1,10
154,2,291,3,1,16
154,3,280,3,1,10
154,4,248,3,1,28
154,5,182,4,1,8
155,1,113,1,0,12
155,2,114,1,0,19
155,3,29,1,0,3
155,4,159,1,0,9
155,5,280,1,0,10
156,1,10,4,1,10
156,2,280,3,1,10
156,3,224,3,1,17
156,4,166,3,1,10
156,5,23,3,1,4
157,1,121,4,1,29
157,2,209,5,1,4
157,3,293,5,1,8
157,4,217,4,1,8
157,5,152,2,0,3
158,1,107,4,1,22
158,2,0,4,1,75
158,3,102,2,0,53
158,4,78,2,0,25
158,5,93,3,1,11
159,1,110,2,0,10
159,2,82,3,1,7
159,3,197,4,1,8
159,4,42,2,0,6
159,5,38,3,1,9
161,1,123,2,0,17
161,2,168,4,1,6
161,3,136,3,1,25
161,4,9,4,1,14
161,5,194,3,1,8
162,1,120,2,0,45
162,2,71,2,0,24
162,3,69,1,0,4
162,4,136,1,0,25
162,5,253,1,0,26
163,1,104,1,0,17
163,2,203,2,0,8
163,3,295,5,1,15
163,4,221,4,1,9
163,5,255,1,0,4
164,1,248,4,1,28
164,2,59,3,1,8
164,3,184,3,1,8
164,4,245,4,1,5
164,5,55,2,0,4
165,1,275,2,0,7
165,2,132,1,0,7
165,3,221,2,0,9
165,4,197,3,1,8
165,5,199,1,0,17
166,1,109,4,1,12
166,2,39,3,1,1
166,3,81,1,0,7
166,4,19,4,1,12
166,5,106,3,1,9
167,1,40,1,0,7
167,2,116,1,0,12
167,3,295,1,0,15
167,4,293,1,0,8
167,5,206,1,0,7
168,1,141,1,0,22
168,2,273,1,0,14
168,3,84,1,0,17
168,4,239,1,0,3
168,5,85,1,0,14
169,1,87,4,1,19
169,2,72,2,0,11
169,3,67,2,0,15
169,4,184,1,0,8
169,5,83,2,0,14
170,1,142,2,0,34
170,2,137,1,0,32
170,3,90,3,1,34
170,4,174,3,1,11
170,5,290,3,1,19
171,1,81,4,1,7
171,2,108,5,1,14
171,3,259,3,1,10
171,4,69,4,1,4
171,5,188,4,1,13
172,1,117,3,1,14
172,2,77,1,0,10
172,3,97,4,1,35
172,4,33,3,1,8
172,5,5,2,0,5
173,1,74,4,1,13
173,2,125,1,0,17
173,3,148,2,0,18
173,4,129,3,1,25
173,5,185,1,0,2
174,1,118,3,1,22
174,2,141,2,0,22
174,3,9,2,0,14
174,4,239,2,0,3
174,5,92,3,1,14
175,1,136,3,1,25
175,2,80,3,1,37
175,3,147,1,0,21
175,4,18,3,1,10
175,5,158,1,0,11
176,1,119,4,1,18
176,2,136,5,1,25
176,3,147,4,1,21
176,4,143,2,0,21
176,5,135,2,0,5
177,1,10,4,1,10
177,2,105,1,0,19
177,3,126,2,0,17
177,4,2,5,1,13
177,5,22,5,1,5
178,1,147,4,1,21
178,2,21,4,1,14
178,3,200,1,0,15
178,4,77,1,0,10
178,5,20,2,0,4
179,1,36,5,1,19
179,2,108,4,1,14
179,3,186,3,1,6
179,4,52,2,0,3
179,5,50,3,1,5
180,1,112,3,1,14
180,2,72,3,1,11
180,3,91,3,1,10
180,4,110,3,1,10
180,5,220,4,1,9
181,1,2,4,1,13
181,2,125,3,1,17
181,3,10,2,0,10
181,4,23,2,0,4
181,5,75,3,1,10
182,1,97,1,0,35
182,2,130,1,0,6
182,3,121,4,1,29
182,4,186,2,0,6
182,5,94,1,0,9
183,1,19,4,1,12
183,2,66,3,1,8
183,3,42,4,1,6
183,4,146,2,0,20
183,5,104,4,1,17
184,1,99,3,1,61
184,2,275,3,1,7
184,3,134,3,1,18
184,4,151,2,0,6
184,5,225,2,0,6
185,1,36,4,1,19
185,2,43,1,0,8
185,3,37,1,0,4
185,4,247,1,0,30
185,5,44,1,0,4
186,1,136,3,1,25
186,2,9,3,1,14
186,3,54,2,0,8
186,4,61,1,0,3
186,5,55,3,1,4
187,1,36,2,0,19
187,2,102,2,0,53
187,3,42,1,0,6
187,4,24,2,0,12
187,5,205,2,0,6
188,1,121,3,1,29
188,2,9,1,0,14
188,3,3,1,0,9
188,4,239,1,0,3
188,5,113,1,0,12
189,1,80,3,1,37
189,2,112,4,1,14
189,3,134,2,0,18
189,4,87,4,1,19
189,5,294,1,0,7
190,1,148,5,1,18
190,2,111,3,1,7
190,3,116,4,1,12
190,4,149,5,1,15
190,5,11,2,0,4
191,1,53,4,1,2
191,2,126,3,1,17
191,3,162,5,1,8
191,4,252,3,1,48
191,5,283,2,0,8
192,1,129,3,1,25
192,2,10,1,0,10
192,3,73,2,0,8
192,4,54,1,0,8
192,5,19,3,1,12
193,1,113,3,1,12
193,2,79,2,0,21
193,3,205,3,1,6
193,4,50,3,1,5
193,5,65,2,0,1
194,1,148,3,1,18
194,2,98,4,1,48
194,3,87,3,1,19
194,4,106,1,0,9
194,5,42,3,1,6
195,1,90,3,1,34
195,2,119,3,1,18
195,3,6,1,0,8
195,4,45,1,0,4
195,5,118,3,1,22
196,1,98,3,1,48
196,2,153,1,0,8
196,3,239,1,0,3
196,4,25,1,0,6
196,5,17,1,0,2
197,1,102,4,1,53
197,2,147,4,1,21
197,3,10,3,1,10
197,4,205,1,0,6
197,5,106,1,0,9
198,1,87,3,1,19
198,2,125,2,0,17
198,3,56,1,0,2
198,4,127,4,1,6
198,5,12,1,0,6
199,1,79,4,1,21
199,2,137,3,1,32
199,3,117,3,1,14
199,4,163,3,1,4
199,5,81,2,0,7
200,1,21,3,1,14
200,2,115,3,1,9
200,3,103,4,1,31
200,4,93,3,1,11
200,5,104,4,1,17
201,1,19,4,1,12
201,2,136,3,1,25
201,3,63,1,0,6
201,4,247,4,1,30
201,5,71,1,0,24
202,1,132,3,1,7
202,2,135,3,1,5
202,3,98,5,1,48
202,4,108,4,1,14
202,5,261,5,1,3
203,1,86,1,0,11
203,2,146,1,0,20
203,3,13,3,1,7
203,4,51,4,1,9
203,5,48,3,1,12
204,1,141,3,1,22
204,2,0,4,1,75
204,3,96,2,0,35
204,4,72,2,0,11
204,5,217,1,0,8
205,1,38,5,1,9
205,2,119,3,1,18
205,3,115,4,1,9
205,4,42,4,1,6
205,5,105,5,1,19
206,1,73,3,1,8
206,2,92,3,1,14
206,3,129,2,0,25
206,4,262,1,0,17
206,5,35,1,0,4
207,1,144,4,1,29
207,2,98,3,1,48
207,3,25,4,1,6
207,4,175,3,1,7
207,5,48,3,1,12
208,1,133,2,0,36
208,2,54,4,1,8
208,3,75,3,1,10
208,4,117,1,0,14
208,5,285,1,0,9
209,1,137,4,1,32
209,2,20,3,1,4
209,3,100,3,1,30
209,4,34,4,1,7
209,5,64,3,1,3
210,1,120,3,1,45
210,2,102,3,1,53
210,3,145,2,0,10
210,4,23,2,0,4
210,5,109,1,0,12
211,1,119,1,0,18
211,2,32,5,1,5
211,3,107,4,1,22
211,4,73,1,0,8
211,5,90,1,0,34
212,1,98,4,1,48
212,2,54,3,1,8
212,3,116,2,0,12
212,4,40,3,1,7
212,5,137,2,0,32
213,1,262,3,1,17
213,2,56,1,0,2
213,3,244,2,0,16
213,4,211,3,1,1
213,5,174,4,1,11
214,1,96,5,1,35
214,2,134,5,1,18
214,3,76,3,1,8
214,4,49,5,1,30
214,5,271,3,1,8
215,1,83,4,1,14
215,2,20,3,1,4
215,3,0,4,1,75
215,4,206,1,0,7
215,5,32,5,1,5
216,1,113,3,1,12
216,2,29,2,0,3
216,3,58,1,0,11
216,4,9,2,0,14
216,5,275,1,0,7
217,1,98,4,1,48
217,2,115,1,0,9
217,3,62,4,1,12
217,4,88,3,1,21
217,5,101,2,0,49
218,1,117,3,1,14
218,2,192,3,1,5
218,3,85,4,1,14
218,4,110,2,0,10
218,5,58,1,0,11
219,1,107,3,1,22
219,2,92,4,1,14
219,3,99,4,1,61
219,4,129,2,0,25
219,5,73,2,0,8
220,1,149,2,0,15
220,2,78,3,1,25
220,3,26,1,0,8
220,4,265,1,0,7
220,5,124,1,0,3
221,1,80,3,1,37
221,2,71,3,1,24
221,3,251,1,0,22
221,4,125,2,0,17
221,5,58,2,0,11
222,1,126,4,1,17
222,2,120,4,1,45
222,3,182,4,1,8
222,4,82,3,1,7
222,5,42,3,1,6
223,1,103,2,0,31
223,2,110,2,0,10
223,3,157,2,0,12
223,4,121,4,1,29
223,5,52,1,0,3
224,1,105,4,1,19
224,2,86,3,1,11
224,3,47,2,0,3
224,4,13,3,1,7
224,5,183,2,0,5
225,1,99,1,0,61
225,2,68,5,1,14
225,3,199,5,1,17
225,4,85,1,0,14
225,5,91,1,0,10
226,1,132,5,1,7
226,2,46,3,1,8
226,3,0,2,0,75
226,4,278,3,1,12
226,5,80,3,1,37
227,1,142,5,1,34
227,2,126,3,1,17
227,3,185,4,1,2
227,4,115,2,0,9
227,5,71,4,1,24
228,1,125,2,0,17
228,2,115,1,0,9
228,3,50,1,0,5
228,4,230,1,0,8
228,5,22,2,0,5
229,1,114,3,1,19
229,2,101,3,1,49
229,3,90,3,1,34
229,4,112,3,1,14
229,5,132,1,0,7
230,1,118,3,1,22
230,2,88,2,0,21
230,3,32,3,1,5
230,4,1,1,0,8
230,5,66,1,0,8
231,1,113,3,1,12
231,2,118,4,1,22
231,3,128,1,0,5
231,4,64,2,0,3
231,5,255,1,0,4
232,1,110,1,0,10
232,2,127,2,0,6
232,3,102,2,0,53
232,4,30,2,0,2
232,5,223,4,1,12
233,1,32,1,0,5
233,2,131,3,1,8
233,3,120,1,0,45
233,4,166,1,0,10
233,5,232,1,0,4
234,1,142,3,1,34
234,2,123,2,0,17
234,3,138,3,1,27
234,4,84,3,1,17
234,5,46,2,0,8
235,1,144,3,1,29
235,2,127,2,0,6
235,3,143,3,1,21
235,4,137,3,1,32
235,5,85,2,0,14
236,1,246,3,1,32
236,2,96,5,1,35
236,3,83,5,1,14
236,4,182,4,1,8
236,5,101,5,1,49
237,1,137,2,0,32
237,2,14,1,0,2
237,3,260,5,1,16
